datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-09-13 00:00:00,560632.01,25656020.60277843,560632.01,25656020.60277843,1.96058784,5.280839,1.49508197,2.023203,1
2025-09-13 04:00:00,531743.334,25199316.59826,547507.4771875,25712898.68750881,1.9218241,4.565137,1.49504624,0.787203,48
2025-09-13 08:00:00,522990.544,25082626.49024,521382.6873333333,24751615.818998307,1.93583927,4.704969,1.55492106,0.861349,48
2025-09-13 12:00:00,513359.707,24199776.58798,517015.5231875,24599280.975863606,1.91939712,4.824624,1.53068837,1.54539,48
2025-09-13 16:00:00,511751.012,23903889.77052,512143.298375,23918619.352819692,2.04398625,4.798727,1.57147826,2.073686,48
2025-09-13 20:00:00,513758.233,24115447.31032203,512521.827875,24096114.387592603,2.06767956,4.817475,1.60393258,0.881804,48
2025-09-14 00:00:00,512587.006,23638331.06953441,513257.5685744681,23880417.730628993,2.09596662,4.879128,1.58446534,0.222936,47
2025-09-14 04:00:00,509529.249,23506566.34552978,510899.2423125,23570162.98193727,2.08385744,4.969245,1.5729276,2.026765,48
2025-09-14 08:00:00,503537.819,23001581.7605714,506489.10083333333,23349385.121799316,2.04422944,4.941399,1.52142612,1.927899,48
2025-09-14 12:00:00,503651.048,22583930.730741072,503505.9269166666,22756024.288462896,2.14078374,4.966966,1.62305746,0.451687,48
2025-09-14 16:00:00,501618.647,22573279.64151198,502082.92387500004,22671072.543631077,2.14628821,5.026189,1.62603978,0.369208,48
2025-09-14 20:00:00,500468.37,22466025.1293,501138.5319583333,22655041.614842784,2.17032164,5.03875,1.64210526,1.339036,48
2025-09-15 00:00:00,495720.053,22534185.08885451,498247.2315531915,22482768.193419635,2.12689257,5.207998,1.66026106,0.346272,47
2025-09-15 04:00:00,491222.661,21792263.74896174,493343.6706458333,22350061.98332998,2.18814815,5.241487,1.70417288,0.283114,48
2025-09-15 08:00:00,485820.749,21293523.42867,485770.0702708333,21284275.34646731,2.55020747,5.27123,1.98190045,1.109131,48
2025-09-15 12:00:00,480733.359,20869660.258848727,484089.4304791666,21155087.21832943,2.64333895,5.190064,2.02497918,3.318111,48
2025-09-15 16:00:00,478461.906,21061893.10212,479800.4965833333,20972522.850769144,2.4522293,4.73424,1.93201931,0.386611,48
2025-09-15 20:00:00,475364.054,21006692.19161249,476610.75706250005,21044819.764140688,2.48433735,4.702918,1.9654331,2.30447,48
2025-09-16 00:00:00,474548.096,20846897.85728,475208.92704255314,20962917.453008227,2.57720892,4.68984,1.99588816,1.270255,47
2025-09-16 04:00:00,473907.641,20946717.7322,474317.65327083337,20872773.81688116,2.58340249,4.786669,1.989318,0.414825,48
2025-09-16 08:00:00,474555.553,21084503.21979,473919.24891666666,21043921.702923287,2.54538021,4.750123,1.98076923,1.828619,48
2025-09-16 12:00:00,475415.473,21114314.6597884,475208.73666666663,21039592.978550065,2.54042904,4.784587,2.02518892,0.243407,48
2025-09-16 16:00:00,475765.613,21271480.55723,475379.56443749997,21202609.178314473,2.49227014,4.806161,2.02102607,2.353888,48
2025-09-16 20:00:00,477312.973,21393167.44986,476619.5780208334,21346513.83086576,2.4376,4.846877,2.003772,0.623763,48
2025-09-17 00:00:00,474920.496,21119714.45712,476632.4253617021,21328427.451876793,2.56131687,4.84655,2.08451919,2.476719,47
2025-09-17 04:00:00,475741.748,21172063.27597668,475778.23689583334,21075397.805504557,2.61865112,4.602832,2.05245347,2.826159,48
2025-09-17 08:00:00,475366.118,21025443.39914,475264.82975000003,20984851.998130117,2.55308642,4.44236,2.05144558,2.337677,48
2025-09-17 12:00:00,475295.88,20813206.5852,475964.58214583335,20980944.79579632,2.68524871,4.451051,2.12897603,1.305983,48
2025-09-17 16:00:00,479291.056,21651143.33706974,477131.0533333333,21098912.513297614,2.55963303,4.436051,2.05105105,2.690183,48
2025-09-17 20:00:00,482958.379,22172619.17989,481550.7372291666,21894601.175365232,2.00352113,4.415856,1.59286235,1.50724,48
2025-09-18 00:00:00,482246.642,22365678.74839222,482552.0046595745,22170936.148063302,1.93108201,4.477308,1.54768786,0.484988,47
2025-09-18 04:00:00,485576.788,22220009.046568073,485711.0021666666,22331385.519037474,1.97314488,4.416625,1.52751629,0.91803,48
2025-09-18 08:00:00,486485.183,22135075.8265,486337.67910416663,22241664.456590604,2.03623188,4.458955,1.56532941,0.570095,48
2025-09-18 12:00:00,487408.927,22474425.62397,487241.00841666665,22324854.892577376,1.98435277,4.517672,1.53342971,0.240602,48
2025-09-18 16:00:00,488968.382,22511171.11601264,488323.14320833335,22613513.78660733,2.04561912,4.558613,1.55058224,1.254507,48
2025-09-18 20:00:00,490250.909,22566249.34127,489745.6655625,22572487.419676557,2.07630227,4.63843,1.57347539,0.399965,48
2025-09-19 00:00:00,488557.635,22214715.66345,490714.45951063826,22566722.10898706,2.06131387,4.533491,1.56773717,0.416177,47
2025-09-19 04:00:00,487763.453,22090806.78637,486801.1617291667,22037907.094500154,2.24301242,4.731811,1.67411402,1.517518,48
2025-09-19 08:00:00,489128.992,21892956.36587764,488347.2075208333,21968428.918559458,2.2992126,4.886585,1.69984508,5.4631,48
2025-09-19 12:00:00,489868.417,21777093.66366532,489752.9247708333,21865752.191740524,2.57540017,4.861156,2.02969019,0.277186,48
2025-09-19 16:00:00,489195.62,21553618.03806895,489234.9223125,21666336.549595047,2.62978723,4.872866,2.09405074,1.254483,48
2025-09-19 20:00:00,487510.967,21457792.35569073,489006.56122916663,21553545.00306812,2.64765957,4.91004,2.08731538,1.064476,48
2025-09-20 00:00:00,485763.914,21375607.02980104,486518.6495957447,21399347.1975419,2.52965404,4.860608,2.08784076,0.229871,47
2025-09-20 04:00:00,486556.692,21606351.3887709,486427.8440625,21525202.863675766,2.46048387,4.869289,2.04235493,1.796406,48
