datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-06 04:00:00,325465.9,12292065.03306343,325571.07916666666,12335856.864986928,3.14600551,2.705852,2.48744234,0.489718,48
2025-01-06 08:00:00,324915.0,12421825.365,324345.0520833333,12256254.039539086,3.06816143,2.682745,2.41557789,3.200071,48
2025-01-06 12:00:00,321956.6,12541845.02259972,324272.19166666665,12426439.358530559,3.14124294,2.71653,2.43597719,1.941165,48
2025-01-06 16:00:00,321683.9,12463462.72979163,321222.69375000003,12459053.519140534,3.17473884,2.761624,2.43889756,0.854159,48
2025-01-06 20:00:00,321342.1,12315471.83142468,321525.73333333334,12330403.189910136,3.20872865,2.814719,2.45181347,0.6544,48
2025-01-07 00:00:00,319338.0,12092691.384,319906.4425531915,12165036.376519987,3.22085308,2.9175,2.45639687,1.559227,47
2025-01-07 04:00:00,319400.9,12108567.73925635,319107.45416666666,12098723.859325945,3.21462488,2.910401,2.49973559,0.73135,48
2025-01-07 08:00:00,319855.1,11954264.5074,320598.42916666664,12127337.065311017,3.35917566,2.914179,2.53003721,1.811651,48
2025-01-07 12:00:00,318855.4,11405962.09361991,321279.35833333334,11938212.462569876,3.42812823,2.929514,2.49725576,1.479561,48
2025-01-07 16:00:00,315702.7,10889298.59138228,317369.00625000003,11170470.10631955,3.17567568,2.759605,2.39373007,0.432897,48
2025-01-07 20:00:00,311570.0,10664417.96,313332.48125,10822086.622169917,3.0505618,2.691064,2.40438034,0.325205,48
2025-01-08 00:00:00,311748.3,10657417.40473692,311748.3,10657417.40473692,3.02889096,2.684675,2.38077536,0.249373,1
2025-01-08 04:00:00,312272.7,10286553.36707916,312566.09791666665,10367629.76830222,2.87892791,2.413067,2.29825489,0.886881,48
2025-01-08 08:00:00,314077.2,10323602.21600753,314069.2395833333,10367224.524074035,2.87360595,2.297309,2.24960836,4.344908,48
2025-01-08 12:00:00,314455.1,10452173.0689,314611.66458333336,10381228.884375636,2.97245964,2.220336,2.41039524,2.333078,48
2025-01-08 16:00:00,308588.6,10071746.79224143,284987.425,9329363.034597827,3.04887586,2.149675,2.41228556,0.306799,48
2025-01-08 20:00:00,310788.9,10285247.8566,309201.64166666666,10121604.924900288,3.09467456,2.118419,2.45540691,1.726823,48
2025-01-09 00:00:00,310883.8,10279434.39577472,310883.8,10279434.39577472,3.08759843,2.116857,2.45211581,0.93703,1
2025-01-09 04:00:00,310488.6,10069391.01557315,310935.0041666667,10345558.028793884,3.20181635,2.297368,2.44550028,0.92467,48
2025-01-09 08:00:00,314078.8,10401320.48633247,312715.64166666666,10308659.015219461,3.20567376,2.27967,2.43300111,1.688092,48
2025-01-09 12:00:00,313679.0,10559094.11997999,314368.70625,10341732.660908274,3.17623364,2.230266,2.5,0.719057,48
2025-01-09 16:00:00,314431.4,10164052.17177283,314269.0916666667,10389507.971239325,3.28571429,2.243794,2.46132287,1.246275,48
