datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-05 20:00:00,18915936.0,3942081.0624,18816807.125,3900733.719316786,2.22593718,1.55048,1.81130877,1.467591,48
2025-01-06 00:00:00,19772484.0,4148267.1432,19203628.14893617,3983463.0168487662,2.2047952,1.459562,1.79321182,1.106774,47
2025-01-06 04:00:00,19822654.0,4281839.75341306,19634454.5625,4163318.587304738,2.11197663,1.438758,1.74681239,1.305829,48
2025-01-06 08:00:00,19683562.0,4267252.94526864,19743571.208333332,4221548.931744444,1.94283122,1.403604,1.47278383,0.421112,48
2025-01-06 12:00:00,19295544.0,4206428.592,19442382.895833332,4184437.461013151,2.04894434,1.409179,1.54912664,1.316047,48
2025-01-06 16:00:00,19329620.0,4204415.2205186,19244051.5,4197398.051015681,1.91597415,1.46826,1.48499464,0.54439,48
2025-01-06 20:00:00,18650743.0,4012100.83428764,18857846.6875,4054662.8665476157,1.98125586,1.400008,1.64778761,1.579468,48
2025-01-07 00:00:00,18620200.0,4008929.06,18620200.0,4008929.06,1.9729225,1.399482,1.63844797,1.345281,1
2025-01-07 04:00:00,18391735.0,3883586.8079722496,18263600.0625,3869751.397283035,2.15045135,1.426362,1.84921136,0.205293,48
2025-01-07 08:00:00,18738351.0,3881904.43860711,18643767.8125,3921484.0649202685,2.3827699,1.429557,1.96288799,0.382197,48
2025-01-07 12:00:00,18188439.0,3595854.3903,18776394.354166668,3858786.51750797,2.34068357,1.295172,1.87432432,1.485917,48
2025-01-07 16:00:00,17856782.0,3404764.94511958,18041244.416666668,3512030.3362553553,2.26208378,1.299346,1.8192053,1.262791,48
2025-01-07 20:00:00,17775566.0,3361149.06789856,17886195.6875,3408532.7334211613,2.04589844,1.323678,1.68066708,0.777422,48
2025-01-08 00:00:00,17613706.0,3308046.68074364,17675130.978723403,3371977.391943335,2.0127451,1.336115,1.71019108,0.223601,47
2025-01-08 04:00:00,17733445.0,3274587.7292578,17828190.208333332,3299950.4575832444,2.16361679,1.243116,1.77476255,3.011797,48
2025-01-08 08:00:00,17735137.0,3255229.24007393,17728223.270833332,3276608.9700352247,2.14070892,1.301937,1.69802632,0.28013,48
2025-01-08 12:00:00,17638996.0,3363756.5372,17945392.25,3347425.154868735,2.09498956,1.453539,1.72065574,1.085083,48
2025-01-08 16:00:00,17619719.0,3317913.07798639,12759625.604166666,2417689.236062843,2.17570499,1.607213,1.74516344,1.579532,48
2025-01-08 20:00:00,17342250.0,3326345.869275,17357507.5625,3287371.68859195,2.243604,1.640538,1.7796496,0.423885,48
2025-01-09 00:00:00,19699954.0,3888972.8441285,18730201.40425532,3638854.6195411747,2.1481888,1.647394,1.70404778,1.21165,47
2025-01-09 04:00:00,20264495.0,3922586.138453,20056688.770833332,3958851.742988648,1.99574015,1.688836,1.58607595,0.752698,48
2025-01-09 08:00:00,20582469.0,4237400.16269856,20671840.6875,4130829.728345506,1.82539683,1.607732,1.42004505,0.761423,48
2025-01-09 12:00:00,20861032.0,4205393.58997784,20701992.4375,4167466.5602984573,2.10066372,1.66321,1.62730159,0.478311,48
2025-01-09 16:00:00,21266383.0,4187350.8127,21203747.791666668,4266660.124297042,2.2423913,1.698572,1.72864322,0.887848,48
2025-01-09 20:00:00,20519462.0,4151266.50269788,20742451.895833332,4104309.9001189223,2.26931567,1.772891,1.75658317,1.245536,48
2025-01-10 00:00:00,20499945.0,4167836.0279709,20499945.0,4167836.0279709,2.23934426,1.765481,1.752082,0.78419,1
2025-01-10 04:00:00,20516534.0,4107566.44278908,20482179.5,4086530.909888853,2.375,1.772602,1.84366755,0.409498,48
2025-01-10 08:00:00,19746266.0,3950560.20534654,20161522.229166668,4023391.979596742,2.34577387,1.856072,1.8165257,3.273289,48
2025-01-10 12:00:00,19867954.0,3899404.25712308,19827475.4375,3934004.3577048774,2.24463519,1.821751,1.77864078,1.309065,48
2025-01-10 16:00:00,19551598.0,3968886.80284096,19659817.229166668,3906235.416298844,2.175,1.902947,1.71670854,3.206761,48
2025-01-10 20:00:00,19342561.0,3857401.6395359905,19377326.770833332,3889495.417703789,2.19832109,1.905549,1.74050633,1.31129,48
2025-01-11 00:00:00,19340003.0,3863657.99572638,19340003.0,3863657.99572638,2.20168067,1.912281,1.74160861,2.300097,1
2025-01-11 04:00:00,18489966.0,3723879.1524,18639595.291666668,3755673.9757112437,2.19067797,1.89488,1.71446863,0.564553,48
2025-01-11 08:00:00,17907405.0,3556410.633,18151560.875,3634404.723983047,2.30752212,1.787627,1.79507651,0.437777,48
2025-01-11 12:00:00,17470867.0,3471461.2729,17579542.666666668,3508340.426980561,2.22054054,1.721737,1.72591146,1.17301,48
