datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-21 12:00:00,29397665.0,55546374.44029245,29024103.208333332,55571285.13775829,1.69761499,1.686563,1.59116118,0.833267,48
2025-11-21 16:00:00,30319059.0,56575364.094,29865226.416666668,56439112.86174399,1.68634064,1.69859,1.6148672,0.43578,48
2025-11-21 20:00:00,30625377.0,56961789.390120305,30660045.020833332,56918213.88486257,1.68682084,1.697684,1.61100667,1.066614,48
2025-11-22 00:00:00,30395525.0,57173982.525,30500895.085106384,57263739.41495054,1.67379534,1.840211,1.59885387,0.543104,47
2025-11-22 04:00:00,30655673.0,56651683.704,30571531.125,56660598.6904962,1.67901907,1.89206,1.61232807,1.027278,48
2025-11-22 08:00:00,30627046.0,56328143.5846687,30575001.208333332,56057013.76582839,1.6697397,1.852426,1.60192049,2.2142,48
2025-11-22 12:00:00,31280835.0,56529198.82006035,30955246.625,56299610.29956787,1.64220675,1.758063,1.56622517,0.514495,48
2025-11-22 16:00:00,31281146.0,56681436.552,31222047.083333332,56673974.596482106,1.61955086,1.762704,1.55355976,1.421434,48
2025-11-22 20:00:00,30923405.0,56899654.600099295,31264617.458333332,57065524.32711043,1.59463017,1.782612,1.51633987,0.616247,48
2025-11-23 00:00:00,30938412.0,56938633.91993328,30938412.0,56938633.91993328,1.59258285,1.780261,1.50977836,1.624228,1
2025-11-23 04:00:00,30421809.0,56389595.92939035,30595308.375,57440607.41378675,1.57714138,1.771606,1.49194068,1.526668,48
2025-11-23 08:00:00,30345808.0,56091251.89535792,30456896.291666668,56646676.78986318,1.56037784,1.718181,1.49076433,1.020084,48
2025-11-23 12:00:00,30692306.0,57087689.16,30556162.020833332,56699645.687843375,1.57417371,1.773897,1.52092652,0.489055,48
2025-11-23 16:00:00,30902124.0,57230733.648,30815560.9375,56731775.40433086,1.56893499,1.783049,1.4835131,1.679967,48
2025-11-23 20:00:00,30508657.0,55488408.56753345,30746408.625,56774270.75029921,1.59788496,1.798422,1.53949688,0.950167,48
2025-11-24 00:00:00,30686916.0,57292472.172,30693676.489361703,56582493.71440573,1.57741117,1.849784,1.50432322,1.449163,47
2025-11-24 04:00:00,30558467.0,56659408.61679375,30558995.958333332,56794016.24534297,1.59284802,1.832895,1.53161147,1.435809,48
2025-11-24 08:00:00,31140036.0,58134588.9615396,30692487.0,56586688.62032842,1.56231003,1.81879,1.49773189,1.365852,48
2025-11-24 12:00:00,31584037.0,60894023.336,31397914.125,59343336.989365935,1.51453634,1.793085,1.49268824,1.000277,48
2025-11-24 16:00:00,31650563.0,61750248.413,31623005.020833332,61657323.601491936,1.54037736,1.88843,1.50170015,0.722946,48
2025-11-24 20:00:00,31934149.0,60825005.853790484,31629800.833333332,61405296.68797046,1.59808489,1.823785,1.52298941,0.336872,48
2025-11-25 00:00:00,31860566.0,60825976.70483471,31857568.276595745,61085590.45905941,1.69068128,1.923134,1.55604673,0.506282,47
2025-11-25 04:00:00,31882667.0,59060622.444678895,31863445.791666668,60094393.57282557,1.79360387,1.876901,1.64430502,0.717705,48
2025-11-25 08:00:00,32500756.0,60215828.98023984,32354105.791666668,59985556.93732808,1.7168938,1.854675,1.64872035,1.82236,48
2025-11-25 12:00:00,32655432.0,60133150.63002528,32517095.645833332,60263578.558195285,1.71109419,1.844928,1.66708171,0.788196,48
2025-11-25 16:00:00,32343537.0,61141213.54988097,32607978.666666668,61379449.32315099,1.61813187,1.986361,1.56828668,2.401858,48
2025-11-25 20:00:00,32109357.0,61323630.980750464,32249127.875,61349135.5877558,1.58595103,1.970384,1.52884907,0.743733,48
2025-11-26 00:00:00,31852752.0,59851647.81723552,32018032.85106383,61009907.30208195,1.63436563,2.046214,1.55351119,0.410175,47
2025-11-26 04:00:00,31857272.0,60192860.52238776,31870818.625,60032354.08483634,1.66288738,1.986281,1.56851312,1.299259,48
2025-11-26 08:00:00,32247745.0,59805634.336772755,32091109.583333332,59821547.00675037,1.66633241,1.977892,1.53538554,1.666156,48
2025-11-26 12:00:00,32368478.0,60097327.9557077,32374019.375,60326261.714506805,1.64666167,1.960455,1.53320224,2.019814,48
2025-11-26 16:00:00,31616296.0,61367230.536,31869405.0,61064941.18813311,1.54483762,2.034247,1.46318927,0.524504,48
2025-11-26 20:00:00,31390892.0,60804157.804,31493263.041666668,60981274.6596412,1.51769805,2.036678,1.44335851,1.673686,48
2025-11-27 00:00:00,31392741.0,60082580.498778634,31368944.829787236,60546765.74190818,1.57023576,2.065135,1.46116797,0.913111,47
2025-11-27 04:00:00,31450341.0,60451154.89352745,31460222.5625,60541775.08238613,1.55368472,2.091651,1.45289801,1.338335,48
2025-11-27 08:00:00,31426297.0,60205356.18965217,31512292.270833332,60660383.17671099,1.56940717,2.064026,1.50622533,1.012732,48
2025-11-27 12:00:00,31502378.0,60988603.808,31405668.458333332,60232618.33512637,1.54120213,2.047931,1.49197058,0.887941,48
2025-11-27 16:00:00,31229581.0,60493810.76585884,31292621.541666668,60657430.71102118,1.57521472,2.067554,1.51377953,8.478728,48
2025-11-27 20:00:00,31206903.0,59480357.118,31253461.9375,60138455.05128223,1.59197821,2.079402,1.51798232,0.281354,48
2025-11-28 00:00:00,31319834.0,59194486.26,31201374.40425532,59034990.90463602,1.63190955,2.082851,1.53334362,1.714785,47
2025-11-28 04:00:00,31495026.0,59399619.036,31381198.166666668,59093868.82375791,1.62789539,2.055892,1.50428249,2.497443,48
2025-11-28 08:00:00,31287476.0,59352341.972,31367681.125,60037700.02044207,1.59252802,2.075319,1.51750497,0.727547,48
2025-11-28 12:00:00,31664370.0,61156319.45241991,31425337.416666668,60101523.443311155,1.57337293,1.953631,1.48934884,1.193156,48
2025-11-28 16:00:00,31545672.0,59463591.72,31555005.416666668,59513426.89492122,1.5981379,1.956901,1.51213145,0.350831,48
2025-11-28 20:00:00,31844299.0,59824878.56989459,31740082.145833332,59569144.411287844,1.6260101,1.878785,1.53213407,2.637161,48
2025-11-29 00:00:00,32074389.0,60187083.86240991,31973015.382978722,59943121.59644362,1.58532971,1.946678,1.51107403,1.622406,47
2025-11-29 04:00:00,32138381.0,60098772.47,32110990.104166668,60507220.24062013,1.58458084,1.941436,1.53047369,0.99963,48
