datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-05-08 00:00:00,8815688.2,2967431.34993936,8827874.508510638,2984255.9475512225,2.2244186,2.624973,1.76021798,0.101048,47
2026-05-08 04:00:00,8875868.6,3013357.3897,8817201.918750001,2988193.2970350697,2.23681125,2.649255,1.74915711,0.786554,48
2026-05-08 08:00:00,8855041.2,3029254.69326456,8851239.004166666,3013330.6409495636,2.26061321,2.645577,1.8,1.900677,48
2026-05-08 12:00:00,8877893.7,3054883.22217,8829816.377083333,3028337.8841662947,2.24708625,2.614108,1.76845638,0.62804,48
2026-05-08 16:00:00,10038453.1,3676606.5363171296,9748747.964583334,3491649.2328122947,2.2423913,2.56214,1.81818182,1.155849,48
2026-05-08 20:00:00,9825526.4,3598483.29929901,9935047.760416666,3635950.1108965394,2.30691964,2.511148,1.89570957,0.278562,48
2026-05-09 00:00:00,10028344.0,3701623.62787216,9972094.236170214,3688012.5646494236,2.27894737,2.553391,1.9132621,0.48447,47
2026-05-09 04:00:00,9539784.4,3425736.57804,9773068.527083334,3560490.8102889364,2.38359202,2.53436,2.01325381,0.696932,48
2026-05-09 08:00:00,9462802.6,3398092.41366,9533505.362499999,3428176.369233295,2.33701657,2.504609,1.96184211,2.057914,48
2026-05-09 12:00:00,9206960.9,3301010.63692161,9392831.664583333,3401206.686886055,2.31208791,2.38589,1.90368455,0.464521,48
2026-05-09 16:00:00,9190677.2,3291181.50532,9168862.31875,3294656.013255215,2.38556933,2.424145,1.99398798,9.026338,48
2026-05-09 20:00:00,9143967.5,3257995.62025,9205121.768749999,3288354.469825273,2.4059293,2.392777,1.96288933,0.743931,48
2026-05-10 00:00:00,9081642.1,3240449.77895572,9100939.30212766,3236560.855200175,2.43274854,2.457834,2.00068681,0.377752,47
2026-05-10 04:00:00,9064592.5,3265452.46078643,9081822.479166666,3256743.9918850805,2.42857143,2.513622,1.94899329,0.554229,48
2026-05-10 08:00:00,9112747.8,3271820.46642945,9125758.133333333,3296328.327408628,2.38215103,2.548726,1.93983957,0.901431,48
2026-05-10 12:00:00,9108911.8,3312911.22166,9090722.441666666,3278032.7180461087,2.34165721,2.521804,1.96195652,4.203498,48
2026-05-10 16:00:00,9115276.9,3345306.6223,9038177.485416668,3305639.1639738437,2.30022573,2.498603,1.88637874,1.474261,48
2026-05-10 20:00:00,9068568.3,3296424.57705,9040783.7125,3270434.2409379496,2.19155844,2.541755,1.79884319,0.137606,48
2026-05-11 00:00:00,8994446.3,3183134.54557,9002090.153191488,3219715.1128131323,2.32915718,2.493804,1.86895161,1.0155,47
2026-05-11 04:00:00,9149909.5,3250047.8544,9111773.327083332,3237587.112774925,2.40138408,2.685809,1.89926125,1.391259,48
2026-05-11 08:00:00,9229752.2,3276598.58081871,9196953.970833333,3266425.4873400205,2.45123384,2.723454,1.92459239,0.478304,48
2026-05-11 12:00:00,9315401.2,3282747.38288,9289496.083333334,3274109.159750326,2.55189255,2.689452,1.98114525,3.630249,48
2026-05-11 16:00:00,9335397.0,3336188.30533281,9334013.21875,3306162.7926110197,2.51518834,2.715398,1.93603851,0.216464,48
2026-05-11 20:00:00,9310277.3,3315389.74653,9296099.779166667,3314689.177185232,2.50789793,2.712704,1.94941095,0.459893,48
2026-05-12 00:00:00,9166102.4,3215468.72192,9231054.368085107,3247432.3894912913,2.46135266,2.737572,1.91528926,0.714243,47
2026-05-12 04:00:00,9132990.4,3222119.01312,9134685.210416667,3218833.107701322,2.45421687,2.819225,1.90603567,1.879854,48
2026-05-12 08:00:00,9298001.0,3266387.7513,9217158.15625,3230311.968135793,2.41239571,2.725203,1.84589502,2.746122,48
2026-05-12 12:00:00,9435208.2,3251076.10277419,9411944.185416667,3284032.600148004,2.53117207,2.722274,1.89626556,1.235149,48
2026-05-12 16:00:00,9389306.1,3260219.18078879,9379311.185416667,3244292.718555651,2.42012579,2.699377,1.79157895,0.232347,48
2026-05-12 20:00:00,9427723.8,3263833.85781262,9422238.529166667,3262926.278124208,2.37841191,2.755291,1.74569263,0.40505,48
2026-05-13 00:00:00,9512845.5,3371352.4452,9461542.214893617,3321106.965131737,2.36442786,2.759614,1.75766017,1.185571,47
2026-05-13 04:00:00,9429800.7,3319289.8464,9484706.879166666,3344618.449401092,2.35098522,2.621951,1.74500345,1.253913,48
2026-05-13 08:00:00,9417498.6,3286707.0114,9439196.089583334,3334329.211505132,2.36442786,2.649027,1.76359833,0.365381,48
2026-05-13 12:00:00,9523368.2,3132235.80098,9336485.647916667,3179183.3032285008,2.46272494,2.824854,1.80155918,1.278531,48
2026-05-13 16:00:00,9599793.1,3157965.21780358,9578954.954166668,3155754.490805218,2.57124011,2.814484,1.82307148,0.619586,48
2026-05-13 20:00:00,9479527.7,3125400.28269,9521297.027083334,3138000.636741826,2.56020942,2.83777,1.81473684,0.61653,48
2026-05-14 00:00:00,9476932.5,3059483.32394303,9492953.163829787,3120816.3383054016,2.53649168,2.798332,1.76938776,1.031009,47
2026-05-14 04:00:00,9515134.7,3114756.31741903,9505457.908333333,3100659.5345991477,2.41412911,2.762962,1.68677043,0.867461,48
2026-05-14 08:00:00,9525247.0,3117613.3431,9509239.06875,3114974.715290148,2.3622142,2.747913,1.66112532,1.579661,48
2026-05-14 12:00:00,9611638.7,3239782.84982785,9599466.645833334,3185280.7412904873,2.29186603,2.725235,1.62970045,0.628678,48
2026-05-14 16:00:00,9645525.3,3217747.24008,9620728.674999999,3230532.115534927,2.32810615,2.67642,1.68031189,5.39276,48
2026-05-14 20:00:00,9626940.0,3174964.812,9635265.808333334,3199145.052596918,2.3117506,2.580359,1.6750646,1.226279,48
2026-05-15 00:00:00,9623295.5,3175687.515,9623295.5,3175687.515,2.3117506,2.58145,1.67333764,2.692876,1
2026-05-15 04:00:00,9432043.6,3097483.11824,9510915.033333333,3120485.298850111,2.33171913,2.62854,1.65414508,0.142672,48
2026-05-15 08:00:00,9485074.7,3101145.173165,9458878.172916668,3091227.1106338818,2.34223301,2.611023,1.64437299,0.72175,48
2026-05-15 12:00:00,9225339.9,2884763.78673,9348541.327083332,2974431.3402710822,2.3296433,2.637273,1.60796915,2.642244,48
2026-05-15 16:00:00,9326747.1,2951915.45715,9295426.510416666,2949388.454877147,2.26682692,2.641614,1.59111111,0.111467,48
2026-05-15 20:00:00,9252948.4,2960018.19316,9306581.970833333,2962603.9141598544,2.29354446,2.647971,1.57422615,0.822943,48
2026-05-16 00:00:00,9252084.7,2958972.5846872,9252084.7,2958972.5846872,2.2911084,2.647896,1.57395702,2.956318,1
2026-05-16 04:00:00,9265618.6,2873743.74675037,9273548.772916667,2918682.8042578585,2.27915633,2.649495,1.64471058,4.803716,48
2026-05-16 08:00:00,9330437.6,2875174.34644,9211656.541666666,2842800.711055033,2.4083225,2.721469,1.72494817,0.180159,48
2026-05-16 12:00:00,9354090.2,2914060.35703929,9338197.475,2889855.2850816404,2.46215139,2.703583,1.74058577,1.165301,48
2026-05-16 16:00:00,9358901.9,2917062.65639226,9333505.904166667,2910709.6421666476,2.52496626,2.636363,1.77053824,0.098284,48
2026-05-16 20:00:00,9402985.9,2934308.47398497,9379896.702083332,2925128.4431564305,2.54768392,2.64553,1.78413152,0.481165,48
2026-05-17 00:00:00,9401322.7,2934152.81467,9401322.7,2934152.81467,2.54557823,2.646582,1.78612303,0.321836,1
2026-05-17 04:00:00,9380849.1,2974667.24961,9351449.591666667,2965950.6509682927,2.50403226,2.532457,1.72317157,0.557713,48
2026-05-17 08:00:00,9346875.5,2952891.82696144,9361666.389583332,2968686.125601854,2.50472335,2.570477,1.72802768,0.71538,48
2026-05-17 12:00:00,9455216.4,2960428.25484,9396974.304166667,2955077.9772983133,2.57858136,2.434958,1.795,3.115335,48
2026-05-17 16:00:00,9401655.6,2960769.381552,9433520.154166667,2954992.4253327535,2.58906031,2.459118,1.8044733,1.044537,48
2026-05-17 20:00:00,9261293.5,2835133.75492027,9383740.541666666,2942352.509898742,2.54456825,2.373053,1.82615156,1.183273,48
2026-05-18 00:00:00,9176887.3,2798950.6265,9159523.659574468,2802766.1850812985,2.66089466,2.420477,1.86621315,0.243149,47
2026-05-18 04:00:00,9284247.4,2806627.98902,9260303.408333333,2812895.5783224776,2.6200565,2.464211,1.86631815,0.094898,48
2026-05-18 08:00:00,9430961.5,2860380.91542128,9295936.879166666,2805727.7307756073,2.34749035,2.648489,1.66644022,0.575067,48
2026-05-18 12:00:00,9424173.9,2849698.66739502,9445687.3375,2862773.373404158,2.47311828,2.762138,1.73319328,6.949951,48
2026-05-18 16:00:00,9450533.7,2903569.21576751,9450943.770833334,2863944.5942569617,2.37597911,2.721662,1.64010804,0.407953,48
2026-05-18 20:00:00,9354056.3,2900692.85863,9385007.479166666,2907706.127569987,2.37958115,2.795217,1.65423729,0.384322,48
2026-05-19 00:00:00,9354093.9,2906316.97473,9354093.9,2906316.97473,2.37958115,2.794706,1.65423729,2.240491,1
2026-05-19 04:00:00,9450680.3,2933491.16512,9457115.945833333,2931798.2122580726,2.48913043,2.927735,1.69757785,0.663644,48
2026-05-19 08:00:00,9499867.1,2907972.68342356,9462164.383333333,2917873.9337111763,2.61024182,2.919835,1.7835277,1.292849,48
2026-05-19 12:00:00,9496853.4,2901288.7137,9498253.877083333,2908386.7369896113,2.57001414,2.940071,1.78455882,1.871733,48
2026-05-19 16:00:00,9466300.4,2890061.51212,9459935.68125,2902841.8562375507,2.63623188,2.941993,1.82445611,0.2588,48
2026-05-19 20:00:00,9330572.7,2837570.94219531,9381638.422916668,2858409.1628360446,2.65300146,2.900052,1.82980333,1.516078,48
2026-05-20 00:00:00,9214649.6,2805492.217216,9265340.95106383,2818875.0042839227,2.62373372,2.940336,1.87375669,1.558566,47
2026-05-20 04:00:00,9120161.2,2809009.6496,9165136.029166667,2819576.476486601,2.57285714,2.970053,1.79940343,1.024996,48
2026-05-20 08:00:00,9081787.8,2840505.86604059,9102525.691666666,2826118.1631263844,2.42119565,2.864029,1.69088319,0.544896,48
2026-05-20 12:00:00,8898989.3,2824034.09718733,8989472.78125,2836615.7710974854,2.40591398,2.843464,1.66806723,2.048729,48
2026-05-20 16:00:00,8855649.5,2803104.86040103,8879510.88125,2815368.82607837,2.39487871,2.832956,1.69907736,0.650645,48
2026-05-20 20:00:00,8888575.7,2792790.48494,8853763.85,2789204.36258164,2.49232915,2.837564,1.80934718,0.66167,48
2026-05-21 00:00:00,8882753.6,2790961.18112,8882753.6,2790961.18112,2.4965035,2.8492,1.80177515,0.440379,1
2026-05-21 04:00:00,8968625.5,2817942.1321,8994728.59375,2820105.970422557,2.65665236,2.997485,1.91330798,4.324826,48
2026-05-21 08:00:00,8983759.8,2786387.57733874,8964026.866666667,2797503.4898799923,2.70682148,3.057182,1.82586334,0.319411,48
2026-05-21 12:00:00,8917540.7,2780132.488632,8929360.481250001,2772540.3542087628,2.74926686,3.064268,1.87996999,0.549551,48
2026-05-21 16:00:00,8974922.2,2844900.81519615,8959630.016666668,2824942.400174428,2.67862267,3.118502,1.8669145,1.474862,48
2026-05-21 20:00:00,8993308.3,2852909.95971264,8970118.739583334,2844480.850115005,2.68534483,3.128672,1.8928036,1.640873,48
2026-05-22 00:00:00,8878301.3,2833480.29515167,8910004.306382978,2827816.939415963,2.69527897,3.075108,1.85122132,2.015548,47
2026-05-22 04:00:00,8894221.5,2841374.41622786,8850653.03125,2818480.500123656,2.75,2.997998,1.94904943,1.020538,48
