datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-03 16:00:00,12981078.6,100640323.16074586,13012584.327083334,101869926.38848668,5.31325707,2.206681,4.37191834,0.583836,48
2025-01-03 20:00:00,12830852.8,99362124.0832,12978360.995833332,100256909.2422688,5.60461861,2.19197,4.67933253,0.598198,48
2025-01-04 00:00:00,12821538.4,99401673.58481784,12821538.4,99401673.58481784,5.60027952,2.19215,4.68221106,0.508615,1
2025-01-04 04:00:00,12939455.1,100267837.5699,12906638.395833334,100186751.97432904,5.77882271,2.196247,4.58352987,0.683802,48
2025-01-04 08:00:00,13058309.6,100381033.16524865,12992584.4625,99830197.07214744,5.96949509,2.191512,4.77382844,1.551233,48
2025-01-04 12:00:00,13012283.2,99944939.33619384,13076385.393749999,101637297.25492357,5.96783316,2.163812,4.67821585,1.225888,48
2025-01-04 16:00:00,12994373.6,99859461.501704,12988163.566666668,99979271.27046339,6.40774145,2.143496,4.98308271,2.498819,48
2025-01-04 20:00:00,13024964.5,100039472.91563922,13020555.439583333,100111048.72489005,6.39232489,2.119693,5.02610148,1.172595,48
2025-01-05 00:00:00,13030849.8,100024803.0648,13030849.8,100024803.0648,6.3811826,2.120099,5.0177231,0.748091,1
2025-01-05 04:00:00,13109540.1,100307971.32283989,13110397.262500001,100317290.78305387,6.35224761,2.092019,5.18025112,3.584016,48
2025-01-05 08:00:00,13165400.2,99277302.65655673,13130954.441666668,99458929.72016871,6.6297287,2.089414,5.3124322,0.523475,48
2025-01-05 12:00:00,13178011.5,99796630.92862716,13186547.025,99643974.57358484,6.70885093,2.090722,5.33471706,0.846018,48
2025-01-05 16:00:00,13170929.0,99987451.00132832,7957293.333333333,60348641.259838045,6.64680851,2.085282,5.35931979,1.276556,48
2025-01-05 20:00:00,13218464.1,101524567.77952604,13188674.34375,100871580.09833618,6.27834674,2.095645,5.12344376,1.884034,48
2025-01-06 00:00:00,13259119.6,103368096.4016,13202155.529787233,101585166.34874463,6.20897155,2.113048,5.07248834,0.931641,47
2025-01-06 04:00:00,13109904.4,101127817.70207384,13198604.893749999,102496597.9716171,6.1956044,2.120729,5.03581209,3.262851,48
2025-01-06 08:00:00,13357847.8,103000653.77981073,13187199.610416666,101216612.46167459,6.2434688,2.098378,5.11120332,1.435831,48
2025-01-06 12:00:00,13343890.4,104948975.15745704,13363182.258333333,103075295.48577519,5.90070423,2.027674,4.83218763,1.42517,48
2025-01-06 16:00:00,13270322.4,103724128.13158748,13335697.46875,104309539.35320736,5.83502984,2.040507,4.82637899,0.645432,48
2025-01-06 20:00:00,13275711.7,103146147.72500864,13225875.677083334,102580584.78120123,5.72696011,2.046269,4.74829932,1.062757,48
2025-01-07 00:00:00,13303079.3,102714210.82614905,13294871.031914894,102659149.28491823,5.82788296,2.084449,4.85238288,1.828099,47
2025-01-07 04:00:00,13470407.0,104638121.576,13387164.033333333,103524152.11090821,5.84499314,2.071544,4.83923924,1.146811,48
2025-01-07 08:00:00,13644263.8,105156341.1066,13569058.43125,105787069.29368497,6.02691218,2.040767,4.83643644,1.947193,48
2025-01-07 12:00:00,13257078.0,97353348.3158766,13638162.566666668,105028070.63654803,6.64538198,2.038586,5.41100468,1.448601,48
2025-01-07 16:00:00,13277036.4,93978835.33186871,13315370.952083334,96226841.99559055,6.30755331,1.993937,5.25254054,0.820041,48
2025-01-07 20:00:00,13375471.4,93735303.5712,13311477.25,94196033.59811185,6.15183616,1.991384,5.25112976,1.179184,48
2025-01-08 00:00:00,13374414.4,93733026.27307555,13374414.4,93733026.27307555,6.08563439,1.992508,5.20332836,0.776224,1
2025-01-08 04:00:00,13710788.0,94275378.288,13711358.510416666,93949064.32833682,5.46731392,1.846537,4.94806283,1.868502,48
2025-01-08 08:00:00,13337111.0,91483195.20139152,13450034.34375,93168495.1378239,5.50325945,1.827108,4.99937014,1.275337,48
2025-01-08 12:00:00,13446660.5,91961711.1595,13455535.991666667,92031890.9651504,5.16154577,1.79163,4.86535677,2.137673,48
2025-01-08 16:00:00,13131531.0,87401028.92175648,9704615.920833332,65252988.70082557,5.60374206,1.768146,5.12950891,1.005358,48
2025-01-08 20:00:00,13134019.5,88733435.742,13179078.775,88298893.19583923,4.89531435,1.704679,4.66148945,0.439448,48
2025-01-09 00:00:00,12882217.1,86735967.7343,13019038.589361703,88053081.9517355,4.6509324,1.728267,4.52247414,1.090914,47
