datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-04 12:00:00,13144267.0,23454630.0348,13194599.3125,23281899.461992607,1.93288854,2.157999,1.46591583,1.160713,48
2025-01-04 16:00:00,13764596.0,25545713.7164,14208944.4375,26331605.266409695,1.70016807,1.714534,1.30885312,1.05366,48
2025-01-04 20:00:00,13560990.0,25007821.659,13651902.395833334,25274690.64520994,1.66913997,1.812419,1.27034343,1.154707,48
2025-01-05 00:00:00,12819577.0,23509821.36292961,13225284.042553192,24268278.794025704,1.78067047,1.865632,1.37705531,0.757248,47
2025-01-05 04:00:00,12349367.0,21973228.7031,12569508.166666666,22769180.098576803,1.9524184,2.037635,1.41568314,0.665114,48
2025-01-05 08:00:00,11929399.0,21396570.0464,12167183.270833334,21708156.84445634,2.02939941,2.099236,1.58681564,0.490134,48
2025-01-05 12:00:00,11827406.0,20848211.01658754,11908863.875,21085838.476876933,2.24085225,2.17009,1.81192189,1.189627,48
2025-01-05 16:00:00,11638096.0,20528302.29972448,11677313.354166666,20579161.200108644,2.29831144,2.259672,1.89660574,0.812841,48
2025-01-05 20:00:00,11342581.0,20307310.918689273,11459233.875,20425378.97456874,2.29733587,2.232843,1.86815524,0.488134,48
2025-01-06 00:00:00,11329702.0,20282613.56903796,11329702.0,20282613.56903796,2.29904762,2.236947,1.87090764,1.058068,1
2025-01-06 04:00:00,11218521.0,20355229.696291167,11377364.229166666,21138995.758582577,2.25725338,2.066776,1.85730058,0.699935,48
2025-01-06 08:00:00,11072354.0,20157166.7560831,11129897.875,20189518.27307789,2.28304598,2.105244,1.91862718,1.319583,48
2025-01-06 12:00:00,10685281.0,19553528.68371628,10848942.604166666,19594735.273218025,2.33349925,2.204546,1.94319155,1.308697,48
2025-01-06 16:00:00,10711339.0,19189119.064403847,10737941.5,19306333.02931293,2.41692151,2.283271,2.02408223,0.964098,48
2025-01-06 20:00:00,10627691.0,19063387.679130994,10675431.395833334,19113892.85560649,2.37859667,2.343957,2.00879507,1.985105,48
2025-01-07 00:00:00,10593183.0,18979999.62448524,10629211.744680852,18951714.58416572,2.32193159,2.335454,1.9748818,1.901735,47
2025-01-07 04:00:00,10571834.0,19260183.1828679,10543160.625,18856318.944638144,2.27512438,2.168533,1.94227405,1.613459,48
2025-01-07 08:00:00,10476318.0,18557251.87056864,10572160.5,19069059.462386083,2.32046724,2.240691,1.96008279,2.387324,48
2025-01-07 12:00:00,10833566.0,17838657.46124604,10613076.9375,18536770.974994075,2.67587477,2.148397,2.14140351,1.36834,48
2025-01-07 16:00:00,10739072.0,17085455.14509184,10552319.791666666,17259298.736444566,2.80636777,2.125799,2.28619782,0.374192,48
2025-01-07 20:00:00,10612209.0,16604045.7926157,10730207.958333334,16988506.26813593,2.72088608,2.126552,2.28173258,0.689539,48
2025-01-08 00:00:00,10952345.0,16890859.46325965,10686672.234042553,16742104.105268516,2.65796178,2.119163,2.32249322,0.614565,47
2025-01-08 04:00:00,11669681.0,17845194.38073619,11177790.541666666,17048978.104776185,2.53469641,2.153813,2.17020484,2.843524,48
2025-01-08 08:00:00,10381009.0,16039246.26248922,10770324.354166666,16810013.149929766,2.69033531,2.069575,2.27842227,1.296072,48
2025-01-08 12:00:00,10253400.0,15593370.72,10352972.125,15905917.438696114,2.81787634,2.067402,2.37993681,1.031335,48
2025-01-08 16:00:00,10185108.0,15055470.20234112,9415944.1875,13974299.547447726,2.91480144,2.094149,2.41331072,0.881508,48
2025-01-08 20:00:00,9851660.0,14870095.604,10075318.708333334,14979096.322805142,2.89605735,2.086089,2.45754717,0.535261,48
2025-01-09 00:00:00,9588973.0,14463047.9759,9684829.829787234,14688055.742220087,2.78027211,2.118832,2.33673469,0.995234,47
2025-01-09 04:00:00,9779879.0,14292030.67391989,9634987.229166666,14446288.515806308,3.02945508,2.060457,2.49047619,0.548751,48
2025-01-09 08:00:00,9706740.0,14491552.3631214,9809948.104166666,14623969.248383312,2.97058824,2.098368,2.44832041,1.613979,48
2025-01-09 12:00:00,9853204.0,14991274.9715878,9833568.0625,14459813.971113034,2.7238292,2.072578,2.37737442,1.788709,48
2025-01-09 16:00:00,9718817.0,13884178.5372241,9775377.9375,14384808.279631712,2.86051502,2.043275,2.4561176,1.043247,48
2025-01-09 20:00:00,9689222.0,14003534.22545462,9737706.541666666,13978607.760546556,2.78646197,2.110269,2.38302365,2.512666,48
2025-01-10 00:00:00,9619348.0,14046171.9496,9645970.170212766,14024296.89286988,2.67772512,2.09865,2.32459016,0.56023,47
2025-01-10 04:00:00,9580566.0,14545215.3012,9477738.541666666,14004429.745425755,2.60312297,2.27329,2.25851939,1.121919,48
2025-01-10 08:00:00,9591611.0,14337068.2155388,9568316.979166666,14401721.370791888,2.68466667,2.242203,2.34521426,0.490807,48
2025-01-10 12:00:00,9759764.0,14350756.9856,9621625.666666666,14214771.188825632,2.79009763,2.230147,2.40379851,0.876973,48
2025-01-10 16:00:00,9737366.0,14602660.49400566,9790869.895833334,14455041.846769936,2.69194313,2.178118,2.32129964,0.931358,48
2025-01-10 20:00:00,9597874.0,14307550.7718,9642061.916666666,14398109.358568365,2.72425474,2.166778,2.36045107,0.543939,48
2025-01-11 00:00:00,9625568.0,14329583.0816,9625568.0,14329583.0816,2.73759347,2.174332,2.40277212,1.590067,1
2025-01-11 04:00:00,9582963.0,13885525.75258446,9571520.791666666,13933023.586187596,2.8140327,2.181781,2.43465793,1.810955,48
2025-01-11 08:00:00,9531960.0,14120922.3521184,9548145.3125,13903594.849372717,2.71485676,2.235986,2.33918595,0.611825,48
2025-01-11 12:00:00,9459388.0,13746382.6416,9509905.5,13899109.225941913,2.78152394,2.218417,2.39644732,0.742358,48
2025-01-11 16:00:00,9583511.0,13831881.4263,9517310.333333334,13767296.71572999,2.84562842,2.257522,2.45882835,2.057249,48
2025-01-11 20:00:00,9533600.0,14026785.68,9589319.666666666,14225859.803946177,2.77544098,2.307455,2.39674134,1.009595,48
2025-01-12 00:00:00,9536552.0,14013467.7401236,9536552.0,14013467.7401236,2.82725396,2.303884,2.46508728,0.501129,1
2025-01-12 04:00:00,9491316.0,13977690.03968568,9588488.645833334,14119351.616169812,2.59922179,2.200498,2.26204465,1.158006,48
2025-01-12 08:00:00,9479628.0,13911354.09,9494379.354166666,13842169.396981923,2.69052353,2.24139,2.29411765,1.735283,48
2025-01-12 12:00:00,9470170.0,13847722.1792914,9443322.75,13777079.583057037,2.73476222,2.270302,2.31715976,1.58424,48
2025-01-12 16:00:00,9520364.0,13821303.82381168,9503510.729166666,13907380.68034003,2.70277411,2.212289,2.32235294,0.346249,48
2025-01-12 20:00:00,9522761.0,13719441.7727,9551324.979166666,13721326.75318663,2.7638796,2.168613,2.37965559,1.659825,48
2025-01-13 00:00:00,9708917.0,13454412.51462964,9496813.808510639,13595377.58078718,2.84392265,2.119004,2.50316857,0.781019,47
2025-01-13 04:00:00,9754981.0,13263847.6657,9745137.229166666,13413767.820609046,2.8603352,2.070695,2.43041667,1.341947,48
2025-01-13 08:00:00,9595018.0,12366361.24956664,9600872.3125,12697449.620413138,2.87311828,2.19033,2.35884567,0.615064,48
2025-01-13 12:00:00,9243562.0,12400731.93677518,9425457.583333334,12395509.87143588,2.69751381,2.280577,2.30798005,0.906846,48
2025-01-13 16:00:00,9201172.0,12000168.5224,9230593.833333334,12130935.908125356,2.81415297,2.18011,2.38060658,0.881183,48
2025-01-13 20:00:00,9031533.0,12594080.7999678,9064038.875,12361596.03427575,2.67874564,2.068175,2.29590545,1.907047,48
2025-01-14 00:00:00,9065170.0,12739283.401,9030988.40425532,12700471.73277807,2.6255116,2.10152,2.24097885,0.649019,47
2025-01-14 04:00:00,9124008.0,12774464.38598808,9130120.8125,12923007.451884618,2.73267327,2.139806,2.3120777,0.30166,48
2025-01-14 08:00:00,9156855.0,12948708.6555,9136660.729166666,12954858.279307386,2.66181566,2.202834,2.26969571,1.843144,48
2025-01-14 12:00:00,8993641.0,12940050.6708,9083505.145833334,12964057.78405003,2.62111801,2.375558,2.21632653,0.440285,48
2025-01-14 16:00:00,9362046.0,13508496.1734,9113314.041666666,13067910.452856714,2.62422574,2.34266,2.19426494,0.332904,48
2025-01-14 20:00:00,9407192.0,13663946.38,9403626.4375,13608072.934927544,2.60447761,2.30772,2.24285714,0.505922,48
2025-01-15 00:00:00,9246777.0,13372285.55298726,9285470.40425532,13452514.013077302,2.68131868,2.403484,2.226591,2.186026,47
2025-01-15 04:00:00,9329247.0,13672011.4785,9284189.354166666,13484827.301656542,2.62890095,2.354864,2.22127832,0.681665,48
2025-01-15 08:00:00,9259228.0,13388956.92835844,9353374.270833334,13596555.509281375,2.69337017,2.30061,2.23690572,0.997835,48
2025-01-15 12:00:00,9231790.0,14951479.0785013,9288946.75,14147283.721062839,2.45881596,2.25718,2.10342176,1.397361,48
2025-01-15 16:00:00,9167314.0,15049062.6624,9169679.958333334,14946256.531529976,2.28494943,2.244369,1.98791326,1.165052,48
2025-01-15 20:00:00,9085639.0,15226622.4001,9124242.8125,15008698.76977905,2.26757236,2.205385,2.00859907,1.174572,48
2025-01-16 00:00:00,9111594.0,14971376.09199162,9105381.319148935,15050197.864377225,2.47208738,2.344426,2.0188545,2.307138,47
2025-01-16 04:00:00,9102705.0,14779151.838,9151932.625,14957201.028126612,2.55700935,2.429648,2.06582734,0.381125,48
2025-01-16 08:00:00,9252938.0,14910474.46533568,9192288.708333334,14726819.451901222,2.69200264,2.510663,2.1310918,1.591644,48
2025-01-16 12:00:00,9186680.0,14805710.065996,9234203.645833334,14931203.58080559,2.69624573,2.483598,2.16263388,1.894429,48
2025-01-16 16:00:00,9158433.0,14929161.6333,9151360.791666666,14868817.525253778,2.71814404,2.49843,2.17058589,0.684579,48
2025-01-16 20:00:00,9276295.0,14804737.3244617,9196508.291666666,14757933.11890094,2.83912119,2.490777,2.30094689,2.744194,48
2025-01-17 00:00:00,9277836.0,14805570.6888,9277836.0,14805570.6888,2.82897527,2.492619,2.30597938,0.954899,1
2025-01-17 04:00:00,9158373.0,15738202.32691707,9178266.958333334,15497151.19762109,2.4815051,2.138091,2.15446841,0.49192,48
2025-01-17 08:00:00,9124689.0,15532958.0847,9166712.6875,15655579.054337233,2.66222518,2.05519,2.33080607,1.089252,48
2025-01-17 12:00:00,8971206.0,15098539.698,9068720.125,15303019.10295408,2.73214286,2.143569,2.38502674,0.844754,48
2025-01-17 16:00:00,8844556.0,14963528.42735884,8920056.125,15025292.166457651,2.7024055,2.24787,2.37268614,0.929377,48
2025-01-17 20:00:00,8557590.0,14647319.2614588,8636723.416666666,14866541.745573938,2.72115385,2.291082,2.39445364,0.422253,48
2025-01-18 00:00:00,8547833.0,13855182.5097,8698876.829787234,14770017.693976369,3.2,2.410331,2.65037761,0.460566,47
2025-01-18 04:00:00,8755364.0,13648312.65466056,8654904.9375,13711566.966654284,3.26279603,2.417738,2.65541741,0.652474,48
2025-01-18 08:00:00,8725533.0,13564796.05808685,8826855.5,13643070.037174156,3.3122102,2.437965,2.71622232,0.821468,48
2025-01-18 12:00:00,8636353.0,13278392.7375,8682819.208333334,13431572.094173653,3.33048212,2.494681,2.71447842,0.913855,48
2025-01-18 16:00:00,8925778.0,13497561.4916,8766284.770833334,13216685.15502738,3.37569061,2.39585,2.74725777,0.946452,48
2025-01-18 20:00:00,8819322.0,13446820.2534,8921844.125,13386725.250717223,3.28747118,2.381703,2.75192744,1.645307,48
2025-01-19 00:00:00,8699038.0,13486704.0566574,8738776.89361702,13583690.458249211,3.16033435,2.407835,2.6730332,1.092452,47
2025-01-19 04:00:00,8913106.0,13218968.05818298,8861957.270833334,13277406.277341856,3.24765625,2.462431,2.70433579,0.685089,48
2025-01-19 08:00:00,9195136.0,12525123.88259712,9100665.4375,12881260.42147245,3.20176849,2.387382,2.59442871,0.725534,48
2025-01-19 12:00:00,8910400.0,13365538.696448,9018004.4375,13117162.315309385,3.15916399,2.413593,2.59093056,0.539386,48
2025-01-19 16:00:00,8877072.0,13421744.40332928,8903560.604166666,13504279.860718198,3.0614786,2.457613,2.53084715,0.494755,48
