datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-02-03 16:00:00,15490267.0,5181494.3115,15582115.081249999,5067862.816730523,2.18129989,1.175463,1.7740152,0.691241,48
2025-02-03 20:00:00,15557864.9,5292785.63898,15579601.395833334,5245324.0321832625,2.13885778,1.154262,1.77877326,1.24698,48
2025-02-04 00:00:00,15567339.1,5314898.3267573295,15567339.1,5314898.3267573295,2.1399776,1.153406,1.78329883,1.023791,1
2025-02-04 04:00:00,15597784.6,4796958.89757998,15413748.700000001,4934019.605518102,2.36576788,1.208068,1.91370558,1.247722,48
2025-02-04 08:00:00,15180298.1,4807705.304129871,15378424.441666668,4804891.359891,2.27720504,1.151202,1.89121037,0.518598,48
2025-02-04 12:00:00,14662109.7,4750198.33720685,14894727.575000001,4804962.326401331,2.32983683,1.1631,1.92285298,1.211878,48
2025-02-04 16:00:00,14807090.6,4833416.8389902,14724892.2125,4827903.735449773,2.11597374,1.128103,1.80669923,0.738288,48
2025-02-04 20:00:00,15143592.5,4906523.97,15068123.893749999,4822100.528215084,2.16557018,1.090504,1.78943759,1.152253,48
2025-02-05 00:00:00,15140497.0,4886473.828559089,15140497.0,4886473.828559089,2.18653422,1.092478,1.795189,0.826218,1
2025-02-05 04:00:00,14857428.2,4778846.613948271,14935897.216666667,4783672.92798256,2.13685345,1.087073,1.76834239,2.363001,48
2025-02-05 08:00:00,14578230.3,4725942.125322609,14714507.685416667,4718421.228576544,2.21175166,1.09715,1.81717452,9.416735,48
2025-02-05 12:00:00,14254161.1,4553921.38381055,14362686.143749999,4635865.325785841,2.20819491,1.104353,1.82259182,1.590658,48
2025-02-05 16:00:00,14370654.9,4519531.01562938,14340716.491666667,4473617.145943644,2.25589226,1.085927,1.83229383,1.112828,48
2025-02-05 20:00:00,14137459.0,4358578.6097,14365320.795833334,4445404.3899748335,2.33727811,1.076445,1.93934911,1.127545,48
