datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-04 12:00:00,640170.089,26147273.943441194,645261.7653541666,26868988.868231103,0.94429916,2.026857,0.87345443,1.166631,48
2026-02-04 16:00:00,644335.494,26665030.198373392,638833.010375,26077024.98413806,0.95057135,2.030333,0.86690425,0.891739,48
2026-02-04 20:00:00,637826.025,25308779.13535009,640534.6536458334,25865986.344559226,0.9626589,1.936864,0.87772453,0.479295,48
2026-02-05 00:00:00,637237.482,25189997.66346,637237.482,25189997.66346,0.96524277,1.935964,0.87850178,1.051407,1
2026-02-05 04:00:00,667418.688,26182835.13024,671583.0866875,26672884.44072163,0.96328062,1.680336,0.87235697,0.572929,48
2026-02-05 08:00:00,668314.461,25342484.36112,664440.8990833333,26058929.92220508,0.92246626,1.601915,0.83145721,0.712086,48
2026-02-05 12:00:00,679842.623,25514493.64119,677495.0130625,25595340.779198676,0.86530287,1.626307,0.78198979,0.969138,48
2026-02-05 16:00:00,673689.04,23599327.0712,672517.1734583334,24250872.95710194,1.04561595,1.536653,0.88965952,0.830734,48
2026-02-05 20:00:00,671284.222,22862144.79519499,675241.9830208333,23301612.000334088,1.02044818,1.577137,0.87032579,0.612695,48
2026-02-06 00:00:00,651323.654,22301172.811949126,653855.3688510638,22246800.80925206,0.90637945,1.555017,0.7236718,0.947687,47
2026-02-06 04:00:00,636633.552,22358570.34624,646038.7043333333,22604491.83211562,0.91292291,1.475797,0.73897347,0.63337,48
2026-02-06 08:00:00,624172.432,22882161.35712,630757.2927291667,22507974.187795248,0.95126147,1.443654,0.79145688,1.528701,48
2026-02-06 12:00:00,601994.203,22695181.4531,617960.607875,22853883.075685516,0.96400581,1.488835,0.82732385,0.476803,48
2026-02-06 16:00:00,587528.705,22443596.531,590300.5824583333,22727900.214203563,0.9453709,1.472415,0.80689767,0.871071,48
2026-02-06 20:00:00,591395.882,22266054.9573,587359.4635833333,22441076.884344567,0.92913832,1.462659,0.79342273,0.522493,48
2026-02-07 00:00:00,591362.511,22318021.16514,591362.511,22318021.16514,0.92575801,1.464691,0.79090184,0.769639,1
2026-02-07 04:00:00,609828.054,21612306.23376,602353.7444375,22101528.37078638,1.1233418,1.529615,0.86612673,0.273244,48
2026-02-07 08:00:00,625436.463,22068895.6426927,616762.5873958333,21923356.261752486,1.04454644,1.497207,0.80452612,0.78664,48
2026-02-07 12:00:00,611777.614,22378825.12012,615080.6613958334,22205251.19912054,1.03242367,1.462101,0.81683017,0.654568,48
