datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-26 08:00:00,1923122.799,3953151994.3964095,1917337.984875,3953136508.836059,1.80420825,1.357353,1.43367491,0.751455,48
2026-02-26 12:00:00,1927194.176,3917176338.25408,1925301.3876250002,3958024394.435005,1.93774385,1.401637,1.50174203,0.643899,48
2026-02-26 16:00:00,1833723.962,3717746090.9532495,1877526.01225,3766151422.290453,2.40052303,1.581156,1.81864051,0.896372,48
2026-02-26 20:00:00,1825548.312,3699326761.304009,1829765.5854583334,3713068787.8830533,2.3629317,1.571453,1.80290108,2.331489,48
2026-02-27 00:00:00,1854342.856,3772512193.10352,1842999.8788723403,3723934954.193447,2.19581714,1.477342,1.74335147,1.115114,47
2026-02-27 04:00:00,1843707.127,3741490184.03491,1840175.8346041667,3754888171.414604,2.2777398,1.498809,1.81693791,1.539822,48
2026-02-27 08:00:00,1828593.459,3583910514.471398,1839320.2529583334,3691655162.5309196,2.66294784,1.471727,2.01701629,0.875029,48
2026-02-27 12:00:00,1864490.077,3631187649.4613504,1836804.0529791666,3589537645.1344934,3.04881444,1.402325,2.29286988,2.621811,48
2026-02-27 16:00:00,1839076.237,3532755106.70278,1843704.0860833332,3548859449.309541,3.40391232,1.45976,2.46812052,1.45038,48
2026-02-27 20:00:00,1813712.913,3500683567.63956,1831728.4573333336,3521484428.241201,3.72789189,1.504274,2.70707044,3.521975,48
2026-02-28 00:00:00,1821525.426,3504854425.6087103,1817962.594957447,3504668759.476025,3.66151009,1.444045,2.7804256,0.799287,47
2026-02-28 04:00:00,1838344.16,3434063657.7632,1826446.0143333336,3466290576.890661,3.34502784,1.442346,2.50722331,0.840877,48
2026-02-28 08:00:00,1827764.627,3413880492.66433,1837477.2251458333,3417000605.4958,3.2756118,1.407338,2.47173851,0.785285,48
2026-02-28 12:00:00,1817778.931,3444418407.40535,1820293.7313750002,3426428815.2841034,3.1496074,1.392756,2.40985055,0.784676,48
