,equity
2019-05-10 16:00:00,100000.0
2019-05-10 20:00:00,100000.0
2019-05-11 00:00:00,100000.0
2019-05-11 04:00:00,100000.0
2019-05-11 08:00:00,100000.0
2019-05-11 12:00:00,100000.0
2019-05-11 16:00:00,100000.0
2019-05-11 20:00:00,100000.0
2019-05-12 00:00:00,100000.0
2019-05-12 04:00:00,100000.0
2019-05-12 08:00:00,100000.0
2019-05-12 12:00:00,100000.0
2019-05-12 16:00:00,100000.0
2019-05-12 20:00:00,100000.0
2019-05-13 00:00:00,100000.0
2019-05-13 04:00:00,100000.0
2019-05-13 08:00:00,100000.0
2019-05-13 12:00:00,100000.0
2019-05-13 16:00:00,100000.0
2019-05-13 20:00:00,100000.0
2019-05-14 00:00:00,100000.0
2019-05-14 04:00:00,100000.0
2019-05-14 08:00:00,100000.0
2019-05-14 12:00:00,100000.0
2019-05-14 16:00:00,100000.0
2019-05-14 20:00:00,100000.0
2019-05-15 00:00:00,100000.0
2019-05-15 12:00:00,100000.0
2019-05-15 16:00:00,100000.0
2019-05-15 20:00:00,100000.0
2019-05-16 00:00:00,100000.0
2019-05-16 04:00:00,100000.0
2019-05-16 08:00:00,100000.0
2019-05-16 12:00:00,100000.0
2019-05-16 16:00:00,100000.0
2019-05-16 20:00:00,100000.0
2019-05-17 00:00:00,100000.0
2019-05-17 04:00:00,100000.0
2019-05-17 08:00:00,100000.0
2019-05-17 12:00:00,100000.0
2019-05-17 16:00:00,100000.0
2019-05-17 20:00:00,100000.0
2019-05-18 00:00:00,100000.0
2019-05-18 04:00:00,100000.0
2019-05-18 08:00:00,100000.0
2019-05-18 12:00:00,100000.0
2019-05-18 16:00:00,100000.0
2019-05-18 20:00:00,100000.0
2019-05-19 00:00:00,100000.0
2019-05-19 04:00:00,100000.0
2019-05-19 08:00:00,100000.0
2019-05-19 12:00:00,100000.0
2019-05-19 16:00:00,100000.0
2019-05-19 20:00:00,100000.0
2019-05-20 00:00:00,100000.0
2019-05-20 04:00:00,100000.0
2019-05-20 08:00:00,100000.0
2019-05-20 12:00:00,100000.0
2019-05-20 16:00:00,100000.0
2019-05-20 20:00:00,100000.0
2019-05-21 00:00:00,100000.0
2019-05-21 04:00:00,100000.0
2019-05-21 08:00:00,100000.0
2019-05-21 12:00:00,100000.0
2019-05-21 16:00:00,100000.0
2019-05-21 20:00:00,100000.0
2019-05-22 00:00:00,100000.0
2019-05-22 04:00:00,100000.0
2019-05-22 08:00:00,100000.0
2019-05-22 12:00:00,100000.0
2019-05-22 16:00:00,100000.0
2019-05-22 20:00:00,100000.0
2019-05-23 00:00:00,100000.0
2019-05-23 04:00:00,100000.0
2019-05-23 08:00:00,100000.0
2019-05-23 12:00:00,100000.0
2019-05-23 16:00:00,100000.0
2019-05-23 20:00:00,100000.0
2019-05-24 00:00:00,100000.0
2019-05-24 04:00:00,100000.0
2019-05-24 08:00:00,100000.0
2019-05-24 12:00:00,100000.0
2019-05-24 16:00:00,100000.0
2019-05-24 20:00:00,100000.0
2019-05-25 00:00:00,100000.0
2019-05-25 04:00:00,100000.0
2019-05-25 08:00:00,100000.0
2019-05-25 12:00:00,100000.0
2019-05-25 16:00:00,100000.0
2019-05-25 20:00:00,100000.0
2019-05-26 00:00:00,100000.0
2019-05-26 04:00:00,100000.0
2019-05-26 08:00:00,100000.0
2019-05-26 12:00:00,100000.0
2019-05-26 16:00:00,100000.0
2019-05-26 20:00:00,100000.0
2019-05-27 00:00:00,100000.0
2019-05-27 04:00:00,100000.0
2019-05-27 08:00:00,100000.0
2019-05-27 12:00:00,100000.0
2019-05-27 16:00:00,100000.0
2019-05-27 20:00:00,100000.0
2019-05-28 00:00:00,100000.0
2019-05-28 04:00:00,100000.0
2019-05-28 08:00:00,100000.0
2019-05-28 12:00:00,100000.0
2019-05-28 16:00:00,100000.0
2019-05-28 20:00:00,100000.0
2019-05-29 00:00:00,100000.0
2019-05-29 04:00:00,100000.0
2019-05-29 08:00:00,100000.0
2019-05-29 12:00:00,100000.0
2019-05-29 16:00:00,100000.0
2019-05-29 20:00:00,100000.0
2019-05-30 00:00:00,100000.0
2019-05-30 04:00:00,100000.0
2019-05-30 08:00:00,100000.0
2019-05-30 12:00:00,100000.0
2019-05-30 16:00:00,100000.0
2019-05-30 20:00:00,100000.0
2019-05-31 00:00:00,100000.0
2019-05-31 04:00:00,100000.0
2019-05-31 08:00:00,100000.0
2019-05-31 12:00:00,100000.0
2019-05-31 16:00:00,100000.0
2019-05-31 20:00:00,100000.0
2019-06-01 00:00:00,100000.0
2019-06-01 04:00:00,100000.0
2019-06-01 08:00:00,100000.0
2019-06-01 12:00:00,100000.0
2019-06-01 16:00:00,100000.0
2019-06-01 20:00:00,100000.0
2019-06-02 00:00:00,100000.0
2019-06-02 04:00:00,100000.0
2019-06-02 08:00:00,100000.0
2019-06-02 12:00:00,100000.0
2019-06-02 16:00:00,100000.0
2019-06-02 20:00:00,100000.0
2019-06-03 00:00:00,100000.0
2019-06-03 04:00:00,100000.0
2019-06-03 08:00:00,100000.0
2019-06-03 12:00:00,100000.0
2019-06-03 16:00:00,100000.0
2019-06-03 20:00:00,100000.0
2019-06-04 00:00:00,100000.0
2019-06-04 04:00:00,100000.0
2019-06-04 08:00:00,100000.0
2019-06-04 12:00:00,100000.0
2019-06-04 16:00:00,100000.0
2019-06-04 20:00:00,100000.0
2019-06-05 00:00:00,100000.0
2019-06-05 04:00:00,100000.0
2019-06-05 08:00:00,100000.0
2019-06-05 12:00:00,100000.0
2019-06-05 16:00:00,100000.0
2019-06-05 20:00:00,100000.0
2019-06-06 00:00:00,100000.0
2019-06-06 04:00:00,100000.0
2019-06-06 08:00:00,100000.0
2019-06-06 12:00:00,100000.0
2019-06-06 16:00:00,100000.0
2019-06-06 20:00:00,100000.0
2019-06-07 00:00:00,100000.0
2019-06-07 04:00:00,100000.0
2019-06-07 08:00:00,100000.0
2019-06-07 12:00:00,100000.0
2019-06-07 16:00:00,100000.0
2019-06-07 20:00:00,100000.0
2019-06-08 00:00:00,100000.0
2019-06-08 04:00:00,100000.0
2019-06-08 08:00:00,100000.0
2019-06-08 12:00:00,100000.0
2019-06-08 16:00:00,100000.0
2019-06-08 20:00:00,100000.0
2019-06-09 00:00:00,100000.0
2019-06-09 04:00:00,100000.0
2019-06-09 08:00:00,100000.0
2019-06-09 12:00:00,100000.0
2019-06-09 16:00:00,100000.0
2019-06-09 20:00:00,100000.0
2019-06-10 00:00:00,100000.0
2019-06-10 04:00:00,100000.0
2019-06-10 08:00:00,100000.0
2019-06-10 12:00:00,100000.0
2019-06-10 16:00:00,100000.0
2019-06-10 20:00:00,100000.0
2019-06-11 00:00:00,100000.0
2019-06-11 04:00:00,100000.0
2019-06-11 08:00:00,100000.0
2019-06-11 12:00:00,100000.0
2019-06-11 16:00:00,100000.0
2019-06-11 20:00:00,100000.0
2019-06-12 00:00:00,100000.0
2019-06-12 04:00:00,100000.0
2019-06-12 08:00:00,100000.0
2019-06-12 12:00:00,100000.0
2019-06-12 16:00:00,100000.0
2019-06-12 20:00:00,100000.0
2019-06-13 00:00:00,100000.0
2019-06-13 04:00:00,100000.0
2019-06-13 08:00:00,100000.0
2019-06-13 12:00:00,100000.0
2019-06-13 16:00:00,100000.0
2019-06-13 20:00:00,100000.0
2019-06-14 00:00:00,100000.0
2019-06-14 04:00:00,100000.0
2019-06-14 08:00:00,100000.0
2019-06-14 12:00:00,100000.0
2019-06-14 16:00:00,100000.0
2019-06-14 20:00:00,100000.0
2019-06-15 00:00:00,100000.0
2019-06-15 04:00:00,100000.0
2019-06-15 08:00:00,100000.0
2019-06-15 12:00:00,100000.0
2019-06-15 16:00:00,100000.0
2019-06-15 20:00:00,100000.0
2019-06-16 00:00:00,100000.0
2019-06-16 04:00:00,100000.0
2019-06-16 08:00:00,100000.0
2019-06-16 12:00:00,100000.0
2019-06-16 16:00:00,100000.0
2019-06-16 20:00:00,100000.0
2019-06-17 00:00:00,100000.0
2019-06-17 04:00:00,100000.0
2019-06-17 08:00:00,100000.0
2019-06-17 12:00:00,100000.0
2019-06-17 16:00:00,100000.0
2019-06-17 20:00:00,100000.0
2019-06-18 00:00:00,100000.0
2019-06-18 04:00:00,100000.0
2019-06-18 08:00:00,100000.0
2019-06-18 12:00:00,100000.0
2019-06-18 16:00:00,100000.0
2019-06-18 20:00:00,100000.0
2019-06-19 00:00:00,100000.0
2019-06-19 04:00:00,100000.0
2019-06-19 08:00:00,100000.0
2019-06-19 12:00:00,100000.0
2019-06-19 16:00:00,100000.0
2019-06-19 20:00:00,100000.0
2019-06-20 00:00:00,100000.0
2019-06-20 04:00:00,100000.0
2019-06-20 08:00:00,100000.0
2019-06-20 12:00:00,100000.0
2019-06-20 16:00:00,100000.0
2019-06-20 20:00:00,100000.0
2019-06-21 00:00:00,100000.0
2019-06-21 04:00:00,100000.0
2019-06-21 08:00:00,100000.0
2019-06-21 12:00:00,100000.0
2019-06-21 16:00:00,100000.0
2019-06-21 20:00:00,100000.0
2019-06-22 00:00:00,100000.0
2019-06-22 04:00:00,100000.0
2019-06-22 08:00:00,100000.0
2019-06-22 12:00:00,100000.0
2019-06-22 16:00:00,100000.0
2019-06-22 20:00:00,100000.0
2019-06-23 00:00:00,100000.0
2019-06-23 04:00:00,100000.0
2019-06-23 08:00:00,100000.0
2019-06-23 12:00:00,100000.0
2019-06-23 16:00:00,100000.0
2019-06-23 20:00:00,100000.0
2019-06-24 00:00:00,100000.0
2019-06-24 04:00:00,100000.0
2019-06-24 08:00:00,100000.0
2019-06-24 12:00:00,100000.0
2019-06-24 16:00:00,100000.0
2019-06-24 20:00:00,100000.0
2019-06-25 00:00:00,100000.0
2019-06-25 04:00:00,100000.0
2019-06-25 08:00:00,100000.0
2019-06-25 12:00:00,100000.0
2019-06-25 16:00:00,100000.0
2019-06-25 20:00:00,100000.0
2019-06-26 00:00:00,100000.0
2019-06-26 04:00:00,100000.0
2019-06-26 08:00:00,100000.0
2019-06-26 12:00:00,100000.0
2019-06-26 16:00:00,100000.0
2019-06-26 20:00:00,100000.0
2019-06-27 00:00:00,100000.0
2019-06-27 04:00:00,100000.0
2019-06-27 08:00:00,100000.0
2019-06-27 12:00:00,100000.0
2019-06-27 16:00:00,100000.0
2019-06-27 20:00:00,100000.0
2019-06-28 00:00:00,100000.0
2019-06-28 04:00:00,100000.0
2019-06-28 08:00:00,100000.0
2019-06-28 12:00:00,100000.0
2019-06-28 16:00:00,100000.0
2019-06-28 20:00:00,100000.0
2019-06-29 00:00:00,100000.0
2019-06-29 04:00:00,100000.0
2019-06-29 08:00:00,100000.0
2019-06-29 12:00:00,100000.0
2019-06-29 16:00:00,100000.0
2019-06-29 20:00:00,100000.0
2019-06-30 00:00:00,100000.0
2019-06-30 04:00:00,100000.0
2019-06-30 08:00:00,100000.0
2019-06-30 12:00:00,100000.0
2019-06-30 16:00:00,100000.0
2019-06-30 20:00:00,100000.0
2019-07-01 00:00:00,100000.0
2019-07-01 04:00:00,100000.0
2019-07-01 08:00:00,100000.0
2019-07-01 12:00:00,100000.0
2019-07-01 16:00:00,100000.0
2019-07-01 20:00:00,100000.0
2019-07-02 00:00:00,100000.0
2019-07-02 04:00:00,100000.0
2019-07-02 08:00:00,100000.0
2019-07-02 12:00:00,100000.0
2019-07-02 16:00:00,100000.0
2019-07-02 20:00:00,100000.0
2019-07-03 00:00:00,100000.0
2019-07-03 04:00:00,100000.0
2019-07-03 08:00:00,100000.0
2019-07-03 12:00:00,100000.0
2019-07-03 16:00:00,100000.0
2019-07-03 20:00:00,100000.0
2019-07-04 00:00:00,100000.0
2019-07-04 04:00:00,100000.0
2019-07-04 08:00:00,100000.0
2019-07-04 12:00:00,100000.0
2019-07-04 16:00:00,100000.0
2019-07-04 20:00:00,100000.0
2019-07-05 00:00:00,100000.0
2019-07-05 04:00:00,100000.0
2019-07-05 08:00:00,100000.0
2019-07-05 12:00:00,100000.0
2019-07-05 16:00:00,100000.0
2019-07-05 20:00:00,100000.0
2019-07-06 00:00:00,100000.0
2019-07-06 04:00:00,100000.0
2019-07-06 08:00:00,100000.0
2019-07-06 12:00:00,100000.0
2019-07-06 16:00:00,100000.0
2019-07-06 20:00:00,100000.0
2019-07-07 00:00:00,100000.0
2019-07-07 04:00:00,100000.0
2019-07-07 08:00:00,100000.0
2019-07-07 12:00:00,100000.0
2019-07-07 16:00:00,100000.0
2019-07-07 20:00:00,100000.0
2019-07-08 00:00:00,100000.0
2019-07-08 04:00:00,100000.0
2019-07-08 08:00:00,100000.0
2019-07-08 12:00:00,100000.0
2019-07-08 16:00:00,100000.0
2019-07-08 20:00:00,100000.0
2019-07-09 00:00:00,100000.0
2019-07-09 04:00:00,100000.0
2019-07-09 08:00:00,100000.0
2019-07-09 12:00:00,100000.0
2019-07-09 16:00:00,100000.0
2019-07-09 20:00:00,100000.0
2019-07-10 00:00:00,100000.0
2019-07-10 04:00:00,100000.0
2019-07-10 08:00:00,100000.0
2019-07-10 12:00:00,100000.0
2019-07-10 16:00:00,100000.0
2019-07-10 20:00:00,100000.0
2019-07-11 00:00:00,100000.0
2019-07-11 04:00:00,100000.0
2019-07-11 08:00:00,100000.0
2019-07-11 12:00:00,100000.0
2019-07-11 16:00:00,100000.0
2019-07-11 20:00:00,100000.0
2019-07-12 00:00:00,100000.0
2019-07-12 04:00:00,100000.0
2019-07-12 08:00:00,100000.0
2019-07-12 12:00:00,100000.0
2019-07-12 16:00:00,100000.0
2019-07-12 20:00:00,100000.0
2019-07-13 00:00:00,100000.0
2019-07-13 04:00:00,100000.0
2019-07-13 08:00:00,100000.0
2019-07-13 12:00:00,100000.0
2019-07-13 16:00:00,100000.0
2019-07-13 20:00:00,100000.0
2019-07-14 00:00:00,100000.0
2019-07-14 04:00:00,100000.0
2019-07-14 08:00:00,100000.0
2019-07-14 12:00:00,100000.0
2019-07-14 16:00:00,100000.0
2019-07-14 20:00:00,100000.0
2019-07-15 00:00:00,100000.0
2019-07-15 04:00:00,100000.0
2019-07-15 08:00:00,100000.0
2019-07-15 12:00:00,100000.0
2019-07-15 16:00:00,100000.0
2019-07-15 20:00:00,100000.0
2019-07-16 00:00:00,100000.0
2019-07-16 04:00:00,100000.0
2019-07-16 08:00:00,100000.0
2019-07-16 12:00:00,100000.0
2019-07-16 16:00:00,100000.0
2019-07-16 20:00:00,100000.0
2019-07-17 00:00:00,100000.0
2019-07-17 04:00:00,100000.0
2019-07-17 08:00:00,100000.0
2019-07-17 12:00:00,100000.0
2019-07-17 16:00:00,100000.0
2019-07-17 20:00:00,100000.0
2019-07-18 00:00:00,100000.0
2019-07-18 04:00:00,100000.0
2019-07-18 08:00:00,100000.0
2019-07-18 12:00:00,100000.0
2019-07-18 16:00:00,100000.0
2019-07-18 20:00:00,100000.0
2019-07-19 00:00:00,100000.0
2019-07-19 04:00:00,100000.0
2019-07-19 08:00:00,100000.0
2019-07-19 12:00:00,100000.0
2019-07-19 16:00:00,100000.0
2019-07-19 20:00:00,100000.0
2019-07-20 00:00:00,100000.0
2019-07-20 04:00:00,100000.0
2019-07-20 08:00:00,100000.0
2019-07-20 12:00:00,100000.0
2019-07-20 16:00:00,100000.0
2019-07-20 20:00:00,100000.0
2019-07-21 00:00:00,100000.0
2019-07-21 04:00:00,100000.0
2019-07-21 08:00:00,100000.0
2019-07-21 12:00:00,100000.0
2019-07-21 16:00:00,100000.0
2019-07-21 20:00:00,100000.0
2019-07-22 00:00:00,100000.0
2019-07-22 04:00:00,100000.0
2019-07-22 08:00:00,100000.0
2019-07-22 12:00:00,100000.0
2019-07-22 16:00:00,100000.0
2019-07-22 20:00:00,101710.2979500047
2019-07-23 00:00:00,101151.28229866824
2019-07-23 04:00:00,99198.04274242382
2019-07-23 08:00:00,99198.04274242382
2019-07-23 12:00:00,99198.04274242382
2019-07-23 16:00:00,99198.04274242382
2019-07-23 20:00:00,99198.04274242382
2019-07-24 00:00:00,99198.04274242382
2019-07-24 04:00:00,99198.04274242382
2019-07-24 08:00:00,99198.04274242382
2019-07-24 12:00:00,99198.04274242382
2019-07-24 16:00:00,99198.04274242382
2019-07-24 20:00:00,99198.04274242382
2019-07-25 00:00:00,99198.04274242382
2019-07-25 04:00:00,99198.04274242382
2019-07-25 08:00:00,99198.04274242382
2019-07-25 12:00:00,99198.04274242382
2019-07-25 16:00:00,99198.04274242382
2019-07-25 20:00:00,99198.04274242382
2019-07-26 00:00:00,99198.04274242382
2019-07-26 04:00:00,99198.04274242382
2019-07-26 08:00:00,99198.04274242382
2019-07-26 12:00:00,99198.04274242382
2019-07-26 16:00:00,99198.04274242382
2019-07-26 20:00:00,99198.04274242382
2019-07-27 00:00:00,99198.04274242382
2019-07-27 04:00:00,99198.04274242382
2019-07-27 08:00:00,99198.04274242382
2019-07-27 12:00:00,99198.04274242382
2019-07-27 16:00:00,99198.04274242382
2019-07-27 20:00:00,99198.04274242382
2019-07-28 00:00:00,99198.04274242382
2019-07-28 04:00:00,99198.04274242382
2019-07-28 08:00:00,99198.04274242382
2019-07-28 12:00:00,99198.04274242382
2019-07-28 16:00:00,99198.04274242382
2019-07-28 20:00:00,99198.04274242382
2019-07-29 00:00:00,99198.04274242382
2019-07-29 04:00:00,99198.04274242382
2019-07-29 08:00:00,99198.04274242382
2019-07-29 12:00:00,99198.04274242382
2019-07-29 16:00:00,99198.04274242382
2019-07-29 20:00:00,99198.04274242382
2019-07-30 00:00:00,99198.04274242382
2019-07-30 04:00:00,99198.04274242382
2019-07-30 08:00:00,99198.04274242382
2019-07-30 12:00:00,99198.04274242382
2019-07-30 16:00:00,99198.04274242382
2019-07-30 20:00:00,99198.04274242382
2019-07-31 00:00:00,99198.04274242382
2019-07-31 04:00:00,99198.04274242382
2019-07-31 08:00:00,99198.04274242382
2019-07-31 12:00:00,99198.04274242382
2019-07-31 16:00:00,99198.04274242382
2019-07-31 20:00:00,99198.04274242382
2019-08-01 00:00:00,99198.04274242382
2019-08-01 04:00:00,99198.04274242382
2019-08-01 08:00:00,99198.04274242382
2019-08-01 12:00:00,99198.04274242382
2019-08-01 16:00:00,99198.04274242382
2019-08-01 20:00:00,99198.04274242382
2019-08-02 00:00:00,99198.04274242382
2019-08-02 04:00:00,99198.04274242382
2019-08-02 08:00:00,99198.04274242382
2019-08-02 12:00:00,99198.04274242382
2019-08-02 16:00:00,99198.04274242382
2019-08-02 20:00:00,99198.04274242382
2019-08-03 00:00:00,99198.04274242382
2019-08-03 04:00:00,99198.04274242382
2019-08-03 08:00:00,99198.04274242382
2019-08-03 12:00:00,99198.04274242382
2019-08-03 16:00:00,99198.04274242382
2019-08-03 20:00:00,99198.04274242382
2019-08-04 00:00:00,99198.04274242382
2019-08-04 04:00:00,99198.04274242382
2019-08-04 08:00:00,99198.04274242382
2019-08-04 12:00:00,99198.04274242382
2019-08-04 16:00:00,99198.04274242382
2019-08-04 20:00:00,99198.04274242382
2019-08-05 00:00:00,99198.04274242382
2019-08-05 04:00:00,99198.04274242382
2019-08-05 08:00:00,99198.04274242382
2019-08-05 12:00:00,99198.04274242382
2019-08-05 16:00:00,99198.04274242382
2019-08-05 20:00:00,99198.04274242382
2019-08-06 00:00:00,99198.04274242382
2019-08-06 04:00:00,99198.04274242382
2019-08-06 08:00:00,99198.04274242382
2019-08-06 12:00:00,99198.04274242382
2019-08-06 16:00:00,99198.04274242382
2019-08-06 20:00:00,99198.04274242382
2019-08-07 00:00:00,99198.04274242382
2019-08-07 04:00:00,99198.04274242382
2019-08-07 08:00:00,99198.04274242382
2019-08-07 12:00:00,99198.04274242382
2019-08-07 16:00:00,99198.04274242382
2019-08-07 20:00:00,99198.04274242382
2019-08-08 00:00:00,99198.04274242382
2019-08-08 04:00:00,99198.04274242382
2019-08-08 08:00:00,99198.04274242382
2019-08-08 12:00:00,99198.04274242382
2019-08-08 16:00:00,99198.04274242382
2019-08-08 20:00:00,99198.04274242382
2019-08-09 00:00:00,99198.04274242382
2019-08-09 04:00:00,99198.04274242382
2019-08-09 08:00:00,99198.04274242382
2019-08-09 12:00:00,99198.04274242382
2019-08-09 16:00:00,99198.04274242382
2019-08-09 20:00:00,99198.04274242382
2019-08-10 00:00:00,99198.04274242382
2019-08-10 04:00:00,99198.04274242382
2019-08-10 08:00:00,99198.04274242382
2019-08-10 12:00:00,99198.04274242382
2019-08-10 16:00:00,99198.04274242382
2019-08-10 20:00:00,99198.04274242382
2019-08-11 00:00:00,99198.04274242382
2019-08-11 04:00:00,99198.04274242382
2019-08-11 08:00:00,99198.04274242382
2019-08-11 12:00:00,99198.04274242382
2019-08-11 16:00:00,99198.04274242382
2019-08-11 20:00:00,99198.04274242382
2019-08-12 00:00:00,99198.04274242382
2019-08-12 04:00:00,99198.04274242382
2019-08-12 08:00:00,99198.04274242382
2019-08-12 12:00:00,99198.04274242382
2019-08-12 16:00:00,99198.04274242382
2019-08-12 20:00:00,99198.04274242382
2019-08-13 00:00:00,99198.04274242382
2019-08-13 04:00:00,99198.04274242382
2019-08-13 08:00:00,99198.04274242382
2019-08-13 12:00:00,99198.04274242382
2019-08-13 16:00:00,99198.04274242382
2019-08-13 20:00:00,98852.39944188563
2019-08-14 00:00:00,98107.87588089584
2019-08-14 04:00:00,98107.87588089584
2019-08-14 08:00:00,98107.87588089584
2019-08-14 12:00:00,97779.91929420808
2019-08-14 16:00:00,97031.02696293942
2019-08-14 20:00:00,97031.02696293942
2019-08-15 00:00:00,97031.02696293942
2019-08-15 08:00:00,97031.02696293942
2019-08-15 12:00:00,97031.02696293942
2019-08-15 16:00:00,97031.02696293942
2019-08-15 20:00:00,97031.02696293942
2019-08-16 00:00:00,97031.02696293942
2019-08-16 04:00:00,97031.02696293942
2019-08-16 08:00:00,98051.05455570409
2019-08-16 12:00:00,99246.03441981054
2019-08-16 16:00:00,99571.94814908094
2019-08-16 20:00:00,98966.14294722435
2019-08-17 00:00:00,98725.74035832356
2019-08-17 04:00:00,99094.23279954937
2019-08-17 08:00:00,98964.23402333449
2019-08-17 12:00:00,98858.60489904438
2019-08-17 16:00:00,98122.52094331883
2019-08-17 20:00:00,98368.35055605126
2019-08-18 00:00:00,97849.01607166001
2019-08-18 04:00:00,97977.1216222065
2019-08-18 08:00:00,99255.03273107337
2019-08-18 12:00:00,99216.83288555242
2019-08-18 16:00:00,99133.88755018936
2019-08-18 20:00:00,98810.2471703272
2019-08-19 00:00:00,99265.92084614505
2019-08-19 04:00:00,100898.08231961065
2019-08-19 08:00:00,100644.27781382501
2019-08-19 12:00:00,100820.61192923108
2019-08-19 16:00:00,100704.7491973544
2019-08-19 20:00:00,101862.1339628347
2019-08-20 00:00:00,101218.12149218902
2019-08-20 04:00:00,101269.39544019141
2019-08-20 08:00:00,101269.39544019141
2019-08-20 12:00:00,101269.39544019141
2019-08-20 16:00:00,101269.39544019141
2019-08-20 20:00:00,101269.39544019141
2019-08-21 00:00:00,101269.39544019141
2019-08-21 04:00:00,101269.39544019141
2019-08-21 08:00:00,101269.39544019141
2019-08-21 12:00:00,101269.39544019141
2019-08-21 16:00:00,101269.39544019141
2019-08-21 20:00:00,101374.29897531892
2019-08-22 00:00:00,100201.20832637108
2019-08-22 04:00:00,100201.20832637108
2019-08-22 08:00:00,100201.20832637108
2019-08-22 12:00:00,100201.20832637108
2019-08-22 16:00:00,100201.20832637108
2019-08-22 20:00:00,100201.20832637108
2019-08-23 00:00:00,100201.20832637108
2019-08-23 04:00:00,100201.20832637108
2019-08-23 08:00:00,100201.20832637108
2019-08-23 12:00:00,100201.20832637108
2019-08-23 16:00:00,100201.20832637108
2019-08-23 20:00:00,100201.20832637108
2019-08-24 00:00:00,100201.20832637108
2019-08-24 04:00:00,100201.20832637108
2019-08-24 08:00:00,100201.20832637108
2019-08-24 12:00:00,100201.20832637108
2019-08-24 16:00:00,100201.20832637108
2019-08-24 20:00:00,100201.20832637108
2019-08-25 00:00:00,100201.20832637108
2019-08-25 04:00:00,100201.20832637108
2019-08-25 08:00:00,100201.20832637108
2019-08-25 12:00:00,100201.20832637108
2019-08-25 16:00:00,100201.20832637108
2019-08-25 20:00:00,100201.20832637108
2019-08-26 00:00:00,100201.20832637108
2019-08-26 04:00:00,100201.20832637108
2019-08-26 08:00:00,100201.20832637108
2019-08-26 12:00:00,100201.20832637108
2019-08-26 16:00:00,100201.20832637108
2019-08-26 20:00:00,100201.20832637108
2019-08-27 00:00:00,100201.20832637108
2019-08-27 04:00:00,100201.20832637108
2019-08-27 08:00:00,100201.20832637108
2019-08-27 12:00:00,100201.20832637108
2019-08-27 16:00:00,100201.20832637108
2019-08-27 20:00:00,100201.20832637108
2019-08-28 00:00:00,100201.20832637108
2019-08-28 04:00:00,100201.20832637108
2019-08-28 08:00:00,100201.20832637108
2019-08-28 12:00:00,100201.20832637108
2019-08-28 16:00:00,100201.20832637108
2019-08-28 20:00:00,100201.20832637108
2019-08-29 00:00:00,100201.20832637108
2019-08-29 04:00:00,100201.20832637108
2019-08-29 08:00:00,100201.20832637108
2019-08-29 12:00:00,100201.20832637108
2019-08-29 16:00:00,100201.20832637108
2019-08-29 20:00:00,100201.20832637108
2019-08-30 00:00:00,100201.20832637108
2019-08-30 04:00:00,100201.20832637108
2019-08-30 08:00:00,100201.20832637108
2019-08-30 12:00:00,100201.20832637108
2019-08-30 16:00:00,100201.20832637108
2019-08-30 20:00:00,100201.20832637108
2019-08-31 00:00:00,100201.20832637108
2019-08-31 04:00:00,100201.20832637108
2019-08-31 08:00:00,100201.20832637108
2019-08-31 12:00:00,100201.20832637108
2019-08-31 16:00:00,100201.20832637108
2019-08-31 20:00:00,100201.20832637108
2019-09-01 00:00:00,100201.20832637108
2019-09-01 04:00:00,100201.20832637108
2019-09-01 08:00:00,100201.20832637108
2019-09-01 12:00:00,100201.20832637108
2019-09-01 16:00:00,100201.20832637108
2019-09-01 20:00:00,100201.20832637108
2019-09-02 00:00:00,100201.20832637108
2019-09-02 04:00:00,100201.20832637108
2019-09-02 08:00:00,100201.20832637108
2019-09-02 12:00:00,100201.20832637108
2019-09-02 16:00:00,100201.20832637108
2019-09-02 20:00:00,100201.20832637108
2019-09-03 00:00:00,100201.20832637108
2019-09-03 04:00:00,100201.20832637108
2019-09-03 08:00:00,100201.20832637108
2019-09-03 12:00:00,100201.20832637108
