symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ETH,1,LONG,2021-03-09 04:00:00,2021-03-09 08:00:00,2021-03-12 12:00:00,1814.70524815,1815.0368141870244,1774.94906698,1773.17411791302,ADX_EXIT,17.583579963783713,15.612952531430938,31915.782065891093,242162.68111012346,0.13179479975850364,-580.5251878698956,-920.7368082973879,31.915782065891094,31.27206960687363,63.18785167276472,31.883898167718574,31.303372979854583,63.187271147573156,213.83649760715446,-0.028848950227711764,19,3.1666666666666665
BTC,1,LONG,2021-03-09 16:00:00,2021-03-09 20:00:00,2021-03-21 04:00:00,54136.78197154,55306.67213658741,57815.35,57757.53465,ADX_EXIT,0.78132922903167,0.4380366974212997,42905.014673679805,242070.15343137697,0.17724206832397738,2339.355275558565,1694.3969712054059,42.905014673679815,45.156306288920504,88.06132096260032,42.86215252115185,45.20150779671617,88.06366031786803,468.8333230726907,0.03949181661147032,68,11.333333333333334
BNB,1,LONG,2021-03-09 20:00:00,2021-03-10 00:00:00,2021-03-14 08:00:00,293.503,290.5375701906928,269.11059098,268.84148038902,ADX_EXIT,123.96239391895892,90.20109070107208,36053.66125703909,243180.69176758782,0.14825873302267034,-2255.5490527901225,-2730.742157709536,36.05366125703909,33.72833246607492,69.781993723114,36.01764361342352,33.76209456063589,69.77973817405942,335.6313730222404,-0.07574104993778927,26,4.333333333333333
LTC,1,LONG,2021-03-12 08:00:00,2021-03-12 12:00:00,2021-03-19 00:00:00,209.43580702,206.73018543106008,199.92271491,199.72279219509,ADX_EXIT,180.99951269135659,111.91527097445676,37537.79245416194,239159.74140369802,0.15695698713270775,-535.6562425669985,-901.9069047538153,37.53779245416194,36.92767128351351,74.46546373767545,37.50029216199677,36.96463591943315,74.46492808142992,217.32027036771154,-0.02402663677825886,39,6.5
XRP,1,LONG,2021-03-16 08:00:00,2021-03-16 12:00:00,2021-03-16 16:00:00,0.47458753,0.47506211752999994,0.4743611,0.4738867389,TREND_EXIT,46624.5774675441,46624.5774675441,22149.57050067302,237572.46371459082,0.09323290315026807,-10.557203075975995,-115.01160901816117,22.149570500673022,22.094768968684892,44.24433946935791,22.127443057613505,22.116885854538825,44.244328912152326,15.965737560674926,-0.005192498383418609,1,0.16666666666666666
ADA,1,LONG,2021-03-17 00:00:00,2021-03-17 04:00:00,2021-03-31 12:00:00,1.21229833,1.210030673457711,1.18311,1.1819268900000002,ADX_EXIT,36192.7735185534,16594.559385743996,43912.176828908596,237364.27001251158,0.18499910212515963,-769.1983941429476,-1734.7868454725003,43.91217682890863,43.056011016119015,86.96818784502764,43.86830852038192,43.099110126244426,86.96741864662636,791.6528448378988,-0.0395058266464814,86,14.333333333333334
ETH,1,LONG,2021-03-17 12:00:00,2021-03-17 16:00:00,2021-03-18 12:00:00,1774.06,1777.273320936998,1801.73,1799.92827,ADX_EXIT,15.347295486449244,13.915411198281214,27274.277961480788,237322.74547534974,0.11492483751126044,444.04677251301706,292.9410590141313,27.274277961480788,27.663386625360197,54.93766458684098,27.247030930546195,27.691077703062025,54.93810863360822,41.22994027843653,0.010740561470695917,5,0.8333333333333334
XRP,1,LONG,2021-03-21 20:00:00,2021-03-22 00:00:00,2021-03-28 16:00:00,0.5174,0.522404740848644,0.55128265,0.55073136735,ADX_EXIT,62208.041425495365,34008.511400820236,32424.321840328197,238097.1865876041,0.13618103726899006,1619.154457515729,1291.8974893331858,32.42432184032821,33.97707328356559,66.40139512389379,32.39192991041142,34.011084367934885,66.4030142783463,194.4525587803029,0.0398434698401732,40,6.666666666666667
LTC,1,LONG,2021-03-22 20:00:00,2021-03-23 00:00:00,2021-03-31 16:00:00,185.67,186.25211807915656,193.62,193.42638,ADX_EXIT,174.1823351156042,103.6796343600121,32403.12736224438,237375.71537578097,0.13650565438401377,770.8928279980195,420.8155002569048,32.40312736224437,33.108507784203134,65.5116351464475,32.37075660563634,33.141649433637646,65.51240603927398,219.05328655539324,0.012986879184607114,52,8.666666666666666
ETH,1,LONG,2021-03-23 08:00:00,2021-03-23 12:00:00,2021-03-28 20:00:00,1689.07,1686.6237179517875,1675.9,1674.2241000000001,ADX_EXIT,16.890041094837347,10.924662347822327,28502.833092282446,238846.62983215755,0.11933529525751306,-401.5930146413585,-601.50358262562,28.50283309228245,28.044692953188637,56.54752604547109,28.474358733547113,28.072765718906627,56.547124452453744,86.81591748633674,-0.02110329105454734,32,5.333333333333333
BTC,1,LONG,2021-03-23 20:00:00,2021-03-24 00:00:00,2021-03-27 20:00:00,54399.33075793,54336.130879503144,55778.24210662,55722.463864513375,ADX_EXIT,0.5030407873344575,0.3399789393504737,27346.395348230748,237691.32294692696,0.11505003636307247,418.34088064876477,277.67861053948343,27.34639534823075,27.709679735454948,55.0560750836857,27.319076271954867,27.73741715260816,55.05649342456303,30.549701601032623,0.010154121119200766,23,3.8333333333333335
DOGE,1,LONG,2021-03-23 20:00:00,2021-03-24 00:00:00,2021-03-28 20:00:00,0.053431,0.05341432015425924,0.05337985,0.05332647015,ADX_EXIT,519543.8577573427,344808.77296570776,27761.2948186635,237691.32294692696,0.11679557534736847,-61.556221034714554,-254.74917940745263,27.761294818663504,27.644333031335012,55.40562784999852,27.733561257402336,27.672005036371587,55.40556629377392,82.38176422896564,-0.009176415620073621,29,4.833333333333333
BNB,1,LONG,2021-03-25 20:00:00,2021-03-26 00:00:00,2021-04-21 20:00:00,233.93267204,446.2914925095349,577.398,576.820602,ADX_EXIT,180.28349057590597,24.65790114643724,58417.72647807635,230028.72553814526,0.25395839733237596,18276.860739054842,16615.77624949445,58.41772647807638,76.5595916221702,134.97731810024658,58.35936711095865,76.63622785002089,134.99559496097953,1391.1115764991612,0.28443038185900993,161,26.833333333333332
ETH,1,LONG,2021-03-30 08:00:00,2021-03-30 12:00:00,2021-04-09 16:00:00,1850.4354647,1899.4591186550135,2062.89,2060.8271099999997,ADX_EXIT,17.812581894207103,8.001712297017406,33700.991321332025,244468.39242298636,0.13785418633187388,2907.655983462684,2198.559630418695,33.70099132133202,36.53840500081659,70.23939632214861,33.66732399733085,36.57497998079916,70.24230397813,568.6146527437108,0.06523723914990752,61,10.166666666666666
BTC,1,LONG,2021-03-30 16:00:00,2021-03-30 20:00:00,2021-04-02 00:00:00,59148.65300647,59054.98533731963,58794.01,58735.215990000004,ADX_EXIT,0.5390630195371444,0.5204598632583515,31835.771010149412,245071.88874948322,0.12990380566533477,-106.96969051902308,-364.45584335809923,31.835771010149415,31.665300355234702,63.50107136538412,31.803967043103412,31.696997352586134,63.50096439568955,130.4841170780025,-0.01144799801587682,13,2.1666666666666665
SOL,1,LONG,2021-04-01 00:00:00,2021-04-01 04:00:00,2021-04-02 12:00:00,19.80448758,19.754848443401805,19.13853321,19.119394676789998,ADX_EXIT,1657.4579101506947,1623.9090495107598,32743.39517741973,244196.8363408777,0.13408607444738874,-984.17205808586,-1233.1310141468525,32.74339517741973,31.69478592240611,64.43818109982584,32.710684492921146,31.72651243484175,64.4371969277629,120.0835780334038,-0.03766045052643886,8,1.3333333333333333
DOGE,1,LONG,2021-04-01 16:00:00,2021-04-01 20:00:00,2021-04-25 04:00:00,0.05855578,0.23413257958333403,0.27410631,0.27383220369,ADX_EXIT,822146.4099218035,52645.19718665913,69894.55160752639,245623.6671064992,0.28455951509437005,39176.211684416325,37383.444107543146,69.89455160752641,108.89193762649704,178.78648923402346,69.82472688064023,109.00093856506288,178.82566544570312,1435.1554221934541,0.534854909971518,140,23.333333333333332
LTC,1,LONG,2021-04-02 08:00:00,2021-04-02 12:00:00,2021-04-05 04:00:00,206.35443421,206.50628543189845,203.17591228,202.97273636772002,ADX_EXIT,158.74190317925573,123.5646830372103,32785.28148122036,247875.59210026896,0.13226506572683558,-605.820879223776,-1041.1701792333813,32.78528148122036,32.11456136497127,64.89984284619163,32.7525289522634,32.14670807304256,64.89923702530595,305.5502201381076,-0.03175724386657382,16,2.6666666666666665
XRP,1,LONG,2021-04-03 12:00:00,2021-04-03 16:00:00,2021-04-04 12:00:00,0.6177,0.6181009476654808,0.58761138,0.58702376862,ADX_EXIT,50758.4087212397,41626.645705847586,31373.820532590064,246729.18021544968,0.12715893801127906,-1566.0963292181652,-1718.0618635646942,31.373820532590067,29.74660534359205,61.12042587618212,31.342478054532673,29.77638172531583,61.118859779848506,29.726248690498316,-0.05476100246637255,5,0.8333333333333334
SOL,1,LONG,2021-04-03 20:00:00,2021-04-04 00:00:00,2021-04-14 04:00:00,22.48961685,24.90276227462635,26.8742,26.847325799999997,ADX_EXIT,1754.9530977004772,885.7457389384831,41936.39430610438,239100.14838192004,0.1753925900502514,3852.977944434524,3285.3790139771327,41.93639430610438,45.70173027298187,87.63812457908625,41.89449980629491,45.74747775073445,87.64197755702935,392.3188283212758,0.07834195257695065,61,10.166666666666666
XRP,1,LONG,2021-04-05 08:00:00,2021-04-05 12:00:00,2021-04-29 00:00:00,0.709,1.2177666109225003,1.35852031,1.3571617896900001,ADX_EXIT,63989.083838646635,13825.327240004572,64226.611671975785,246534.4864343654,0.26051775798545235,16387.835545919435,14610.783358422741,64.2266116719758,80.46973448390378,144.69634615587958,64.16244922274701,80.55028476867128,144.7127339914183,1487.6431073493934,0.22748799879159612,141,23.5
LTC,1,LONG,2021-04-06 04:00:00,2021-04-06 08:00:00,2021-04-09 16:00:00,219.88,220.37969216865565,224.31,224.08569,ADX_EXIT,106.73122518569188,73.28940071251616,23516.011272026426,252229.36327869107,0.09323264732680357,650.3458833087263,379.1852851744858,23.51601127202643,24.118721771945296,47.63473304397172,23.492518753271938,24.142864636582082,47.63538338985402,175.89048170041482,0.016124557893265994,20,3.3333333333333335
ADA,1,LONG,2021-04-07 00:00:00,2021-04-07 04:00:00,2021-04-11 12:00:00,1.27047797,1.261077106979146,1.225,1.223775,ADX_EXIT,19332.822413511076,16325.808310684659,24410.565286024845,263690.1186475649,0.09257292389727653,-752.9257062195013,-1109.6887045308763,24.410565286024838,23.609620147297726,48.02018543332257,24.386179106915993,23.63325340069883,48.01943250761482,260.72338037043767,-0.04545936120398563,26,4.333333333333333
LTC,1,LONG,2021-04-11 04:00:00,2021-04-11 08:00:00,2021-04-28 08:00:00,258.07,251.14320175135705,254.06,253.80594,ADX_EXIT,184.54720995746425,72.12640259253108,47503.57736608902,268016.7681866098,0.17724106475686663,1464.6622449953823,465.77669066853446,47.50357736608902,48.87186270634972,96.37544007243874,47.456121244838826,48.92078348984042,96.37690473467924,806.1332095197297,0.009805086616508899,102,17.0
ADA,1,LONG,2021-04-12 00:00:00,2021-04-12 04:00:00,2021-04-28 16:00:00,1.32979,1.2463998718010842,1.29799364,1.2966956463600001,ADX_EXIT,34702.95396802174,14367.180676581847,45050.598629381,274116.96627087024,0.16434808557185035,668.4476218496972,-291.79366320829234,45.05059862938102,45.62836661753617,90.67896524691719,45.00559303633841,45.674040658194144,90.67963369453255,778.8826861165397,-0.006477020774103344,99,16.5
BTC,1,LONG,2021-04-13 12:00:00,2021-04-13 16:00:00,2021-04-29 16:00:00,63414.91,57704.7320804968,53748.77,53695.02123,ADX_EXIT,0.7209603051424767,0.35766477780379485,43411.16713527464,282851.8697818441,0.15347668434632053,-2692.132437855217,-3188.8538609160255,43.41116713527465,40.634991231185424,84.04615836646008,43.367799335933576,40.67566689808292,84.0434662340165,328.6317984603317,-0.07345699439453349,96,16.0
ETH,1,LONG,2021-04-13 20:00:00,2021-04-14 00:00:00,2021-04-26 12:00:00,2303.15,2302.8809516399388,2518.65,2516.13135,ADX_EXIT,17.40996630381346,6.780665348581743,40299.121762106006,286236.8987435378,0.1407894018521112,1827.5090730972702,1323.9385464627426,40.299121762106004,42.04428560033175,82.34340736243774,40.258862899201695,42.086371972303546,82.34523487150524,338.8818844005845,0.032852789057742346,75,12.5
SOL,1,LONG,2021-04-22 04:00:00,2021-04-22 08:00:00,2021-04-30 12:00:00,37.8,40.28949944914955,43.017685,42.974667315,ADX_EXIT,818.2962706999748,561.8666307894129,32295.139727748676,302125.1582348058,0.10689324886558942,2385.076033943452,2159.711888813914,32.29513972774866,34.613304931956385,66.90844465970505,32.262876850894706,34.64795288484246,66.91082973573717,91.54487073409501,0.06687420791551006,49,8.166666666666666
BNB,1,LONG,2021-04-24 04:00:00,2021-04-24 08:00:00,2021-04-27 20:00:00,514.751,513.8492412095713,562.363,561.800637,ADX_EXIT,38.25446762257001,32.24712391177321,19646.152298595036,294724.22026909527,0.06665944278572455,1744.2595736648307,1638.3925298315771,19.64615229859504,21.349414561140563,40.995566859735604,19.626525772819658,21.37078534648723,40.997311119306886,23.874165854211086,0.08339508443842941,21,3.5
DOGE,1,LONG,2021-04-29 12:00:00,2021-04-29 16:00:00,2021-05-12 16:00:00,0.31171255,0.4735288757581976,0.47245,0.47197754999999997,ADX_EXIT,197719.04828495218,76851.15207629108,78488.29557386151,309859.5606048787,0.2533028040853219,15279.033385472128,14346.617360799291,78.48829557386152,93.59523015457182,172.08352572843336,78.40988568816391,93.68891907364578,172.09880476180967,588.233694182595,0.18278671050129236,78,13.0
BNB,1,LONG,2021-04-30 20:00:00,2021-05-01 00:00:00,2021-05-05 16:00:00,623.4287561,624.9101599581113,646.868,646.221132,ADX_EXIT,71.19427861680725,30.461245171498533,44482.793703595715,311538.14636062935,0.14278442053803408,1176.7847634594045,783.5150152255304,44.48279370359572,45.56952497159517,90.05231867519089,44.438355348240165,45.61514011170746,90.05349545994763,213.16393409873572,0.017613889551235537,28,4.666666666666667
XRP,1,LONG,2021-05-01 04:00:00,2021-05-01 08:00:00,2021-05-07 12:00:00,1.56584854,1.5739142334556893,1.58847766,1.58688918234,ADX_EXIT,29640.884487475323,12112.352036515575,46607.489959778555,313473.5128430282,0.14868079135961082,-1163.6540026240468,-1770.295146878527,46.60748995977854,45.35187775309565,91.95936771287418,46.56092903074321,45.39727502812214,91.95820405886535,422.72357248274085,-0.03798306127204577,37,6.166666666666667
BTC,1,LONG,2021-05-01 12:00:00,2021-05-01 16:00:00,2021-05-06 04:00:00,57396.11,57423.338946900076,56873.44,56816.56656,ADX_EXIT,0.7853765421019606,0.3422793171173193,45105.681307826235,312851.96080476284,0.1441757986486609,-902.693954517805,-1241.660912934528,45.10568130782624,44.11376880588867,89.21945011371491,45.06062068713443,44.15792673262183,89.21854741975626,160.52896088325187,-0.02752781638438723,27,4.5
ETH,1,LONG,2021-05-01 12:00:00,2021-05-01 16:00:00,2021-05-27 04:00:00,2867.00684114,2987.4490755489387,2680.67901771,2677.99833869229,ADX_EXIT,25.96490789058753,4.671109905354531,80488.63037166996,312851.96080476284,0.2572738561862471,1074.7312622660772,279.35200051237314,80.48863037166991,81.40147045837475,161.89010083004467,80.40822214951275,81.4829534117873,161.89117556130006,471.5979853623593,0.003470701380088314,153,25.5
SOL,1,LONG,2021-05-03 04:00:00,2021-05-03 08:00:00,2021-05-05 08:00:00,48.5072,48.48436620026753,44.57019537,44.52562517463,ADX_EXIT,854.4353416692826,440.99092557552126,41432.01855130801,321288.36893688276,0.1289558619516891,-3093.656339701158,-3349.4100086435865,41.432018551308005,38.25867461209979,79.69069316340779,41.3906279233811,38.296971583682854,79.68759950706396,96.37537627195695,-0.08084110129695445,12,2.0
LTC,1,LONG,2021-05-03 16:00:00,2021-05-03 20:00:00,2021-05-09 04:00:00,294.77713426,305.1926545600573,341.19697149,340.85577451851003,ADX_EXIT,146.05360321234684,55.323061205064356,43717.965695048384,325122.0692482745,0.13446631228735145,2587.9038460329957,2104.7232499194506,43.71796569504838,46.21593305442806,89.93389874947644,43.6742914036389,46.2621952496754,89.93648665331429,303.31021071075446,0.048143211067980626,32,5.333333333333333
ADA,1,LONG,2021-05-06 12:00:00,2021-05-06 16:00:00,2021-05-12 08:00:00,1.62611245,1.67765698701683,1.7773,1.7755227,ADX_EXIT,24443.18620763347,21398.352383425925,40849.14664575818,331987.04879413574,0.12304439825027216,2397.605960679627,2093.0056547748136,40.84914664575818,43.16273832386223,84.01188496962041,40.80833830744718,43.20594426813237,84.01428257557956,136.5741383596132,0.05123743888520505,34,5.666666666666667
XRP,1,LONG,2021-05-11 08:00:00,2021-05-11 12:00:00,2021-05-18 00:00:00,1.4214,1.4437310621920145,1.49648692,1.49499043308,ADX_EXIT,29210.512386896426,11255.377562459902,42154.634024346065,331606.2427542033,0.12712255859306112,-184.95018865541834,-520.0634077407922,42.154634024346066,41.88564374287361,84.04027776721968,42.11252150283962,41.927571314187446,84.04009281702707,167.0328485011271,-0.012337040037886078,39,6.5
BTC,1,LONG,2021-05-13 00:00:00,2021-05-13 04:00:00,2021-05-15 08:00:00,50454.99169151,50477.549092866175,48512.31,48463.79769,TREND_EXIT,0.6655853272245669,0.42946868940768235,33603.08045357968,327072.5927329689,0.10273890628620833,-1049.0555926975214,-1218.2790551524542,33.603080453579686,32.487934894589586,66.09101534816926,33.569510942634196,32.52045534993935,66.08996629257354,37.042480814189865,-0.036254981350159914,13,2.1666666666666665
DOGE,1,LONG,2021-05-13 08:00:00,2021-05-13 12:00:00,2021-05-15 08:00:00,0.40185583,0.41322436980287536,0.51089103,0.51038013897,ADX_EXIT,81230.65622755345,40692.412040065086,33128.79377346079,323733.1346346633,0.10233365148379708,7398.741262321662,7237.724890835098,33.12879377346079,40.45394489836937,73.58273867183016,33.095698075382394,40.494439337708116,73.5901374130905,13.843495401643061,0.21847233377489225,11,1.8333333333333333
BNB,1,LONG,2021-05-13 12:00:00,2021-05-13 16:00:00,2021-05-22 20:00:00,594.29,487.93048813482204,299.02446699,298.72544252301003,TREND_EXIT,83.19187098083995,45.220046576606244,43667.04739746894,324575.16948377155,0.13453600738134175,-11398.558443082455,-11578.973910936043,43.667047397468934,32.19264066488259,75.85968806235152,43.62342397348814,32.22486553041128,75.84828950389942,28.707490287339834,-0.2651650294910297,55,9.166666666666666
LTC,1,LONG,2021-05-13 16:00:00,2021-05-13 20:00:00,2021-05-19 16:00:00,297.21117561,293.70290203219434,206.50542857,206.29892314142998,TREND_EXIT,112.57046978623558,64.97141853765827,33265.646074516284,317440.2576823669,0.10479340685201352,-4934.880093426919,-5078.124253921454,33.26564607451628,28.269236033861084,61.53488210837737,33.23241366085103,28.297533567429504,61.529947228280534,20.179331157876007,-0.15265370895085778,35,5.833333333333333
ADA,1,LONG,2021-05-15 08:00:00,2021-05-15 12:00:00,2021-05-27 08:00:00,2.16214341,1.8223780132746787,1.70191614,1.70021422386,ADX_EXIT,19451.01743988371,7775.43841129983,37480.990304865365,333491.8259411596,0.11238953218445122,-3634.8879142638452,-3718.4535639370897,37.48099030486536,33.774850184999586,71.25584048986494,37.44354675810197,33.80865884384408,71.25220560194605,-58.94239641856645,-0.09920905327451825,71,11.833333333333334
BTC,1,LONG,2021-05-15 12:00:00,2021-05-15 16:00:00,2021-05-15 20:00:00,49000.41,49049.41041,48121.41335458,48073.29194122542,TREND_EXIT,0.4254652615599651,0.4254652615599651,20868.820229452725,336596.3234313711,0.06199954894548243,-373.98253765395384,-456.62683558996287,20.868820229452727,20.453515729822037,41.32233595927477,20.847972257192673,20.473989719541578,41.32196197673425,0.0,-0.021880816958953588,1,0.16666666666666666
BTC,1,LONG,2021-05-16 00:00:00,2021-05-16 04:00:00,2021-05-16 16:00:00,48418.33,48472.85278555473,47797.1284039,47749.3312754961,TREND_EXIT,0.4310604033857107,0.4247996680601797,20894.689256616857,336815.7527950696,0.06203596204518947,-260.4154613695858,-354.25644929961413,20.894689256616857,20.592786579826292,41.48747583644315,20.87381544117275,20.613399979806665,41.48721542097941,10.86629667260579,-0.016954377495105817,3,0.5
DOGE,1,LONG,2021-05-19 12:00:00,2021-05-19 16:00:00,2021-06-05 20:00:00,0.39910891,0.35445427537190444,0.37255451,0.37218195549,ADX_EXIT,154587.65935996268,73206.93177439226,55474.86592106352,310485.67696625175,0.17867125615296375,1682.885027256513,1413.665648651863,55.47486592106353,57.04522917034361,112.52009509140714,55.419446474582514,57.10233150184628,112.5217779764288,44.17750553681404,0.025482993517521983,103,17.166666666666668
SOL,1,LONG,2021-05-19 16:00:00,2021-05-19 20:00:00,2021-05-27 12:00:00,40.95652472,35.37919834898743,35.08588812,35.05080223188,ADX_EXIT,843.047988587153,406.74113040274085,30916.561196766444,308260.9328335238,0.10029347836127818,-1924.457823646057,-2076.5197900836192,30.91656119676645,28.93225647990154,59.84881767666799,30.88567552124185,28.9612176975999,59.84689321884175,32.36625554205247,-0.06716528972506819,46,7.666666666666667
XRP,1,LONG,2021-05-19 16:00:00,2021-05-19 20:00:00,2021-05-27 04:00:00,1.16644352,1.044413074817843,0.9537,0.9527463,ADX_EXIT,25545.00163806282,13077.677558977823,27241.464685161794,308260.9328335238,0.08837144699057126,-2751.4788151597095,-2878.660537054191,27.241464685161795,24.43830884794779,51.67977353310958,27.21425043472379,24.462771619566762,51.67702205429055,23.824926307081707,-0.10567201765117183,44,7.333333333333333
BNB,1,LONG,2021-05-22 20:00:00,2021-05-23 00:00:00,2021-05-23 12:00:00,299.55164229,299.03582498351,257.77649252,257.51871602747997,TREND_EXIT,49.5215992698172,49.5215992698172,14808.732292152572,292095.5698880318,0.05069824337914184,-2028.434190044307,-2083.555103513601,14.808732292152573,12.752738659590715,27.56147095174329,14.793938353795925,12.765504163754896,27.55944251755082,0.0,-0.14069773579590714,3,0.5
BNB,1,LONG,2021-05-24 00:00:00,2021-05-24 04:00:00,2021-05-27 12:00:00,272.72,286.3131577313296,376.83384198,376.45700813802,ADX_EXIT,56.989553479307,37.225222639718496,16078.721378178947,283203.4818264125,0.05677444809112298,4612.969890352473,4548.3837344236645,16.078721378178948,20.65495298120215,36.7336743593811,16.06265871945879,20.675628609811472,36.738287329270264,-8.885805759842084,0.28288217871580584,20,3.3333333333333335
LTC,1,LONG,2021-05-25 04:00:00,2021-05-25 08:00:00,2021-05-25 12:00:00,187.69280482,187.88049762481998,169.58,169.41042000000002,TREND_EXIT,73.92639757653345,73.92639757653345,13889.32836428939,299750.03618121636,0.04633636926699979,-1339.01441034947,-1391.8395321886921,13.889328364289389,12.523902062527515,26.413230426816902,13.875452911377172,12.536438501028268,26.41189141240544,0.0,-0.10020927547275983,1,0.16666666666666666
LTC,1,LONG,2021-05-25 20:00:00,2021-05-26 00:00:00,2021-05-26 16:00:00,183.92213158,184.62598486351374,193.66617544,193.47250926456,TREND_EXIT,69.85218077397167,64.57270412548833,12893.782705883264,296884.1869490342,0.04343034514026416,677.4724498240115,622.0024394615942,12.893782705883266,13.544815879649295,26.43859858553256,12.88090180407754,13.55837425390326,26.4392760579808,2.592135718903924,0.04824049339514483,4,0.6666666666666666
LTC,1,LONG,2021-05-26 16:00:00,2021-05-26 20:00:00,2021-05-28 00:00:00,193.84100736,193.89270710006838,194.07921053,193.88513131947002,ADX_EXIT,73.12118630185257,69.57484030239269,14177.314135453396,301501.8112245029,0.04702231830009389,47.82920934530092,-14.28049184581074,14.177314135453397,14.196769213620412,28.374083349073807,14.163150984468244,14.210980193813683,28.374131178281928,5.361486663755924,-0.0010072776627061768,7,1.1666666666666667
ADA,1,LONG,2021-05-29 16:00:00,2021-05-29 20:00:00,2021-05-31 08:00:00,1.35843502,1.3946327121494044,1.6135,1.6118865,ADX_EXIT,13767.930122973677,12248.31683652346,19148.263530062366,299078.43251284136,0.06402422056709224,2946.699879613911,2882.224922970281,19.148263530062366,22.053758441005332,41.202021971067694,19.129134395663684,22.07583427527983,41.204968670943515,-17.93203399838113,0.1505214777541185,9,1.5
SOL,1,LONG,2021-05-30 00:00:00,2021-05-30 04:00:00,2021-06-01 00:00:00,26.77734309,27.41942385793888,32.749,32.716251,ADX_EXIT,788.1699067093157,669.3144420185105,21559.34927278866,300803.56680752983,0.07167251871911307,3993.7811154274727,3887.9972850817408,21.55934927278866,25.50606098417805,47.06541025696671,21.5378114613247,25.53159257675649,47.06940403808119,11.649016050684448,0.18033926886601415,11,1.8333333333333333
BNB,1,LONG,2021-06-03 08:00:00,2021-06-03 12:00:00,2021-06-05 12:00:00,422.06031505,421.83117043999806,391.23,390.83877,ADX_EXIT,98.59410767427468,70.25271084950917,41591.62156799506,315658.2212051876,0.13176156606724088,-2872.020260536264,-3032.4793780214436,41.591621567995055,38.63937318472634,80.23099475272139,41.550071496496,38.67805123596258,80.22812273245859,0.0,-0.07291082347111347,12,2.0
SOL,1,LONG,2021-06-03 16:00:00,2021-06-03 20:00:00,2021-06-06 00:00:00,39.46418824,39.37616046880339,39.66161562,39.62195400438,ADX_EXIT,1054.1798838564291,695.8775387654207,41526.464036692545,313114.6688386103,0.1326238217797987,45.62375130561543,-143.00658127159804,41.52646403669255,41.4890722061316,83.01553624282415,41.484979057631335,41.53060280893908,83.01558186657041,22.59921446781892,-0.003443745683360814,13,2.1666666666666665
XRP,1,LONG,2021-06-06 08:00:00,2021-06-06 12:00:00,2021-06-17 08:00:00,0.93127121,0.8981061961582641,0.8559,0.8550441,ADX_EXIT,51535.19408109806,29205.589757287486,46611.93725661637,308568.69895749376,0.1510585403318478,-2103.813714870507,-2363.9084821513893,46.611937256616365,44.417096611691264,91.02903386830764,46.56537188472724,44.4615581698621,91.02693005458934,78.03880335798583,-0.05071465854631138,65,10.833333333333334
ADA,1,LONG,2021-06-06 16:00:00,2021-06-06 20:00:00,2021-06-16 08:00:00,1.6596,1.5991805260580663,1.56174119,1.56017944881,ADX_EXIT,27891.193872826523,15486.047074256425,44860.006007379394,308555.5731457414,0.14538711957145714,-1490.608252582452,-1723.757062799513,44.860006007379404,43.2812579814164,88.1412639887958,44.81519081655685,43.32458256398038,88.13977338053724,56.867772847728084,-0.0384252526073215,57,9.5
DOGE,1,LONG,2021-06-08 16:00:00,2021-06-08 20:00:00,2021-06-16 04:00:00,0.33027924,0.3268612029320443,0.31601533,0.31569931467,ADX_EXIT,120126.4090954452,74040.47534408394,39313.72764912472,304369.38097807916,0.12916452871439166,-994.4615611271192,-1197.2430794450456,39.31372764912473,38.24171164316689,77.55543929229162,39.27445319592404,38.279991634800346,77.55444483072438,47.67163419491053,-0.03045356294194354,44,7.333333333333333
BNB,1,LONG,2021-06-09 00:00:00,2021-06-09 04:00:00,2021-06-17 04:00:00,341.23,346.3309805531632,356.65,356.29335,ADX_EXIT,116.50809062694448,71.38470136542105,40218.171229834385,302021.7133933046,0.13316317816348752,1463.861394515788,1302.3663533989989,40.218171229834375,41.60021277648248,81.81838400631685,40.17799323659158,41.641854631113915,81.8198478677055,-2.14319075723298,0.03238253539566428,48,8.0
ETH,1,LONG,2021-06-09 12:00:00,2021-06-09 16:00:00,2021-06-23 04:00:00,2565.01,2400.193095650605,2011.51636867,2009.50485230133,TREND_EXIT,20.791134143419335,7.747996564099151,50882.27473237414,308545.7979972798,0.16490995846529963,-6321.7001984249255,-6573.229638782302,50.88227473237412,44.465233347569466,95.3475080799436,50.831443289080774,44.50974309066128,95.34118637974206,60.84074589768951,-0.1291850585170487,81,13.5
SOL,1,LONG,2021-06-12 16:00:00,2021-06-12 20:00:00,2021-06-14 20:00:00,36.42756657,36.464676430232714,39.02445916,38.98543470084,ADX_EXIT,886.697619103039,571.5928701357901,32328.02714330419,299668.229275246,0.10787939456074544,2088.5125448488475,1938.5901229057047,32.32802714330419,34.34985971278441,66.6778868560886,32.29573141189034,34.3842439567393,66.67997536862964,16.564559718424846,0.05996623655109827,12,2.0
