symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
XRP,-1,SHORT,2024-04-04 00:00:00,2024-04-04 04:00:00,2024-04-04 08:00:00,0.569,0.5684309999999999,0.5738,0.5743737999999999,TREND_EXIT,17660.23436951735,17660.23436951735,10038.624682899115,80308.99746319292,0.125,-84.76912497368374,-122.64659329845915,10.038624682899115,10.143575923710285,20.1822006066094,10.04867335625611,10.13344248122831,20.182115837484417,-2.486848119318423,-0.012217469740390702,1,0.16666666666666666
XRP,-1,SHORT,2024-04-13 00:00:00,2024-04-13 04:00:00,2024-04-22 04:00:00,0.5431252,0.5425820748,0.5331,0.5336331,TREND_EXIT,18473.322883789464,18473.322883789464,10023.293858736806,80186.35086989445,0.125,185.19875657456532,156.7256881929055,10.023293858736807,9.85797655777751,19.88127041651432,10.033327185922623,9.848128429347296,19.88145561526992,-11.289657650124399,0.015636146201210645,54,9.0
ADA,-1,SHORT,2024-04-14 00:00:00,2024-04-14 04:00:00,2024-04-21 00:00:00,0.4469,0.4464531,0.50682332,0.5073301433199999,TREND_EXIT,22824.783560438795,22824.783560438795,10190.195377386937,81521.5630190955,0.125,-1367.736809222912,-1398.6689173464106,10.190195377386937,11.579700714965393,21.76989609235233,10.200395773160732,11.56813258238211,21.76852835554284,-12.606316324396648,-0.137256339603674,41,6.833333333333333
XRP,-1,SHORT,2024-04-25 08:00:00,2024-04-25 12:00:00,2024-04-25 16:00:00,0.51892401,0.51840508599,0.52433667,0.5248610066699999,TREND_EXIT,19035.40536499091,19035.40536499091,9868.050955092622,78944.40764074097,0.125,-103.03217720287091,-141.7519640192411,9.868050955092622,9.990942022240647,19.85899297733327,9.877928883976159,9.980961061178679,19.858889945154836,-0.998096106117947,-0.014364737744497246,1,0.16666666666666666
XRP,-1,SHORT,2024-04-25 16:00:00,2024-04-25 20:00:00,2024-04-26 00:00:00,0.53031844,0.52978812156,0.52517101,0.5256961810099999,ADX_EXIT,18592.964920740753,18592.964920740753,9850.331959590218,78802.65567672174,0.125,95.7059854219677,57.07862461576416,9.850331959590218,9.774250652486309,19.624582612076527,9.860192151741122,9.764486166318806,19.624678318059928,-0.6219001239329203,0.005794588938720263,1,0.16666666666666666
ADA,-1,SHORT,2024-04-26 04:00:00,2024-04-26 08:00:00,2024-05-03 12:00:00,0.46853264,0.46806410736,0.448,0.44844799999999996,ADX_EXIT,21060.078379574534,21060.078379574534,9857.466787667188,78859.7343013375,0.125,432.4190077395871,406.45220887228766,9.857466787667189,9.44435002916344,19.30181681683063,9.867334121789376,9.434915114048305,19.30224923583768,-12.63726718536891,0.041232927041743174,43,7.166666666666667
XRP,-1,SHORT,2024-04-29 08:00:00,2024-04-29 12:00:00,2024-04-29 20:00:00,0.50558595,0.5050803640499999,0.5161,0.5166160999999999,TREND_EXIT,19593.27789591066,19593.27789591066,9896.179932599372,79169.43946079498,0.125,-206.00470346150053,-245.03769525376964,9.896179932599372,10.12220281280157,20.01838274540094,9.906086018619044,10.112090722077696,20.018176740696738,-1.003567693828544,-0.02476083669887427,2,0.3333333333333333
XRP,-1,SHORT,2024-04-30 04:00:00,2024-04-30 08:00:00,2024-05-01 04:00:00,0.5101,0.5095899,0.50315849,0.50366164849,TREND_EXIT,19371.423915670115,19371.423915670115,9871.481976043942,78971.85580835154,0.125,134.46693282486294,95.18979060017374,9.871481976043942,9.75664330296502,19.628125279008962,9.881363339382508,9.746896406557166,19.628259745939673,0.02075719974059337,0.009642907805654691,5,0.8333333333333334
XRP,-1,SHORT,2024-05-01 04:00:00,2024-05-01 08:00:00,2024-05-01 12:00:00,0.4904,0.4899096,0.494,0.49449399999999993,TREND_EXIT,20299.842136052284,20299.842136052284,9945.08754093652,79560.70032749216,0.125,-73.07943168978807,-113.04583396667827,9.94508754093652,10.038150137225037,19.983237678161558,9.955042583520079,10.028122015208588,19.983164598728667,0.0,-0.011367002402075674,1,0.16666666666666666
XRP,-1,SHORT,2024-05-01 12:00:00,2024-05-01 16:00:00,2024-05-01 20:00:00,0.49884406,0.49834521594,0.51039671,0.51090710671,TREND_EXIT,19887.949130527522,19887.949130527522,9911.064304056474,79288.51443245179,0.125,-229.75851552278874,-269.9022034697326,9.911064304056474,10.160894548673475,20.07195885272995,9.920985289345884,10.150743804868046,20.07172909421393,0.0,-0.027232413713556985,1,0.16666666666666666
XRP,-1,SHORT,2024-05-11 08:00:00,2024-05-11 12:00:00,2024-05-17 12:00:00,0.5021939,0.5016917061,0.5203,0.5208202999999999,ADX_EXIT,19616.97532837682,19616.97532837682,9841.673821014974,78733.3905681198,0.125,-355.18691699312376,-381.07487752912624,9.841673821014975,10.216918975617812,20.058592796632787,9.851525346360306,10.206712263352852,20.05823760971316,-14.22886987034347,-0.03872053519142396,36,6.0
ADA,-1,SHORT,2024-05-14 08:00:00,2024-05-14 12:00:00,2024-05-23 08:00:00,0.4327,0.43226729999999997,0.4855,0.48598549999999996,ADX_EXIT,22739.88294095515,22739.88294095515,9829.707801202741,78637.66240962193,0.125,-1200.6658192824323,-1215.5186731660178,9.829707801202742,11.05125338100156,20.880961182204302,9.839547348551477,11.040213167833091,20.879760516384568,-26.90786781500301,-0.1236576608123885,53,8.833333333333334
XRP,-1,SHORT,2024-05-21 16:00:00,2024-05-21 20:00:00,2024-05-24 16:00:00,0.5376,0.5370623999999999,0.5329,0.5334329,ADX_EXIT,17903.21116071357,17903.21116071357,9615.141553679614,76921.13242943691,0.125,84.14509245535245,54.36976453324809,9.615141553679614,9.550161848771806,19.16530340245142,9.624766320000099,9.540621227543317,19.165387547543418,-8.55536302789046,0.005654598450757217,17,2.8333333333333335
ADA,-1,SHORT,2024-05-24 04:00:00,2024-05-24 08:00:00,2024-06-01 20:00:00,0.4615,0.4610385,0.45,0.45044999999999996,ADX_EXIT,20980.734132281726,20980.734132281726,9672.926193245969,77383.40954596775,0.125,241.2784425212401,228.90056626524319,9.672926193245969,9.450771689886304,19.123697883132273,9.682608802048092,9.441330359525738,19.12393916157383,-25.86976078870918,0.02366404557341406,51,8.5
XRP,-1,SHORT,2024-06-02 16:00:00,2024-06-02 20:00:00,2024-06-05 00:00:00,0.51274732,0.51223457268,0.5259,0.5264259,ADX_EXIT,18892.72793106366,18892.72793106366,9677.508418527896,77420.06734822317,0.125,-248.49000480434287,-278.91026624733735,9.677508418527896,9.945621304565325,19.62312972309322,9.68719561414111,9.935685618945774,19.622881233086886,-8.825749513185652,-0.028820462270366495,13,2.1666666666666665
XRP,-1,SHORT,2024-06-08 00:00:00,2024-06-08 04:00:00,2024-06-19 20:00:00,0.5001219,0.4996217781,0.4956492,0.49614484919999996,ADX_EXIT,19299.888551529453,19299.888551529453,9642.64463524698,77141.15708197583,0.125,86.32261152442571,79.34680689033888,9.64264463524698,9.575540294975387,19.218184930222364,9.652296932178839,9.565974320653728,19.218271252832565,-31.460651548968098,0.008228739095113045,70,11.666666666666666
ADA,-1,SHORT,2024-06-09 00:00:00,2024-06-09 04:00:00,2024-06-23 20:00:00,0.4354,0.43496460000000003,0.3861,0.38648609999999994,ADX_EXIT,22203.583343369293,22203.583343369293,9657.772747515288,77262.1819801223,0.125,1094.6366588281064,1087.0199581697432,9.657772747515288,8.581376332403757,18.239149079919045,9.667440187702429,8.572803528873658,18.24024371657609,-28.862692138131862,0.11255389690644846,88,14.666666666666666
LTC,-1,SHORT,2024-06-12 00:00:00,2024-06-12 04:00:00,2024-06-16 20:00:00,77.59235132,77.51475896868,78.85440076,78.93325516076,ADX_EXIT,125.33752945451961,125.33752945451961,9715.508385396917,77724.06708317534,0.125,-158.18215885905977,-183.59408499421204,9.715508385396918,9.893299193652869,19.608807579049788,9.725233619016807,9.883415777874221,19.60864939689103,-13.805530840788572,-0.018897012663811465,28,4.666666666666667
LTC,-1,SHORT,2024-06-17 20:00:00,2024-06-18 00:00:00,2024-07-10 04:00:00,76.56307404,76.48651096596001,65.35799879,65.42335678878999,ADX_EXIT,126.8983805554709,126.8983805554709,9706.01437591859,77648.11500734872,0.125,1421.9059032271891,1423.963018127618,9.70601437591859,8.302118027000223,18.00813240291881,9.71573010602406,8.293824202796374,18.009554308820434,-38.07480161216804,0.146709345667217,133,22.166666666666668
DOGE,-1,SHORT,2024-06-19 00:00:00,2024-06-19 04:00:00,2024-06-27 00:00:00,0.1256514,0.1255257486,0.12274,0.12286273999999998,ADX_EXIT,77918.2572360623,77918.2572360623,9780.747569164087,78245.9805533127,0.125,226.85121411707138,199.05591507835823,9.780747569164086,9.57325058004744,19.353998149211527,9.790538107272118,9.563686893152909,19.354225000425025,-10.912924110923386,0.020351809886794837,47,7.833333333333333
SOL,-1,SHORT,2024-06-24 00:00:00,2024-06-24 04:00:00,2024-06-26 04:00:00,126.1888517,126.06266284830001,138.40200983,138.54041183982997,MACRO_BULL_EXIT,78.27722993752721,78.27722993752721,9867.836046313349,78942.68837050679,0.125,-956.0121872053896,-995.0760053532123,9.867836046313348,10.844559673226088,20.712395719539437,9.877713760072886,10.8337259472768,20.711439707349687,-2.360017279066374,-0.10084034642275755,12,2.0
XRP,-1,SHORT,2024-06-25 00:00:00,2024-06-25 04:00:00,2024-06-29 08:00:00,0.47778265,0.47730486735,0.4756,0.4760756,ADX_EXIT,20495.73260331167,20495.73260331167,9782.712931464746,78261.70345171797,0.125,44.73501076661724,17.679988531283506,9.782712931464747,9.757518196561165,19.540231128025912,9.792505436901248,9.747770426134311,19.54027586303556,-12.02548475572773,0.0018072684596946785,25,4.166666666666667
ADA,-1,SHORT,2024-07-02 08:00:00,2024-07-02 12:00:00,2024-07-09 12:00:00,0.4155,0.41508449999999997,0.37393055,0.37430448054999993,ADX_EXIT,23339.995556564867,23339.995556564867,9688.070385598949,77504.56308479159,0.125,970.2307782888456,940.3052218885041,9.688070385598948,8.736264912839319,18.424335298438265,9.697768153753007,8.727537375462848,18.425305529215855,-6.924084427312625,0.09705805020639012,42,7.0
XRP,-1,SHORT,2024-07-02 20:00:00,2024-07-03 00:00:00,2024-07-10 16:00:00,0.4853,0.4848147,0.43294329,0.4333762332899999,ADX_EXIT,19941.72284081449,19941.72284081449,9668.040376552624,77344.323012421,0.125,1044.082999676901,1016.1840367770925,9.668040376552625,8.642268730065341,18.310309106617964,9.677718094647707,8.633635094969014,18.31135318961672,-8.722699396426243,0.1051075499479283,46,7.666666666666667
DOGE,-1,SHORT,2024-07-04 08:00:00,2024-07-04 12:00:00,2024-07-10 20:00:00,0.11078797,0.11067718203,0.10790156,0.10800946155999998,ADX_EXIT,89742.29597856499,89742.29597856499,9932.424427809774,79459.39542247819,0.125,259.0330605354903,220.96044622483166,9.932424427809774,9.693017067802955,19.62544149561273,9.942366794604204,9.683333734067489,19.625700528671693,-1.17852771362575,0.022246375779730574,38,6.333333333333333
BTC,-1,SHORT,2024-07-05 00:00:00,2024-07-05 04:00:00,2024-07-10 16:00:00,55214.6,55159.3854,57662.32426241,57719.98658667241,ADX_EXIT,0.1925207159537763,0.1925207159537763,10619.324368778274,84954.5949502262,0.125,-471.23762745660287,-500.6755296403872,10.619324368778274,11.112293142508536,21.73161751128681,10.629954323101249,11.101191950556935,21.731146273658183,-14.024861601160707,-0.04714758794941948,33,5.5
ETH,-1,SHORT,2024-07-05 00:00:00,2024-07-05 04:00:00,2024-07-11 04:00:00,2920.24911364,2917.32886452636,3076.37515909,3079.45153424909,ADX_EXIT,3.6400847699775403,3.6400847699775403,10619.324368778274,84954.5949502262,0.125,-568.3120402393671,-599.8093260248738,10.619324368778274,11.209464629704081,21.828788998482356,10.629954323100588,11.198266363340089,21.828220686440677,-12.159723899416267,-0.05648281427285193,36,6.0
SOL,-1,SHORT,2024-07-05 00:00:00,2024-07-05 04:00:00,2024-07-07 04:00:00,123.634,123.510366,142.058,142.20005799999998,MACRO_BULL_EXIT,85.97921545126239,85.97921545126239,10619.324368778274,84954.5949502262,0.125,-1584.0810654740576,-1630.7134822601606,10.619324368778274,12.226249423964008,22.845573792742282,10.629954323100995,12.21403538857471,22.843989711675704,0.9428532816850875,-0.15356094471081402,12,2.0
SOL,-1,SHORT,2024-07-08 00:00:00,2024-07-08 04:00:00,2024-07-09 04:00:00,130.6690312,130.5383621688,140.38663985,140.52702648985,MACRO_BULL_EXIT,78.1066171282255,78.1066171282255,10195.909874464098,81567.27899571278,0.125,-759.0095382274812,-799.7705838085361,10.195909874464098,10.976090654210715,21.172000528674815,10.206115990454556,10.965125528681478,21.171241519136032,-1.5821964667559743,-0.07844033476713842,6,1.0
ADA,-1,SHORT,2024-07-12 04:00:00,2024-07-12 08:00:00,2024-07-16 16:00:00,0.39882577,0.39842694423,0.4469,0.4473469,TREND_EXIT,24288.026507342696,24288.026507342696,9677.00418269779,77416.03346158232,0.125,-1167.6281725600895,-1198.270370978534,9.677004182697791,10.865173365177583,20.542177547875376,9.686690873571356,10.85431904613078,20.541009919702134,-10.440989049132982,-0.1238265839670719,26,4.333333333333333
DOGE,-1,SHORT,2024-07-14 20:00:00,2024-07-15 00:00:00,2024-07-21 04:00:00,0.11533864,0.11522330136,0.13214108,0.13227322107999998,MACRO_BULL_EXIT,83108.42069020074,83108.42069020074,9576.02660274066,76608.21282192528,0.125,-1396.4242521418555,-1422.5091166567354,9.57602660274066,10.993018503564567,20.569045106305225,9.585612214955942,10.982036467095904,20.567648682051846,-15.051829273477402,-0.14854899382272113,37,6.166666666666667
LTC,-1,SHORT,2024-07-16 00:00:00,2024-07-16 04:00:00,2024-07-19 08:00:00,73.38902232,73.31563329768,70.79467361,70.86546828361,ADX_EXIT,128.24350097954158,128.24350097954158,9402.253490626736,75218.02792501388,0.125,332.7083613321563,301.04760574719137,9.402253490626736,9.088035751244812,18.490289241871547,9.411665155782604,9.078956794449795,18.4906219502324,-5.320155607139005,0.03201866510484011,19,3.1666666666666665
ADA,-1,SHORT,2024-07-16 16:00:00,2024-07-16 20:00:00,2024-07-17 08:00:00,0.44077857,0.44033779142999996,0.44820648,0.44865468647999995,TREND_EXIT,21388.132110294653,21388.132110294653,9418.002856260211,75344.02285008169,0.125,-158.86912038337954,-195.00156345886364,9.41800285626021,9.595885706337068,19.01388856259728,9.427430286547233,9.586299406928752,19.013729693475987,-1.895175180589165,-0.020705192643814582,3,0.5
ADA,-1,SHORT,2024-07-17 08:00:00,2024-07-17 12:00:00,2024-07-21 08:00:00,0.4449,0.4444551,0.42993619,0.43036612619,ADX_EXIT,21205.56324260846,21205.56324260846,9424.920731549866,75399.36585239893,0.125,317.3160193053773,289.9451996800213,9.424920731549866,9.126156106398458,18.551076837948322,9.434355086637051,9.1170390673307,18.55139415396775,-9.731651366560058,0.03076367514789079,23,3.8333333333333335
DOGE,-1,SHORT,2024-07-24 00:00:00,2024-07-24 04:00:00,2024-07-24 20:00:00,0.1312574,0.1311261426,0.12975,0.12987975,ADX_EXIT,71678.35082788001,71678.35082788001,9398.905651989422,75191.24521591538,0.125,108.04794603794578,72.52221434658043,9.398905651989422,9.309566285937349,18.70847193792677,9.408313965955456,9.300266019916288,18.708579985871744,-1.8913202324331686,0.007716027485735,4,0.6666666666666666
ADA,-1,SHORT,2024-07-24 16:00:00,2024-07-24 20:00:00,2024-07-28 04:00:00,0.4108,0.4103892,0.4146,0.41501459999999996,ADX_EXIT,22924.509048441683,22924.509048441683,9407.970928782745,75263.76743026196,0.125,-87.11313438407898,-116.16450078792609,9.407970928782746,9.514005952935404,18.92197688171815,9.41738831709959,9.504501451482357,18.92188976858195,-8.792500246452994,-0.01234745532987697,20,3.3333333333333335
LTC,-1,SHORT,2024-07-25 00:00:00,2024-07-25 04:00:00,2024-07-31 04:00:00,68.70388923,68.63518534077001,72.22438014,72.29660452013998,ADX_EXIT,137.7348635897919,137.7348635897919,9453.45789037104,75627.66312296833,0.125,-484.8943352579513,-509.10154824488234,9.453457890371041,9.957762961586612,19.41122085195765,9.462920811181371,9.947815146438186,19.410735957619558,-14.614743822646133,-0.0538534739508847,36,6.0
DOGE,-1,SHORT,2024-08-01 04:00:00,2024-08-01 08:00:00,2024-08-10 08:00:00,0.12035015,0.12022979985,0.10468897,0.10479365897,ADX_EXIT,77599.8353510828,77599.8353510828,9329.81267265364,74638.50138122911,0.125,1215.3049894036708,1185.6627363987266,9.32981267265364,8.131970681909522,17.46178335456316,9.339151824478405,8.123846835073568,17.46299865955197,-5.282529009170961,0.12708323071415897,54,9.0
ADA,-1,SHORT,2024-08-01 12:00:00,2024-08-01 16:00:00,2024-08-10 04:00:00,0.37796784,0.37758987216,0.34665826,0.34700491825999996,ADX_EXIT,24818.288904073343,24818.288904073343,9371.134534519,74969.076276152,0.125,777.0502019051968,746.1944052209819,9.371134534519001,8.612068312511033,17.983202847030036,9.380515049568396,8.60346484766252,17.983979897230917,-5.111386060046102,0.07962690136101887,51,8.5
ETH,-1,SHORT,2024-08-02 12:00:00,2024-08-02 16:00:00,2024-08-11 00:00:00,3037.91004545,3034.8721354045497,2608.77,2611.37877,ADX_EXIT,3.105852027624021,3.105852027624021,9425.863775325863,75406.9102026069,0.125,1332.8454802955466,1297.5373677041914,9.425863775325864,8.110556047698822,17.536419823024687,9.435299074400852,8.102453594104166,17.537752668505018,0.2339400998256925,0.13765713133906754,50,8.333333333333334
LTC,-1,SHORT,2024-08-02 12:00:00,2024-08-02 16:00:00,2024-08-11 00:00:00,65.52032489,65.45480456511,61.14,61.201139999999995,ADX_EXIT,144.00568205729883,144.00568205729883,9425.863775325863,75406.9102026069,0.125,630.7916734170121,602.3701845045917,9.425863775325864,8.813311908384232,18.239175683710094,9.435299074400588,8.804507400982478,18.239806475383066,-8.057493246672818,0.06390609909740258,50,8.333333333333334
BTC,-1,SHORT,2024-08-04 00:00:00,2024-08-04 04:00:00,2024-08-09 00:00:00,60709.81117424,60649.10136306576,61662.03292424,61723.69495716423,TREND_EXIT,0.15729210369312405,0.15729210369312405,9539.624740494131,76316.99792395305,0.125,-149.77696223984756,-183.89100708193564,9.539624740494132,9.708649827525035,19.248274568019166,9.549173914408222,9.698950876647753,19.248124791055975,-4.382354516987046,-0.019276545156053013,29,4.833333333333333
SOL,-1,SHORT,2024-08-04 00:00:00,2024-08-04 04:00:00,2024-08-06 16:00:00,144.26774252,144.12347477748003,145.816,145.961816,TREND_EXIT,66.19063795972772,66.19063795972772,9539.624740494131,76316.99792395305,0.125,-102.48015032711969,-138.96668567585544,9.539624740494132,9.661305718800394,19.200930459294526,9.549173914407616,9.65165406473542,19.200827979143035,-1.915223089701822,-0.014567311551151988,15,2.5
BNB,-1,SHORT,2024-08-05 00:00:00,2024-08-05 04:00:00,2024-08-11 20:00:00,441.99,441.54801000000003,512.44671039,512.9591571003899,ADX_EXIT,23.937132362877882,23.937132362877882,10569.393159935327,84555.14527948262,0.125,-1686.5316024583838,-1733.4351998039538,10.569393159935327,12.278771240262303,22.848164400197632,10.579973133067814,12.266504735524267,22.846477868592082,1.2089550767803872,-0.16400517736200482,40,6.666666666666667
XRP,-1,SHORT,2024-08-05 00:00:00,2024-08-05 04:00:00,2024-08-07 12:00:00,0.47295231,0.47247935769,0.5138,0.5143137999999999,TREND_EXIT,22370.06334331763,22370.06334331763,10569.393159935327,84555.14527948262,0.125,-913.7654127282033,-958.251519991694,10.569393159935327,11.505232284342394,22.07462544427772,10.57997313306832,11.49373854579431,22.07371167886263,0.3377701403504729,-0.09066287018483447,14,2.3333333333333335
XRP,-1,SHORT,2024-08-07 12:00:00,2024-08-07 16:00:00,2024-08-07 20:00:00,0.4995,0.4990005,0.53333351,0.5338668435099999,TREND_EXIT,19910.47198204793,19910.47198204793,9935.335474277908,79482.68379422327,0.125,-673.6411529093376,-714.7702318764399,9.935335474277908,10.62954082985022,20.564876304128127,9.945280755032663,10.6189219079414,20.56420266297406,0.0,-0.07194223423325208,1,0.16666666666666666
SOL,-1,SHORT,2024-08-07 16:00:00,2024-08-07 20:00:00,2024-08-08 16:00:00,143.08793315,142.94484521684998,160.4898759,160.65036577589996,TREND_EXIT,69.69539467795745,69.69539467795745,9962.597404567898,79700.77923654318,0.125,-1212.8352681244696,-1254.4909217526413,9.962597404567898,11.196590647909575,21.159188052477475,9.972569974543394,11.185405242664789,21.157975217208183,-0.6615096415139022,-0.12592006590344113,5,0.8333333333333334
BTC,-1,SHORT,2024-08-09 04:00:00,2024-08-09 08:00:00,2024-08-10 08:00:00,60844.1,60783.2559,60811.40441223,60872.21581664222,TREND_EXIT,0.15115245104670746,0.15115245104670746,9187.538111884242,73500.30489507393,0.125,4.942018229848559,-31.886185081773746,9.187538111884242,9.200984621329626,18.38852273321387,9.196734846731287,9.191792828500626,18.388527675231913,0.05115290317652335,-0.003470590782151794,6,1.0
BTC,-1,SHORT,2024-08-10 08:00:00,2024-08-10 12:00:00,2024-08-12 20:00:00,60892.83910606,60831.946266953935,59019.2,59078.21919999999,ADX_EXIT,0.15065381257824956,0.15065381257824956,9164.564631671827,73316.51705337461,0.125,282.2708747236423,246.9438562513766,9.164564631671826,8.900358962813543,18.06492359448537,9.173738370042129,8.8914674953175,18.06520586535963,-0.8031109875793067,0.02694550872585514,14,2.3333333333333335
LTC,-1,SHORT,2024-08-21 12:00:00,2024-08-21 16:00:00,2024-08-26 00:00:00,62.54137831,62.47883693169,64.77988792,64.84466780791999,ADX_EXIT,147.45296527491533,147.45296527491533,9212.689772505582,73701.51818004466,0.125,-330.0748797908934,-362.2392817529319,9.212689772505582,9.561538550544647,18.77422832305023,9.221911684189994,9.551986563980192,18.773898248170184,-5.383724609181896,-0.039319600539898934,26,4.333333333333333
ADA,-1,SHORT,2024-08-22 12:00:00,2024-08-22 16:00:00,2024-09-08 00:00:00,0.36950555,0.36913604445000003,0.3252,0.32552519999999996,ADX_EXIT,24928.10817085634,24928.10817085634,9201.863245811635,73614.90596649308,0.125,1104.4535429692846,1086.8436887236041,9.201863245811635,8.114727397939644,17.31659064375128,9.211074320131322,8.106620777161734,17.317695097293054,-17.02443149536357,0.11811126287040803,98,16.333333333333332
DOGE,-1,SHORT,2024-08-24 16:00:00,2024-08-24 20:00:00,2024-08-27 04:00:00,0.11423,0.11411576999999999,0.10567133,0.10577700132999998,ADX_EXIT,79109.30859409728,79109.30859409728,9027.619664383028,72220.95731506422,0.125,677.070466185043,643.6128644393266,9.027619664383028,8.367945440373207,17.395565104756237,9.036656320704273,8.359585854517684,17.396242175221957,-1.3342055342618973,0.07129375055293857,14,2.3333333333333335
ETH,-1,SHORT,2024-08-24 20:00:00,2024-08-25 00:00:00,2024-08-27 08:00:00,2767.26575758,2764.49849182242,2686.91,2689.5969099999998,ADX_EXIT,3.2829759495274753,3.2829759495274753,9075.782061157983,72606.25648926386,0.125,263.80601954120027,231.07467016098605,9.075782061157984,8.829881969453412,17.905664030611398,9.084866928085855,8.821060908544533,17.90592783663039,-3.080242487027557,0.025460579441404427,14,2.3333333333333335
BTC,-1,SHORT,2024-08-27 00:00:00,2024-08-27 04:00:00,2024-09-12 04:00:00,62947.1,62884.1529,58198.92334752,58257.12227086751,ADX_EXIT,0.14763741081456508,0.14763741081456508,9284.053515423224,74272.42812338579,0.125,701.0085070623157,663.7464835526995,9.284053515423224,8.600930693578416,17.88498420900164,9.293346862285153,8.592338355221802,17.885685217506953,1.4913540831075607,0.07149317724742153,96,16.0
ETH,-1,SHORT,2024-08-27 20:00:00,2024-08-28 00:00:00,2024-09-10 20:00:00,2455.98,2453.52402,2379.71852273,2382.09824125273,ADX_EXIT,3.831150039473712,3.831150039473712,9399.8186460727,75198.5491685816,0.125,292.16916165328365,266.5289467335041,9.3998186460727,9.126175771005657,18.52599441707836,9.409227873947343,9.117058712293153,18.526286586240495,-11.41206608353921,0.028354690315739388,83,13.833333333333334
BNB,-1,SHORT,2024-08-28 00:00:00,2024-08-28 04:00:00,2024-09-11 16:00:00,537.7097108,537.1720010892001,518.10202494,518.6201269649399,ADX_EXIT,17.456018802210906,17.456018802210906,9376.884551034334,75015.07640827468,0.125,342.272133040006,304.96024765107387,9.376884551034335,9.053042687504998,18.429927238539335,9.38627082185547,9.043998688815055,18.430269510670527,0.4516886397222496,0.0325225554384622,87,14.5
DOGE,-1,SHORT,2024-08-28 00:00:00,2024-08-28 04:00:00,2024-09-12 04:00:00,0.09955558,0.09945602442000001,0.10224036,0.10234260036,ADX_EXIT,94281.71501643796,94281.71501643796,9376.884551034334,75015.07640827468,0.125,-253.12566284183208,-282.3891179828276,9.376884551034335,9.649035881182721,19.025920432217056,9.386270821855591,9.63939648469723,19.02566730655282,-8.788132597774345,-0.030115452146809055,90,15.0
SOL,-1,SHORT,2024-08-28 00:00:00,2024-08-28 04:00:00,2024-09-07 12:00:00,148.08623329,147.93814705671,126.93968089,127.06662057089,ADX_EXIT,63.38381774810143,63.38381774810143,9376.884551034334,75015.07640827468,0.125,1340.3492233222762,1304.5892705522713,9.376884551034335,8.053967520132447,17.430852071166782,9.386270821856298,8.04592159853327,17.43219242038957,0.8969082784485496,0.13912822147398266,62,10.333333333333334
LTC,-1,SHORT,2024-08-28 04:00:00,2024-08-28 08:00:00,2024-08-30 16:00:00,60.02,59.95998,61.74444867,61.80619311866999,ADX_EXIT,158.23031266659058,158.23031266659058,9487.486382882518,75899.89106306015,0.125,-272.8600522315853,-309.19775430901046,9.487486382882519,9.779613261898831,19.26709964478135,9.496983366249006,9.769843418478922,19.26682678472793,-2.1962243520841067,-0.03259006040492139,14,2.3333333333333335
LTC,-1,SHORT,2024-09-08 16:00:00,2024-09-08 20:00:00,2024-09-13 00:00:00,60.72,60.659279999999995,62.80146886,62.864270328859995,ADX_EXIT,163.55979244438691,163.55979244438691,9921.41924662595,79371.3539730076,0.125,-340.44461472105485,-380.3411682344166,9.92141924662595,10.28206700715617,20.20348625378212,9.931350597223735,10.271795211943363,20.203145809167097,-0.5100785495874303,-0.03833535896225351,25,4.166666666666667
ADA,-1,SHORT,2024-09-09 20:00:00,2024-09-10 00:00:00,2024-09-11 20:00:00,0.3433,0.3429567,0.3475,0.3478474999999999,ADX_EXIT,28172.120383309008,28172.120383309008,9661.817438662392,77294.53950929914,0.125,-118.32290560989732,-153.41237853990512,9.661817438662393,9.799601645033077,19.461419083695468,9.671488927589724,9.789811833198332,19.461300760788056,-3.8332469144757195,-0.015878211269653626,11,1.8333333333333333
BNB,-1,SHORT,2024-09-13 12:00:00,2024-09-13 16:00:00,2024-09-18 04:00:00,553.53,552.97647,547.05,547.5970499999999,ADX_EXIT,17.341446429682417,17.341446429682417,9589.411831379886,76715.29465103909,0.125,112.37257286434237,68.67187101052366,9.589411831379886,9.496124907627122,19.085536739007008,9.599010842222514,9.48663826935602,19.085649111578533,5.5295160032331765,0.007161218249674651,27,4.5
ADA,-1,SHORT,2024-09-13 20:00:00,2024-09-14 00:00:00,2024-09-15 08:00:00,0.36033481,0.35997447519000003,0.35534451,0.35569985450999997,ADX_EXIT,26617.236988425117,26617.236988425117,9581.525915916189,76652.20732732951,0.125,132.82799774333793,95.89689074994577,9.581525915916188,9.467747324241003,19.04927324015719,9.591117032948436,9.458289035204903,19.04940606815334,-1.1675723149183563,0.010008519685851737,8,1.3333333333333333
LTC,-1,SHORT,2024-09-14 12:00:00,2024-09-14 16:00:00,2024-09-17 20:00:00,66.52,66.45348,63.1924649,63.25565736489999,ADX_EXIT,144.61240086501135,144.61240086501135,9609.997288635015,76879.97830908012,0.125,481.20283977359543,444.5391973876899,9.609997288635014,9.147552479832724,18.75754976846774,9.619616905540125,9.138414065765703,18.75803097130583,-0.8519383538680215,0.046257994048906896,19,3.1666666666666665
