symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ETH,1,LONG,2021-05-31 04:00:00,2021-05-31 08:00:00,2021-06-01 00:00:00,2450.3,2452.7502999999997,2706.15,2703.44385,ADX_EXIT,31.4546685678347,31.4546685678347,77150.44776615713,231451.34329847142,0.3333333333333333,8047.676953080505,7787.581158708836,38.575223883078564,42.51796514675052,81.09318902982909,77.07337439175012,85.12105134484524,162.19442573659535,16.808179605245286,0.10094019392230853,4,0.6666666666666666
SOL,1,LONG,2021-06-03 16:00:00,2021-06-03 20:00:00,2021-06-06 04:00:00,39.487,39.526486999999996,39.696,39.656304,ADX_EXIT,2066.214844965054,2066.214844965054,81670.21420871821,245010.64262615467,0.3333333333333333,431.83890259768816,129.9099617313983,40.83510710435911,40.969222010623525,81.80432911498264,81.5886255831228,82.02046448573131,163.60909006885413,56.515521682453155,0.0015906651279179644,14,2.3333333333333335
ETH,1,LONG,2021-06-09 12:00:00,2021-06-09 16:00:00,2021-06-26 04:00:00,2566.94,2569.5069399999998,1819.33,1817.51067,MACRO_BEAR_EXIT,31.801244144254134,31.801244144254134,81713.51752929535,245140.55258788605,0.3333333333333333,-23774.928134685837,-24184.68662080873,40.85675876464767,28.89955027572845,69.75630904037612,81.63188564364229,57.85695750896703,139.48884315260932,200.5133339299118,-0.29596922702707307,99,16.5
SOL,1,LONG,2021-06-13 00:00:00,2021-06-13 04:00:00,2021-06-14 16:00:00,35.753,35.78875299999999,39.88,39.840120000000006,ADX_EXIT,2212.289916328999,2212.289916328999,79175.0973798892,237525.2921396676,0.3333333333333333,9130.120484689785,8837.752354071876,39.5875486899446,44.068947870668644,83.65649656061325,79.09600137849432,88.22612186319293,167.32212324168725,41.38951081560761,0.11162287949792533,9,1.5
SOL,1,LONG,2021-06-20 08:00:00,2021-06-20 12:00:00,2021-06-27 20:00:00,32.491,32.52349099999999,29.917,29.887083,ADX_EXIT,2439.21138530309,2439.21138530309,79331.66953700257,237995.00861100774,0.3333333333333333,-6278.530105770149,-6353.268429903355,39.665834768501284,36.45045656354922,76.11629133205051,79.25241711986602,72.97388701411518,152.22630413398122,-153.6042713328256,-0.08008489506123413,44,7.333333333333333
ETH,1,LONG,2021-06-28 00:00:00,2021-06-28 04:00:00,2021-07-02 00:00:00,1967.63,1969.59763,2106.41,2104.30359,TREND_EXIT,37.81488944542203,37.81488944542203,74480.11663041524,223440.34989124574,0.3333333333333333,5247.950357235661,4964.562864460827,37.24005831520762,39.78700380772735,77.02706212293498,74.40571091949091,79.65366127672647,154.0593721962174,52.30105845568147,0.06665621764659618,23,3.8333333333333335
SOL,1,LONG,2021-06-29 12:00:00,2021-06-29 16:00:00,2021-07-01 12:00:00,35.282,35.31728199999999,34.261,34.226739,ADX_EXIT,2197.2197611116267,2197.2197611116267,77599.82991915193,232799.48975745583,0.3333333333333333,-2243.361376094957,-2508.4060917286233,38.799914959575965,37.601833644605,76.40174860418097,77.52230761152975,75.27894623544712,152.80125384697686,35.84171318250861,-0.03232489161821654,11,1.8333333333333333
ETH,1,LONG,2021-07-09 12:00:00,2021-07-09 16:00:00,2021-07-10 04:00:00,2171.86,2174.03186,2133.68,2131.54632,TREND_EXIT,34.63557132721105,34.63557132721105,75298.83555465932,225896.50666397798,0.3333333333333333,-1322.3861132729282,-1553.5102536526006,37.64941777732966,36.91366230180712,74.56308007913678,75.22361194271397,73.90122582944066,149.12483777215465,7.436222528380885,-0.020631265307215933,3,0.5
SOL,1,LONG,2021-07-13 16:00:00,2021-07-13 20:00:00,2021-07-17 08:00:00,29.029,29.058028999999998,26.626,26.599374,TREND_EXIT,2573.5055465545097,2573.5055465545097,74780.99880344179,224342.99641032537,0.3333333333333333,-6184.133828370484,-6480.418694949456,37.390499401720895,34.22681826193891,71.6173176636598,74.70629251092507,68.52215868256104,143.2284511934861,81.43909772182678,-0.08665862717323314,21,3.5
SOL,1,LONG,2021-07-17 08:00:00,2021-07-17 12:00:00,2021-07-17 16:00:00,26.451,26.477451,26.533,26.506467,TREND_EXIT,2742.743598636388,2742.743598636388,72620.85923845862,217862.5777153759,0.3333333333333333,224.90497508818584,-0.3545242948102345,36.31042961922931,36.350221343358335,72.66065096258765,72.54831092752562,72.77321590262089,145.32152683014652,7.277321590261929,-4.8818521087187194e-06,1,0.16666666666666666
SOL,1,LONG,2021-08-15 20:00:00,2021-08-16 00:00:00,2021-09-11 04:00:00,53.515,53.568515,181.47,181.28853,ADX_EXIT,1355.660896399568,1353.1241521864413,72620.7410636937,217862.2231910811,0.3333333333333333,173428.1945065065,168882.1659818241,36.31037053184685,122.86520549497602,159.17557602682288,72.54819287081924,245.97638737731614,318.5245802481354,4068.3283684074518,2.3255362518774367,157,26.166666666666668
BTC,1,LONG,2021-08-21 00:00:00,2021-08-21 04:00:00,2021-08-28 08:00:00,48828.17,48876.99816999999,48949.03,48900.080969999995,ADX_EXIT,1.723053960702023,1.722617659437162,84217.70528404402,252653.11585213206,0.3333333333333333,207.99679522008253,-362.93407799460573,42.10885264202201,42.1286134695221,84.23746611154411,84.13357171232033,84.34156850755764,168.47514021987797,318.21826688326615,-0.004309474792391044,43,7.166666666666667
ETH,1,LONG,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-28 16:00:00,3105.16,3108.2651599999995,3246.38,3243.13362,ADX_EXIT,19.18665183845803,19.18179351094393,59637.201446529034,232247.68906084268,0.2567827550305815,2709.4488014512585,2480.4348073657925,29.818600723264517,31.112392775766722,60.93099349903124,59.57762382269893,62.287072624158455,121.86469644685738,46.218304139577484,0.04159207251852287,14,2.3333333333333335
ETH,1,LONG,2021-08-31 20:00:00,2021-09-01 00:00:00,2021-09-18 16:00:00,3429.19,3432.61919,3474.62,3471.14538,ADX_EXIT,28.422231231888357,28.376232148732022,97562.69634919731,292688.08904759196,0.3333333333333333,1287.1442740496288,-455.443422374434,48.781348174598655,49.326811508368365,98.10815968296703,97.46523111807454,98.7523753921277,196.21760651020224,1448.2619302308935,-0.004668212743365627,106,17.666666666666668
BTC,1,LONG,2021-09-07 16:00:00,2021-09-07 20:00:00,2021-09-11 04:00:00,46691.58,46738.27157999999,45191.89,45146.69811,MACRO_BEAR_EXIT,0.9628364914828739,0.9612782184719928,45001.31342606091,377542.61651316175,0.11919532115784892,-1442.8224638843458,-1620.2890288191186,22.500656713030455,21.735010535251238,44.23566724828169,44.956357068983756,43.513534605109385,88.46989167409313,44.76100601239823,-0.036005371965005493,20,3.3333333333333335
BTC,1,LONG,2021-09-13 00:00:00,2021-09-13 04:00:00,2021-09-14 04:00:00,44614.68,44659.29467999999,45186.85,45141.66315,MACRO_BEAR_EXIT,2.8433399012689566,2.8433399012689566,126981.55452617242,380944.66357851727,0.3333333333333333,1626.873791309054,1205.833895575195,63.49077726308621,64.17654602201875,127.66732328510497,126.8546998263219,128.48157361765013,255.33627344397203,38.03629900478216,0.009496134301353652,6,1.0
BTC,1,LONG,2021-09-15 00:00:00,2021-09-15 04:00:00,2021-09-19 04:00:00,47075.47,47122.54547,47844.88,47797.03512,ADX_EXIT,2.7306395716018463,2.7306395716018463,128674.68737498933,386024.062124968,0.3333333333333333,2100.9813927861665,1555.0276433134331,64.33734368749467,65.25823775195761,129.59558143945227,128.546141233745,130.64712262653333,259.1932638602783,157.16490417300247,0.0120849537312782,24,4.0
SOL,1,LONG,2021-09-17 08:00:00,2021-09-17 12:00:00,2021-09-19 16:00:00,138.84,138.97884,159.41,159.25059,ADX_EXIT,930.7516534304589,930.7516534304589,129354.78512184719,388064.3553655416,0.3333333333333333,19145.56151106453,18617.401241656757,64.6773925609236,74.11137497613805,138.78876753706163,129.22555956227342,148.37112107335713,277.59668063563055,111.77482123508298,0.1439251066291818,13,2.1666666666666665
BTC,1,LONG,2021-09-20 08:00:00,2021-09-20 12:00:00,2021-09-21 04:00:00,43734.0,43777.734,42683.02,42640.33698,MACRO_BEAR_EXIT,3.107854023323274,3.107854023323274,136054.80674387608,408164.4202316283,0.33333333333333326,-3266.2924214323048,-3696.146571954804,68.02740337193804,66.2599714195766,134.28737479151465,135.91888785600995,132.6525954345777,268.57148329058765,26.995292440397506,-0.02716660043413843,4,0.6666666666666666
ETH,1,LONG,2021-09-20 08:00:00,2021-09-20 12:00:00,2021-10-01 04:00:00,3042.2,3045.2421999999997,3002.98,2999.97702,ADX_EXIT,44.67782784038527,44.67782784038527,136054.80674387608,408164.4202316283,0.33333333333333326,-1752.2644078999012,-2361.7602848407832,68.02740337193804,67.01622841233602,135.04363178427406,135.9188878560141,134.1666234481294,270.0855113041435,204.36673385246442,-0.017358888975431863,64,10.666666666666666
SOL,1,LONG,2021-09-21 12:00:00,2021-09-21 16:00:00,2021-09-24 00:00:00,138.51,138.64851,149.9,149.7501,ADX_EXIT,971.0402996714445,971.0402996714445,134633.29069939925,403899.87209819775,0.3333333333333333,11060.149013257766,10543.511580851782,67.31664534969963,72.70669098991439,140.02333633961402,134.49879190748845,145.5589409207518,280.05773282824026,96.55636323812976,0.07831281198045342,14,2.3333333333333335
SOL,1,LONG,2021-09-26 04:00:00,2021-09-26 08:00:00,2021-09-27 20:00:00,126.98,127.10698,143.28,143.13672,ADX_EXIT,1055.9192485779488,1055.9192485779488,134214.70681061235,402644.1204318371,0.33333333333333326,17211.483751820564,16724.38096940471,67.10735340530617,75.57040891315611,142.67776231846227,134.0806261844163,151.29210993625304,285.37273612066934,59.05228397672179,0.12460915325027788,9,1.5
BTC,1,LONG,2021-10-02 00:00:00,2021-10-02 04:00:00,2021-10-19 08:00:00,47520.84,47568.360839999994,62297.06,62234.76294,ADX_EXIT,3.0088235004868364,2.9987337370640463,143124.80197502972,429374.4059250892,0.3333333333333333,44402.27287751087,42442.07333489261,71.56240098751486,93.59835446967668,165.16075545719156,142.98182015486708,187.38409303237717,330.36591318724425,1464.6728739738141,0.2965389139353867,103,17.166666666666668
ETH,1,LONG,2021-10-02 00:00:00,2021-10-02 04:00:00,2021-10-10 16:00:00,3267.03,3270.2970299999997,3557.66,3554.10234,ADX_EXIT,43.76507719698774,43.693595812302306,143124.80197502972,429374.4059250892,0.3333333333333333,12714.891514404844,11750.581917161942,71.56240098751486,77.77050747880523,149.33290846632008,142.98182015485395,155.6967116692772,298.67853182413114,516.2981569524505,0.08210024925807065,51,8.5
SOL,1,LONG,2021-10-02 04:00:00,2021-10-02 08:00:00,2021-10-07 12:00:00,158.51,158.66850999999997,157.69,157.53231,ADX_EXIT,899.6627452896897,898.1933285103305,142748.14729762456,430103.4477777053,0.33189259010869987,-731.6040777791192,-1541.434085438146,71.37407364881228,70.86603187020576,142.24010551901804,142.6055417558493,141.87393767809172,284.47947943394104,383.1104227060677,-0.010798277348036704,31,5.166666666666667
SOL,1,LONG,2021-10-12 08:00:00,2021-10-12 12:00:00,2021-10-14 08:00:00,142.51,142.65250999999998,150.36,150.20964,ADX_EXIT,1093.5266500529242,1093.5266500529242,155994.32138194123,467982.96414582373,0.3333333333333333,8584.184202915478,7995.533912348006,77.99716069097062,82.12912221742786,160.12628290839848,155.8384828990283,164.42266710196452,320.2611500009928,108.26285765808166,0.05125528827918997,11,1.8333333333333333
ETH,1,LONG,2021-10-13 08:00:00,2021-10-13 12:00:00,2021-10-20 04:00:00,3468.67,3472.13867,3844.24,3840.39576,ADX_EXIT,40.222638350647706,40.15333843479875,139658.5780267089,466311.61961599236,0.299496242752256,15104.194743061811,13698.953977068562,69.82928901335445,77.2343152285461,147.06360424190055,139.519058967731,154.623253710799,294.14231267853,964.034849072818,0.09808888340857025,40,6.666666666666667
SOL,1,LONG,2021-10-16 16:00:00,2021-10-16 20:00:00,2021-10-19 04:00:00,158.19,158.34819,158.5,158.3415,ADX_EXIT,1030.1876744140075,1028.4127555605214,163128.35360376738,500531.00154195644,0.3259105891567704,321.50499707978133,-461.59125681698447,81.56417680188369,81.5618031597095,163.1259799615932,162.96538821554205,163.28689321263542,326.25228142817747,293.7179925069951,-0.002829620029992899,14,2.3333333333333335
ETH,1,LONG,2021-10-21 00:00:00,2021-10-21 04:00:00,2021-10-24 12:00:00,4185.82,4190.005819999999,4026.21,4022.18379,ADX_EXIT,40.03642201180408,40.03642201180408,167752.84124143518,503258.52372430556,0.3333333333333333,-6390.213317304036,-7476.544887171409,83.8764206207176,80.51692381273878,164.39334443345638,167.5852559854375,161.19504266814536,328.78029865358286,593.157926780334,-0.04456881225880955,20,3.3333333333333335
SOL,1,LONG,2021-10-21 04:00:00,2021-10-21 08:00:00,2021-10-30 00:00:00,186.99,187.17699,200.36,200.15964000000002,ADX_EXIT,893.9651646986023,893.9651646986023,167329.70869313861,501989.1260794159,0.3333333333333333,11952.314252020316,9898.441103629611,83.66485434656931,89.46787276930648,173.1327271158758,167.16254614697397,179.1148603990023,346.2774065459763,1534.4630147288538,0.059155311874606153,52,8.666666666666666
BTC,1,LONG,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-26 00:00:00,60643.09,60703.73308999999,63078.78,63015.701219999995,ADX_EXIT,2.7389063897705204,2.7389063897705204,166261.84244312515,498785.52732937544,0.3333333333333333,6671.126904500165,5945.2311909169875,83.13092122156257,86.29705336366399,169.42797458522656,166.09574669640267,172.7668736009384,338.8626202973411,217.60511870060998,0.035758241960723684,7,1.1666666666666667
ETH,1,LONG,2021-10-29 20:00:00,2021-10-30 00:00:00,2021-10-31 12:00:00,4418.89,4423.30889,4207.71,4203.50229,ADX_EXIT,38.55527342802419,38.55527342802419,170541.8837105602,511625.65113168064,0.3333333333333333,-8142.102642530161,-8798.676634512594,85.27094185528011,81.03359007313794,166.30453192841804,170.37151219835872,162.2294095558193,332.600921754178,157.66853829983754,-0.05159246774502331,9,1.5
SOL,1,LONG,2021-11-03 04:00:00,2021-11-03 08:00:00,2021-11-10 12:00:00,232.49,232.72249,240.64,240.39935999999997,ADX_EXIT,720.209686219222,719.4164884358042,167608.99149905602,502826.9744971681,0.3333333333333333,5869.431491302415,4494.700112738133,83.80449574952802,86.56883522948448,170.3733309790125,167.44154994909564,173.3109814404189,340.75253138951456,863.605516195756,0.02681658109471679,43,7.166666666666667
BTC,1,LONG,2021-11-05 16:00:00,2021-11-05 20:00:00,2021-11-07 16:00:00,61090.69,61151.78068999999,61938.0,61876.062,ADX_EXIT,2.7515263322269314,2.7515263322269314,168260.73483110138,504782.20449330413,0.3333333333333333,2331.395776559195,1441.1696041863738,84.1303674155507,85.1268069637531,169.2571743793038,168.09264218888492,170.42403796547697,338.5166801543619,382.4523178391556,0.008565097529337472,11,1.8333333333333333
BTC,1,LONG,2021-11-08 08:00:00,2021-11-08 12:00:00,2021-11-12 08:00:00,66037.21,66103.24721,64488.11,64423.62189,ADX_EXIT,2.5803986364450506,2.577556732874568,170572.7289652741,511718.1868958223,0.3333333333333333,-3991.015947754375,-5297.247403525527,85.28636448263704,83.12244969009512,168.40881417273215,170.40232663862244,166.41131069087703,336.81363732949944,801.0090042689216,-0.031055652539884984,23,3.8333333333333335
ETH,1,LONG,2021-11-09 00:00:00,2021-11-09 04:00:00,2021-11-12 16:00:00,4814.0,4818.813999999999,4571.07,4566.49893,ADX_EXIT,34.22235820107278,34.1846676517955,164911.1788123443,519587.3840715529,0.3173887278018171,-8307.096271055409,-9051.453033422546,82.45558940617215,78.14144838640003,160.59703779257217,164.74643237994368,156.43933610890772,321.1857684888514,262.57395608571545,-0.054886837257541975,21,3.5
SOL,1,LONG,2021-11-12 12:00:00,2021-11-12 16:00:00,2021-11-14 12:00:00,222.3,222.52229999999997,236.27,236.03373000000002,ADX_EXIT,740.6211179391078,740.6211179391078,164804.7145923815,494414.14377714455,0.3333333333333333,10346.477017609335,9730.067332688179,82.40235729619074,87.40578249196878,169.8081397881595,164.64007451783516,174.9865515354659,339.62662605330104,106.9749190796962,0.059039981694419166,11,1.8333333333333333
BTC,1,LONG,2021-11-16 20:00:00,2021-11-17 00:00:00,2021-11-23 12:00:00,60058.87,60118.928869999996,56147.19,56091.04281,ADX_EXIT,2.79526055318331,2.7948316680291367,168048.07036994427,504144.2111098328,0.3333333333333333,-10932.87702905204,-11741.222426618428,84.02403518497213,78.39518291878086,162.419218103753,167.88019017974628,156.94731315072173,324.827503330468,321.0986761321656,-0.06986823711079261,39,6.5
ETH,1,LONG,2021-11-16 20:00:00,2021-11-17 00:00:00,2021-11-21 20:00:00,4209.59,4213.79959,4345.99,4341.64401,ADX_EXIT,39.88041357466274,39.87429460399827,168048.07036994427,504144.2111098328,0.3333333333333333,5439.787805913839,4692.072833856858,84.02403518497213,86.57332900384634,170.59736418881846,167.88019017974378,173.31997798567045,341.2001681654142,235.91743970274828,0.027921015835097887,29,4.833333333333333
SOL,1,LONG,2021-11-17 04:00:00,2021-11-17 08:00:00,2021-11-22 16:00:00,214.82,215.03481999999997,222.55,222.32745,ADX_EXIT,777.455944740638,777.3366573588792,167180.099135233,501540.29740569904,0.3333333333333333,6008.810672324072,5225.306873415638,83.5900495676165,86.42443741239319,170.01448698000968,167.01308604916417,173.02189672151758,340.0349827706817,273.4543291577422,0.031255555538275255,32,5.333333333333333
SOL,1,LONG,2021-11-27 04:00:00,2021-11-27 08:00:00,2021-11-30 12:00:00,194.3,194.49429999999998,207.18,206.97282,ADX_EXIT,860.8998967930111,860.8998967930111,167440.12279682892,502320.3683904868,0.3333333333333333,11088.390670693978,10416.24603776851,83.72006139841446,89.09143968847924,172.8115010868937,167.27284994685618,178.36124061757081,345.63409056442697,153.69904127414665,0.0622087816455291,19,3.1666666666666665
BTC,1,LONG,2021-11-28 00:00:00,2021-11-28 04:00:00,2021-11-30 08:00:00,54137.31,54191.44730999999,56510.08,56453.56992,ADX_EXIT,3.050176486069375,3.050176486069375,165293.47833102944,495880.43499308836,0.3333333333333333,7237.367260850842,6560.4852033843035,82.64673916551472,86.09667576232869,168.7434149278434,165.1283499810209,172.36571724189932,337.4940672229202,170.6445753157748,0.03968992164497725,13,2.1666666666666665
ETH,1,LONG,2021-11-28 08:00:00,2021-11-28 12:00:00,2021-11-29 16:00:00,4096.28,4100.3762799999995,4336.07,4331.733929999999,ADX_EXIT,40.5829387338184,40.5829387338184,166405.3193568422,499215.9580705266,0.3333333333333333,9731.382878982313,9148.84202034903,83.2026596784211,87.89724634619618,171.09990602461727,166.23908027655557,175.97046315555977,342.2095434321153,69.23140917655043,0.05497926421889259,7,1.1666666666666667
ETH,1,LONG,2021-12-01 08:00:00,2021-12-01 12:00:00,2021-12-02 12:00:00,4672.85,4677.52285,4531.25,4526.71875,ADX_EXIT,37.65853270333667,37.65853270333667,176148.64721732953,528445.9416519887,0.3333333333333333,-5332.448230792485,-5904.597511597851,88.07432360866477,85.23479304284113,173.30911665150592,175.97267454278395,170.64022631199427,346.6129008547782,52.227263299080306,-0.03352053850469171,6,1.0
SOL,1,LONG,2021-12-01 16:00:00,2021-12-01 20:00:00,2021-12-06 08:00:00,230.15,230.38015,185.08,184.89492,TREND_EXIT,763.479987013504,763.479987013504,175890.6339301691,527671.9017905074,0.3333333333333333,-34410.04301469862,-35080.57158831088,87.94531696508456,70.58178556023144,158.527102525316,175.71491901114308,141.30487599645875,317.01979500760183,194.98167607934192,-0.19944536445435934,27,4.5
ETH,1,LONG,2021-12-04 12:00:00,2021-12-04 16:00:00,2021-12-09 04:00:00,4036.55,4040.5865499999995,4358.85,4354.491150000001,ADX_EXIT,41.49381040471452,41.49381040471452,167659.33222953955,502977.9966886187,0.3333333333333333,13373.4550934395,12626.436908702619,83.82966611476978,90.34221509355366,174.17188120832344,167.4918403891235,180.86529548257414,348.35713587169766,224.48916765685948,0.07531007514342225,27,4.5
BTC,1,LONG,2021-12-06 12:00:00,2021-12-06 16:00:00,2021-12-12 16:00:00,48942.67,48991.612669999995,49623.26,49573.63674,ADX_EXIT,3.257048142089556,3.257048142089556,159568.04102479463,490793.76655437687,0.3251223872402534,2216.714395024743,1455.5425313829128,79.78402051239732,80.73186072031977,160.5158812327171,159.40863239239158,161.62534678742796,321.03397917981954,279.6220032292937,0.009121767253862207,36,6.0
SOL,1,LONG,2021-12-06 12:00:00,2021-12-06 16:00:00,2021-12-07 20:00:00,188.29,188.47828999999996,194.34,194.14566,TREND_EXIT,846.6123128812059,846.6123128812059,159568.04102479463,490793.76655437687,0.3251223872402534,5122.004492931304,4607.784804527053,79.78402051239732,82.1830531242241,161.96707363662142,159.40863239237393,164.53063688534291,323.93926927771685,28.313345489913797,0.028876614483291603,7,1.1666666666666667
SOL,1,LONG,2021-12-08 16:00:00,2021-12-08 20:00:00,2021-12-09 04:00:00,193.03,193.22302999999997,189.22,189.03078,TREND_EXIT,849.4639671853054,849.4639671853054,164136.00161536524,510412.7315889024,0.321575053789144,-3236.4577149760153,-3740.0521536551155,82.06800080768262,80.28741814946633,162.35541895714897,163.97202958574954,160.7355718708085,324.70760145655805,16.531418265393228,-0.02278629987843568,2,0.3333333333333333
SOL,1,LONG,2021-12-09 04:00:00,2021-12-09 08:00:00,2021-12-09 20:00:00,190.85,191.04084999999998,181.27,181.08873,TREND_EXIT,879.5543335372386,879.5543335372386,168030.80750013754,504092.4225004126,0.3333333333333333,-8426.130515286732,-8933.349964535904,84.01540375006877,79.63868861312747,163.65409236319624,167.8629445555673,159.43681404030582,327.29975859587313,16.265598290104155,-0.05316495288834812,3,0.5
SOL,1,LONG,2021-12-09 20:00:00,2021-12-10 00:00:00,2021-12-10 04:00:00,181.08,181.26108,179.88,179.70012,TREND_EXIT,895.6642344715109,895.6642344715109,162349.0664576793,487047.1993730379,0.3333333333333333,-1074.7970813658283,-1559.7460618766036,81.17453322883965,80.47548520711932,161.65001843595897,162.18687957808342,161.11208249673282,323.29896207481625,0.0,-0.009607360830024815,1,0.16666666666666666
ETH,1,LONG,2021-12-10 20:00:00,2021-12-11 00:00:00,2021-12-19 04:00:00,3898.31,3902.2083099999995,3988.58,3984.5914199999997,ADX_EXIT,41.35720024501917,41.35720024501917,161384.41047444782,484153.23142334353,0.3333333333333333,3733.3144661178803,2943.500607709132,80.69220523722392,82.39577262576263,163.08797786298655,161.22318728714345,164.95650175328618,326.1796890404296,300.546191505332,0.01823906410201362,49,8.166666666666666
SOL,1,LONG,2021-12-12 00:00:00,2021-12-12 04:00:00,2021-12-13 04:00:00,169.77,169.93976999999998,167.38,167.21262,TREND_EXIT,974.5449294658604,974.5449294658604,165613.94116809452,496841.82350428356,0.3333333333333333,-2329.1623814234204,-2872.057188041856,82.80697058404726,81.47810548185086,164.28507606589812,165.44849267539118,163.11933029400402,328.5678229693952,50.041907583142475,-0.017341880567450424,6,1.0
SOL,1,LONG,2021-12-13 08:00:00,2021-12-13 12:00:00,2021-12-13 16:00:00,167.71,167.87770999999998,158.16,158.00184,TREND_EXIT,979.6537095607824,979.6537095607824,164462.02135406923,493386.06406220776,0.3333333333333333,-9355.692926305484,-9850.0514387242,82.23101067703462,77.39354433671461,159.62455501374922,164.29772363041056,154.94203070414255,319.23975433455314,15.494203070413336,-0.059892559738871795,1,0.16666666666666666
SOL,1,LONG,2021-12-14 08:00:00,2021-12-14 12:00:00,2021-12-14 16:00:00,158.14,158.29813999999996,157.71,157.55229,TREND_EXIT,1003.1832399186337,1003.1832399186337,158802.04095829342,476406.12287488027,0.3333333333333333,-431.3687931649908,-922.473351218578,79.40102047914671,79.02690836940008,158.4279288485468,158.64339756070729,158.21202876757644,316.8554263282837,15.821202876756775,-0.00580895148231029,1,0.16666666666666666
SOL,1,LONG,2021-12-14 20:00:00,2021-12-15 00:00:00,2021-12-17 12:00:00,161.25,161.41125,175.93,175.75407,ADX_EXIT,983.5549281417632,983.5549281417632,158756.83039502217,476270.4911850665,0.3333333333333333,14438.58634512109,13825.715395252259,79.37841519751109,86.43189084473622,165.8103060422473,158.59823216285483,173.03681850797443,331.6350506708293,115.42559315575475,0.08708737356906669,15,2.5
BTC,1,LONG,2021-12-15 00:00:00,2021-12-15 04:00:00,2021-12-15 08:00:00,48262.4,48310.662399999994,48209.51,48161.30049,TREND_EXIT,3.262237590701115,3.262237590701115,157600.85891295093,474817.58625077235,0.3319187483289949,-172.53974617218003,-660.3383568902605,78.80042945647547,78.55680243776501,157.3572318942405,157.4434154974285,157.27087575128323,314.71429124871173,15.727087575128131,-0.004189941358473122,1,0.16666666666666666
BTC,1,LONG,2021-12-15 08:00:00,2021-12-15 12:00:00,2021-12-15 16:00:00,48132.54,48180.67253999999,46632.3,46585.667700000005,ADX_EXIT,3.256683959460095,3.256683959460095,156909.22341701746,479450.19314851984,0.327269079581769,-4885.8075433404065,-5363.925354107619,78.45461170850874,75.85739836966414,154.31201007817288,156.75247094604347,151.8666634027228,308.61913434876624,15.186666340273101,-0.034184895172490404,1,0.16666666666666666
BTC,1,LONG,2021-12-22 16:00:00,2021-12-22 20:00:00,2021-12-29 04:00:00,48931.99,48980.921989999995,48001.01,47953.00899,MACRO_BEAR_EXIT,3.327947148010282,3.327947148010282,163005.91964353458,489017.75893060374,0.3333333333333333,-3098.252235854599,-3888.2642853892617,81.50295982176729,79.79253975339095,161.29549957515826,162.8430765669587,159.74482433111285,322.58790089807155,306.1286490614329,-0.023853515834837257,38,6.333333333333333
SOL,1,LONG,2021-12-27 00:00:00,2021-12-27 04:00:00,2021-12-31 20:00:00,201.02,201.22101999999998,167.96,167.79204000000001,TREND_EXIT,820.7871588210512,820.7871588210512,165159.6293008739,495478.8879026217,0.3333333333333333,-27135.223470623954,-27798.042367875474,82.57981465043696,68.8607758921941,151.44059054263107,164.9946346661842,137.85941119557856,302.85404586176276,208.52426084712334,-0.16831015233895533,28,4.666666666666667
ETH,1,LONG,2021-12-29 08:00:00,2021-12-29 12:00:00,2022-01-03 16:00:00,3790.9,3794.6908999999996,3784.04,3780.25596,ADX_EXIT,40.74563685721601,40.74563685721601,154617.0973967822,463851.2921903466,0.3333333333333333,-279.51506884050707,-903.1510679454826,77.30854869839109,77.01446828674325,154.32301698513436,154.46263476200022,154.18311969317986,308.64575445518005,160.66722766466117,-0.005841210856699723,31,5.166666666666667
SOL,1,LONG,2021-12-31 20:00:00,2022-01-01 00:00:00,2022-01-03 12:00:00,170.01,170.18000999999998,174.76,174.58524,ADX_EXIT,886.0157865137646,886.0157865137646,150782.1754090703,452346.52622721094,0.3333333333333333,4208.574985940382,3641.6085003114404,75.39108770453515,77.34263936614718,152.73372707068233,150.63154386519685,154.84011885113844,305.4716627163353,108.76109584192417,0.02415145218877363,15,2.5
SOL,1,LONG,2022-01-09 16:00:00,2022-01-09 20:00:00,2022-01-10 00:00:00,145.3,145.4453,140.82,140.67918,TREND_EXIT,1054.3938963301089,1054.3938963301089,153356.63656990157,460069.90970970475,0.3333333333333333,-4723.684655558907,-5191.059764676293,76.67831828495079,74.16563436636237,150.84395265131315,153.20343313675613,148.47974848119628,301.6831816179524,14.847974848120593,-0.03384959321476872,1,0.16666666666666666
SOL,1,LONG,2022-01-12 16:00:00,2022-01-12 20:00:00,2022-01-13 04:00:00,152.71,152.86271,148.66,148.51134,TREND_EXIT,991.9115218813632,991.9115218813632,151626.28331500947,454878.8499450284,0.3333333333333333,-4017.2416636195326,-4480.669694820937,75.81314165750473,73.65505463802029,149.46819629552502,151.4748085064879,147.4575668428901,298.932375349378,15.027459556502654,-0.029550745404160392,2,0.3333333333333333
