symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
BNB,1,LONG,2020-09-22 00:00:00,2020-09-22 04:00:00,2020-09-26 04:00:00,23.45907938,23.482538459379995,24.601,24.576399,ADX_EXIT,754.2890118703256,754.2890118703256,17712.620730732655,106275.72438439593,0.16666666666666666,861.33817609415,791.4719921463272,17.712620730732656,18.537707717040856,36.25032844777351,17.694925804925237,18.556263981022287,36.251189785947524,-2.6353342858982134,0.04468407042516679,24,4.0
BTC,1,LONG,2020-09-22 00:00:00,2020-09-22 04:00:00,2020-09-26 12:00:00,10446.55,10456.996549999998,10706.94,10696.23306,ADX_EXIT,1.6938535502082248,1.6938535502082248,17712.620730732655,106275.72438439593,0.16666666666666666,441.06252593872176,362.77396954423847,17.712620730732656,18.117852342535585,35.83047307326824,17.694925804925617,18.135988330866503,35.83091413579212,6.627169185422934,0.020481100739361505,26,4.333333333333333
XRP,1,LONG,2020-09-22 00:00:00,2020-09-22 04:00:00,2020-09-30 00:00:00,0.23131703,0.23154834703,0.24283326,0.24259042674,ADX_EXIT,76496.42486300178,76496.42486300178,17712.620730732655,106275.72438439593,0.16666666666666666,880.9504229000462,768.6546034041891,17.712620730732656,18.55730035159995,36.2699210823326,17.69492580492646,18.575876227827134,36.27080203275359,39.755096380770944,0.043395870949267196,47,7.833333333333333
ADA,1,LONG,2020-09-23 00:00:00,2020-09-23 04:00:00,2020-09-23 08:00:00,0.08166,0.08174166,0.08031005,0.08022973994999999,TREND_EXIT,217485.93405707102,217485.93405707102,17777.66127647552,106665.96765885313,0.16666666666666666,-293.59513668034356,-365.7944761263636,17.77766127647552,17.448839932181656,35.226501208657176,17.75990137509983,17.466306238420998,35.22620761352083,1.7466306238420075,-0.020576074121200917,1,0.16666666666666666
ADA,1,LONG,2020-09-25 00:00:00,2020-09-25 04:00:00,2020-10-01 16:00:00,0.08578959,0.08587537959,0.09927081,0.09917153919,TREND_EXIT,207780.5519175748,207780.5519175748,17843.233767341437,107059.40260404864,0.16666666666666666,2801.1353321222487,2684.9529387788007,17.843233767341438,20.605917147413603,38.44915091475504,17.825408358981644,20.626543691103905,38.45195205008555,39.281290378607025,0.15047457057324912,39,6.5
BNB,1,LONG,2020-09-29 08:00:00,2020-09-29 12:00:00,2020-10-04 00:00:00,28.51235745,28.540869807449997,28.118,28.089882,ADX_EXIT,653.970551162434,653.970551162434,18664.888358633347,111989.33015180008,0.16666666666666666,-257.89815893151274,10.668178464121922,18.66488835863335,18.369955613627734,37.034843972261086,18.646242116515324,18.388343957584798,37.03458607410012,-342.6357674419959,0.0005715640114818802,27,4.5
ADA,1,LONG,2020-10-01 20:00:00,2020-10-02 00:00:00,2020-10-02 08:00:00,0.09799944,0.09809743943999998,0.0947792,0.09468442079999999,TREND_EXIT,187778.250190038,187778.250190038,18420.565526166418,110523.39315699851,0.16666666666666666,-604.6910323919678,-678.8706557024697,18.420565526166417,17.779674858081236,36.20024038424765,18.40216336280029,17.797472330412745,36.19963569321304,1.779747233041165,-0.03685395297653233,2,0.3333333333333333
XRP,1,LONG,2020-10-02 16:00:00,2020-10-02 20:00:00,2020-10-13 20:00:00,0.23186532,0.23209718531999998,0.2547,0.2544453,ADX_EXIT,78650.85444560401,78650.85444560401,18254.6419398377,109527.85163902621,0.16666666666666666,1795.9670929919425,1652.0389921876595,18.2546419398377,20.012340254668047,38.266982194505744,18.23640553430094,20.032372627295075,38.26877816159602,67.3923404481813,0.09049966565393763,66,11.0
ETH,1,LONG,2020-10-08 00:00:00,2020-10-08 04:00:00,2020-10-15 20:00:00,339.10698667,339.44609365667,378.34777361,377.96942583639,ADX_EXIT,46.9346522813307,46.9346522813307,15931.78437403182,111522.49061822274,0.14285714285714285,1841.752690274681,1726.8450779733346,15.931784374031821,17.739863574605177,33.671647948637,15.915868505523795,17.75762119580176,33.67348970132556,47.56247465138404,0.10838993532877736,46,7.666666666666667
BTC,1,LONG,2020-10-09 20:00:00,2020-10-10 00:00:00,2020-10-17 12:00:00,11051.11605765,11062.167173707649,11342.21,11330.867789999998,ADX_EXIT,1.4612096667316852,1.4612096667316852,16164.14560922354,113149.01926456479,0.14285714285714285,425.34928248885376,323.288033720326,16.164145609223542,16.556773547206685,32.72091915643023,16.14799761160895,16.573346894101817,32.72134450571077,36.61898510638676,0.020000316845441696,45,7.5
LTC,1,LONG,2020-10-10 12:00:00,2020-10-10 16:00:00,2020-10-14 08:00:00,49.55,49.599549999999994,50.38906678,50.33867771322,ADX_EXIT,329.2330701556359,329.2330701556359,16329.81212483797,114308.6848738658,0.14285714285714285,276.24853204500454,180.3337557417661,16.32981212483797,16.573157411098506,32.90296953593648,16.313498626210585,16.58974715825654,32.903245784467124,30.108560982834792,0.011043222932581991,22,3.6666666666666665
BNB,1,LONG,2020-10-12 20:00:00,2020-10-13 00:00:00,2020-10-18 00:00:00,30.638,30.668637999999998,30.22799738,30.197769382620002,ADX_EXIT,537.1330650354685,537.1330650354685,16473.139529403237,115311.97670582267,0.14285714285714285,-220.22596395317257,-156.65162729215916,16.473139529403237,16.22022042572091,32.69335995512415,16.456682846554624,16.236456882602994,32.69313972915762,-128.9608363452952,-0.009509518632592685,30,5.0
XRP,1,LONG,2020-10-16 04:00:00,2020-10-16 08:00:00,2020-10-25 04:00:00,0.24152135,0.24176287134999996,0.2569,0.2566431,ADX_EXIT,67484.17984293574,67484.17984293574,16315.169089527933,114206.18362669554,0.14285714285714285,1037.8155823415652,904.3261313451804,16.315169089527934,17.319349115848546,33.63451820537648,16.29887021930647,17.336685801650486,33.635556020956955,66.2193767700513,0.05542854789814173,53,8.833333333333334
LTC,1,LONG,2020-10-16 20:00:00,2020-10-17 00:00:00,2020-10-18 04:00:00,47.58335584,47.63093919584,47.06,47.01294,MACRO_BEAR_EXIT,341.6519967909788,341.6519967909788,16273.205485288434,113912.43839701904,0.14285714285714285,-178.80556776822024,-248.3011244339106,16.273205485288436,16.062064826014478,32.335270311302914,16.25694853675064,16.078142968984103,32.335091505734745,4.8251948486526866,-0.015258279916540338,7,1.1666666666666667
BTC,1,LONG,2020-10-19 16:00:00,2020-10-19 20:00:00,2020-11-04 12:00:00,11687.42,11699.107419999998,13712.59,13698.877410000001,ADX_EXIT,1.393877560089052,1.393877560089052,16307.123305809324,114149.86314066527,0.14285714285714285,2822.8390183655456,2734.4290814598203,16.307123305809323,19.094557820209832,35.401681126019156,16.290832473333737,19.113671491700394,35.40450396503413,17.603751814671593,0.1676831057312049,94,15.666666666666666
LTC,1,LONG,2020-10-20 00:00:00,2020-10-20 04:00:00,2020-10-21 04:00:00,48.31641372,48.364730133719995,49.17397048,49.12479650952,MACRO_BEAR_EXIT,337.84965320108654,337.84965320108654,16340.007302841439,114380.05111989008,0.14285714285714285,289.72525396624786,219.0669353484742,16.34000730284144,16.59679546431528,32.93680276715672,16.323683619220514,16.613408873187883,32.9370924924084,4.784423358208557,0.013406783197115196,6,1.0
ETH,1,LONG,2020-10-22 00:00:00,2020-10-22 04:00:00,2020-10-28 08:00:00,392.86995299,393.26282294298994,396.79241481,396.39562239519,ADX_EXIT,42.267190556037335,42.267190556037335,16622.114675936526,116354.8027315557,0.14285714285714282,165.791441194722,7.390007172777928,16.622114675936526,16.754529307356517,33.37664398329304,16.60550916676724,16.771300607965426,33.37680977473266,91.64798026391837,0.0004445888695182858,37,6.166666666666667
LTC,1,LONG,2020-10-22 00:00:00,2020-10-22 04:00:00,2020-10-26 20:00:00,54.85,54.904849999999996,56.52669681,56.470170113189994,TREND_EXIT,302.7440139793939,302.7440139793939,16622.114675936526,116354.8027315557,0.14285714285714282,507.60992248584387,391.7136797766876,16.622114675936526,17.096005970166345,33.718120646102875,16.60550916676816,17.11311908925661,33.71862825602477,48.459493807028615,0.023565815024953654,28,4.666666666666667
LTC,1,LONG,2020-10-26 20:00:00,2020-10-27 00:00:00,2020-10-28 16:00:00,56.82736995,56.88419731994999,56.38,56.323620000000005,TREND_EXIT,294.03376973815136,294.03376973815136,16725.874976513744,117081.1248355962,0.14285714285714285,-131.54187286606685,-213.45150683626468,16.725874976513744,16.56104631389914,33.286921290412884,16.709165810700867,16.577623937836155,33.28678974853702,15.33592293124789,-0.01276175429602281,10,1.6666666666666667
BNB,1,LONG,2020-10-29 16:00:00,2020-10-29 20:00:00,2020-11-08 20:00:00,29.86709402,29.896961114019998,28.36075521,28.332394454790002,ADX_EXIT,562.010730602098,562.010730602098,16802.41295847289,117616.89070931023,0.14285714285714285,-846.5785751423942,-976.5956484569364,16.802412958472893,15.92310970724336,32.725522665716255,16.785627331140805,15.939048755998625,32.72467608713943,64.56687456168632,-0.058122345336386466,60,10.0
BTC,1,LONG,2020-11-05 08:00:00,2020-11-05 12:00:00,2020-11-10 16:00:00,14716.11837752,14730.83449589752,15169.94021277,15154.770272557229,ADX_EXIT,1.128940259697779,1.128940259697779,16630.232121363544,116411.62484954481,0.14285714285714285,512.3377405436563,398.6330955532493,16.630232121363544,17.108830287160938,33.73906240852448,16.613618502859328,17.125956243405017,33.739574746264346,46.226007835618276,0.02397038674169538,31,5.166666666666667
ETH,1,LONG,2020-11-06 00:00:00,2020-11-06 04:00:00,2020-11-15 12:00:00,427.77473149,428.20250622148995,455.39215487,454.93676271513,ADX_EXIT,39.24441387157439,39.24441387157439,16804.556375001557,117631.8946250109,0.14285714285714285,1083.8295931912146,837.185472484864,16.804556375001557,17.853726601386793,34.65828297638835,16.787768606392532,17.871598199587396,34.65936680597993,177.32647092398224,0.04981895706156578,56,9.333333333333334
LTC,1,LONG,2020-11-06 08:00:00,2020-11-06 12:00:00,2020-11-10 08:00:00,62.61,62.67260999999999,58.65,58.59135,ADX_EXIT,271.4898543802205,271.4898543802205,17014.97776252835,119104.84433769845,0.14285714285714285,-1075.0998233456735,-1198.8637411206398,17.01497776252835,15.906957079440533,32.921934841968884,16.99797978274351,15.922879959399957,32.92085974214346,57.92112319085393,-0.07045931871629399,23,3.8333333333333335
BTC,1,LONG,2020-11-12 20:00:00,2020-11-13 00:00:00,2020-11-15 12:00:00,16289.69745333,16305.987150783329,15951.9710191,15936.0190480809,ADX_EXIT,1.0278145298032897,1.0278145298032897,16759.53051636085,117316.71361452596,0.14285714285714285,-347.12013620024953,-424.0536324929201,16.75953051636085,16.37927192483954,33.13880244120039,16.742787728630883,16.395667592431767,33.13845532106265,10.656238530407522,-0.02530223815511741,15,2.5
LTC,1,LONG,2020-11-13 16:00:00,2020-11-13 20:00:00,2020-11-15 00:00:00,65.31,65.37531,63.85,63.78615,TREND_EXIT,257.2128971180358,257.2128971180358,16815.3728850897,117707.61019562789,0.14285714285714285,-375.5308297923325,-449.58624562429435,16.815372885089698,16.4066204375056,33.221993322595296,16.798574310778058,16.423043480987147,33.221617791765205,7.61180471760138,-0.026736620632596582,7,1.1666666666666667
LTC,1,LONG,2020-11-16 04:00:00,2020-11-16 08:00:00,2020-12-03 00:00:00,68.3,68.36829999999999,89.04,88.95096000000001,ADX_EXIT,242.5790489219334,242.5790489219334,16584.717190409418,116093.02033286594,0.14285714285714282,5031.0894746409,4490.423651695181,16.584717190409417,21.577639277492946,38.16235646790236,16.568149041366496,21.599238516008253,38.16738755737475,464.3360789204413,0.27075672139238505,100,16.666666666666668
XRP,1,LONG,2020-11-17 04:00:00,2020-11-17 08:00:00,2020-11-18 16:00:00,0.30072133,0.30102205133,0.28841316,0.28812474684,TREND_EXIT,55708.05973454626,55708.05973454626,16769.35441690729,117385.48091835102,0.14285714285714285,-685.6642695829506,-772.8175584690853,16.769354416907287,16.050870607963738,32.82022502487102,16.752601815090838,16.066937545509283,32.81953936060012,21.51352450066355,-0.04608511092650717,8,1.3333333333333333
BTC,1,LONG,2020-11-17 12:00:00,2020-11-17 16:00:00,2020-11-25 00:00:00,17320.36950301,17337.68987251301,19177.32,19158.14268,ADX_EXIT,0.9641282871358869,0.9641282871358869,16715.75723967918,117010.30067775428,0.14285714285714285,1790.3385019591033,1510.0689288823075,16.71575723967918,18.47090728677333,35.18666452645251,16.69905818149741,18.4893966834557,35.18845486495311,209.89445368539023,0.09033805093183381,44,7.333333333333333
XRP,1,LONG,2020-11-18 20:00:00,2020-11-19 00:00:00,2020-11-19 04:00:00,0.29342474,0.29371816474,0.2936,0.2933064,TREND_EXIT,56854.11664807891,56854.11664807891,16699.08679978762,116893.60759851335,0.14285714285714285,9.964252483742904,-56.78528363854085,16.69908679978762,16.675676279228092,33.37476307901571,16.68240439539179,16.69236864787625,33.374773043268036,0.0,-0.003400502334011645,1,0.16666666666666666
XRP,1,LONG,2020-11-19 08:00:00,2020-11-19 12:00:00,2020-11-30 08:00:00,0.29163851,0.29193014851,0.62532874,0.6247034112600001,ADX_EXIT,57790.18865104403,57790.18865104403,16870.6983553202,118094.8884872414,0.14285714285714285,19284.02134271027,18592.07705411805,16.8706983553202,36.10172798766615,52.97242634298635,16.853844510807637,36.13786585351887,52.99171036432651,585.9801518849143,1.102033636222001,65,10.833333333333334
ADA,1,LONG,2020-11-21 12:00:00,2020-11-21 16:00:00,2020-12-05 16:00:00,0.13053,0.13066053,0.15912,0.15896088,ADX_EXIT,140634.43725866312,140634.43725866312,18375.37010846867,128627.59075928069,0.14285714285714285,4020.738561225179,3436.963722395651,18.37537010846867,22.355373904941878,40.73074401341054,18.357013095371865,22.377751656600246,40.73476475197211,502.3093300641453,0.18704187736668526,84,14.0
ETH,1,LONG,2020-11-21 12:00:00,2020-11-21 16:00:00,2020-12-03 04:00:00,537.51,538.04751,595.60819956,595.01259136044,ADX_EXIT,34.15194711795743,34.15194711795743,18375.37010846867,128627.59075928069,0.14285714285714285,1984.1666390216578,1581.1046811803267,18.37537010846867,20.320838554660558,38.69620866312923,18.357013095373212,20.34117973439656,38.69819282976977,325.667556348432,0.08604478015121132,69,11.5
BNB,1,LONG,2020-11-22 00:00:00,2020-11-22 04:00:00,2020-11-29 16:00:00,30.50425203,30.534756282029996,29.83506312,29.80522805688,ADX_EXIT,605.8980755041439,605.8980755041439,18500.95006727004,129506.6504708903,0.14285714285714285,-405.4602727177152,-737.5426970741944,18.500950067270043,18.058930319625706,36.55988038689575,18.482467599667725,18.077007326952764,36.55947492662049,258.963069042963,-0.03986512554179465,45,7.5
BTC,1,LONG,2020-11-26 16:00:00,2020-11-26 20:00:00,2020-12-03 08:00:00,16538.03,16554.56803,19213.29,19194.07671,ADX_EXIT,1.0540624560376581,1.0540624560376581,17449.548636344294,122146.84045441008,0.14285714285714285,2819.8911261393077,2687.200631186326,17.449548636344293,20.231755638317814,37.68130427466211,17.432116519824163,20.25200764596345,37.68412416578761,57.32506651253138,0.15399828884910907,39,6.5
ADA,1,LONG,2020-12-09 04:00:00,2020-12-09 08:00:00,2020-12-14 16:00:00,0.133333,0.133466333,0.15409724,0.15394314275999998,ADX_EXIT,157154.36048595328,157154.36048595328,20974.816209020282,146823.713463142,0.14285714285714285,3263.190858176849,3134.8704375475136,20.974816209020283,24.192836151645608,45.16765236066589,20.95386234667133,24.217053204852313,45.17091555152364,37.98185271714551,0.1494587798199325,32,5.333333333333333
BTC,1,LONG,2020-12-09 08:00:00,2020-12-09 12:00:00,2020-12-25 00:00:00,18238.64518705,18256.883832237047,23737.44,23713.702559999998,ADX_EXIT,1.1585496906763069,1.1585496906763069,21151.507116551496,148060.5498158605,0.14285714285714285,6370.627029635703,6026.16026698801,21.151507116551496,27.473502765677942,48.625009882229435,21.130376739809314,27.501003769448307,48.631380509257625,247.21037225620603,0.28490453345863065,93,15.5
BNB,1,LONG,2020-12-09 12:00:00,2020-12-09 16:00:00,2020-12-11 12:00:00,28.02266643,28.05068909643,26.85257563,26.825723054370002,TREND_EXIT,755.2646843382788,755.2646843382788,21185.694845886403,148299.86392120481,0.14285714285714285,-883.7282587091246,-966.6198071822454,21.185694845886403,20.260521254804846,41.446216100691245,21.164530315568868,20.280802056860693,41.44533237242956,0.0,-0.04562606108573931,11,1.8333333333333333
XRP,1,LONG,2020-12-09 12:00:00,2020-12-09 16:00:00,2020-12-24 04:00:00,0.5496532,0.5502028531999998,0.2722,0.2719278,MACRO_BEAR_EXIT,38505.24351640423,38505.24351640423,21185.694845886403,148299.86392120481,0.14285714285714285,-10683.403030405603,-10587.755747536341,21.185694845886403,10.470646157880067,31.65634100376647,21.16453031556656,10.48112728516524,31.6456576007318,-158.94928147376248,-0.4997596644601983,87,14.5
LTC,1,LONG,2020-12-10 04:00:00,2020-12-10 08:00:00,2020-12-25 04:00:00,75.78854773,75.86433627772999,108.92023683,108.81131659316999,ADX_EXIT,281.5851131950987,281.5851131950987,21362.26771823563,149535.87402764944,0.14285714285714285,9329.390425568314,8887.601320361227,21.362267718235632,30.639646899795494,52.00191461803112,21.340926791439998,30.67031721701312,52.01124400845312,337.7759465806024,0.4160420343751445,89,14.833333333333334
ETH,1,LONG,2020-12-11 08:00:00,2020-12-11 12:00:00,2020-12-13 04:00:00,539.22,539.7592199999999,565.44316304,564.87771987696,ADX_EXIT,37.910925683843736,37.910925683843736,20462.77167658946,143239.40173612622,0.14285714285714285,994.1443852047546,899.8468562545087,20.46277167658946,21.41503725871453,41.87780893530399,20.44232934723792,21.436473732445407,41.87880307968332,10.54091693525873,0.04397482757841564,10,1.6666666666666667
BNB,1,LONG,2020-12-14 00:00:00,2020-12-14 04:00:00,2020-12-14 12:00:00,29.15347511,29.182628585109995,28.902,28.873098000000002,TREND_EXIT,648.5500389632148,648.5500389632148,18926.394905922112,151411.1592473769,0.125,-163.09419238877717,-240.41655755126615,18.926394905922113,18.725648832888723,37.65204373881083,18.907487418501447,18.74439322611396,37.6518806446154,2.0184407790627197,-0.012702712732472853,2,0.3333333333333333
BNB,1,LONG,2020-12-14 12:00:00,2020-12-14 16:00:00,2020-12-16 12:00:00,29.8538168,29.883670616799996,29.39462221,29.365227587790002,ADX_EXIT,630.1391537150857,630.1391537150857,18830.870912370723,150646.96729896578,0.125,-289.35649033314525,-364.02630212303484,18.830870912370724,18.50417966082088,37.33505057319161,18.812058853514543,18.522702363183434,37.33476121669798,0.0,-0.019331357737888372,11,1.8333333333333333
ETH,1,LONG,2020-12-16 20:00:00,2020-12-17 00:00:00,2020-12-31 16:00:00,637.78,638.4177799999999,736.27,735.53373,ADX_EXIT,31.04416029055405,31.04416029055405,19819.143894659668,158553.15115727735,0.125,3057.5393470166687,2557.9991453699377,19.819143894659668,22.834027013229104,42.65317090788877,19.799344550106674,22.856883897125932,42.65622844723261,414.23080229160985,0.1290670857916925,88,14.666666666666666
BNB,1,LONG,2020-12-17 04:00:00,2020-12-17 08:00:00,2020-12-25 20:00:00,31.24346702,31.27471048702,32.50311536,32.47061224464,ADX_EXIT,649.7748498357122,649.7748498357122,20321.520310358792,162572.16248287034,0.125,818.4878109693053,467.806688907991,20.321520310358792,21.098587195334595,41.42010750569339,20.301219091266027,21.119706902237372,41.4209259935034,267.84008856211756,0.02302026038226721,51,8.5
ADA,1,LONG,2020-12-17 08:00:00,2020-12-17 12:00:00,2020-12-19 08:00:00,0.17013,0.17030013,0.16617,0.16600383000000002,ADX_EXIT,119723.94517626594,119723.94517626594,20389.003427630963,163112.0274210477,0.125,-474.1068228980121,-626.1925211441732,20.389003427630964,19.874633441970175,40.26363686960114,20.368634792836996,19.894527969939308,40.263162762776304,71.55889861378353,-0.03071226719671662,11,1.8333333333333333
ADA,1,LONG,2020-12-23 12:00:00,2020-12-23 16:00:00,2020-12-27 12:00:00,0.14475925,0.14490400925,0.15303024,0.15287720976000002,ADX_EXIT,131440.01737278124,131440.01737278124,19046.185493205652,152369.48394564522,0.125,1087.1390692901007,958.4525836412872,19.046185493205652,20.094183106756727,39.14036859996238,19.027158334869103,20.11429740415964,39.14145573902874,50.40466130982219,0.050322547996983234,23,3.8333333333333335
XRP,1,LONG,2020-12-25 00:00:00,2020-12-25 04:00:00,2020-12-28 04:00:00,0.33048021,0.33081069021,0.2828,0.28251719999999997,MACRO_BEAR_EXIT,57871.33617072814,57871.33617072814,19144.456662013512,153155.6532961081,0.125,-2759.3174616009132,-2847.1506207550337,19.14445666201351,16.349647855212833,35.49410451722635,19.125331330681888,16.366013869083506,35.49134519976539,16.847709437128938,-0.1487193223093324,18,3.0
LTC,1,LONG,2020-12-26 04:00:00,2020-12-26 08:00:00,2020-12-29 00:00:00,128.41,128.53840999999997,129.986197,129.856210803,ADX_EXIT,148.1542351385338,148.1542351385338,19043.50981947326,152348.07855578608,0.125,233.5202609626527,96.7796649255402,19.04350981947326,19.23874758950668,38.282257408979945,19.024485334135264,19.25800559510086,38.282490929236126,60.17584769889643,0.005082028777414578,16,2.6666666666666665
BTC,1,LONG,2020-12-26 12:00:00,2020-12-26 16:00:00,2021-01-15 08:00:00,25630.9209524,25656.551873352397,38482.67499391,38444.19231891609,ADX_EXIT,0.7422738701046412,0.7422738701046412,19044.188052573765,152353.50442059012,0.125,9539.52121002459,8240.679846148305,19.044188052573766,28.536119415608965,47.58030746818273,19.02516288968185,28.564684099708167,47.58984698939002,1203.6712094187121,0.4327136354355943,118,19.666666666666668
ADA,1,LONG,2020-12-29 08:00:00,2020-12-29 12:00:00,2021-01-02 08:00:00,0.18608,0.18626607999999997,0.17263,0.17245737,ADX_EXIT,104071.43672068731,104071.43672068731,19384.978557930477,155079.82846344382,0.125,-1399.7608238932432,-1523.4075408249694,19.384978557930477,17.947886268971157,37.332864826901634,19.36561294498314,17.965852121092972,37.33146506607611,48.98238703874844,-0.07858701191091784,23,3.8333333333333335
BNB,1,LONG,2020-12-29 20:00:00,2020-12-30 00:00:00,2021-01-02 16:00:00,39.10464881,39.14375345881,38.15000994,38.11185993006,ADX_EXIT,497.86749917158875,497.86749917158875,19488.40264272696,155907.22114181568,0.125,-475.2836668188933,-671.0002945783658,19.48840264272696,18.974656392156852,38.46305903488381,19.468933709015943,18.993650042197647,38.462583751213586,118.79098497337509,-0.0344307487319276,22,3.6666666666666665
ETH,1,LONG,2021-01-03 16:00:00,2021-01-03 20:00:00,2021-01-10 20:00:00,922.92671741,923.84964412741,1266.46549261,1265.19902711739,ADX_EXIT,21.246047196749615,21.246047196749615,19628.153141831288,157025.2251346503,0.125,7298.841031812754,6350.288634445211,19.628153141831287,26.880478243417762,46.508631385249046,19.608544597233003,26.90738562904672,46.51593022627972,855.5278357560135,0.32352960508095646,42,7.0
LTC,1,LONG,2021-01-03 16:00:00,2021-01-03 20:00:00,2021-01-20 08:00:00,151.58531513,151.73690044512998,151.58,151.42842000000002,ADX_EXIT,129.35649195581848,129.35649195581848,19628.153141831288,157025.2251346503,0.125,-0.6875465710872426,-1016.5549837745085,19.628153141831287,19.588249193612306,39.21640233544359,19.608544597231205,19.607857050662396,39.216401647893605,937.434633220084,-0.051790658878039755,99,16.5
BNB,1,LONG,2021-01-04 00:00:00,2021-01-04 04:00:00,2021-01-09 16:00:00,41.40759819,41.44900578819,42.89045831,42.84756785169,ADX_EXIT,485.975874243062,485.975874243062,20143.21682442137,161145.73459537097,0.125,720.6342431971708,211.18668072194333,20.143216824421373,20.82288424591397,40.96610107033534,20.123093730689902,20.843727973886796,40.9668217045767,427.5146397003154,0.010484257929741558,33,5.5
ADA,1,LONG,2021-01-04 04:00:00,2021-01-04 08:00:00,2021-01-12 20:00:00,0.21685169,0.21706854168999998,0.28865,0.28836135,ADX_EXIT,91969.9574455272,91969.9574455272,19963.784541991943,159710.27633593554,0.125,6603.28751536077,6119.313532103522,19.963784541991945,26.520581088434774,46.48436563042672,19.94384070128734,26.547128216651554,46.49096891793889,390.9986487088822,0.30652071601114117,51,8.5
XRP,1,LONG,2021-01-08 00:00:00,2021-01-08 04:00:00,2021-01-12 04:00:00,0.30374247,0.30404621246999997,0.3037,0.3033963,MACRO_BEAR_EXIT,70276.78232863426,70276.78232863426,21367.38949159987,170939.11593279897,0.125,-2.9846549454943663,-405.2007313681697,21.367389491599873,21.321715734413022,42.6891052260129,21.346043448150255,21.34305879320748,42.68910224135773,316.8378689553047,-0.018963511266898825,24,4.0
BNB,1,LONG,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 08:00:00,36.48,36.516479999999994,41.81675714,41.77494038286,ADX_EXIT,543.3930293454392,543.3930293454392,19842.800688232142,158742.40550585714,0.125,2899.956629185504,2728.1900022065793,19.842800688232142,22.70021140536742,42.54301209359956,19.822977710520213,22.722934339705855,42.545912050226065,86.67770283509898,0.13749016810033998,21,3.5
ETH,1,LONG,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 00:00:00,984.8854015,985.8702869014999,1232.49265905,1231.26016639095,ADX_EXIT,20.12719213862936,20.12719213862936,19842.800688232142,158742.40550585714,0.125,4983.638847627934,4801.500825494962,19.842800688232142,24.78180994159141,44.62461062982355,19.822977710520078,24.806616558148896,44.629594268668974,92.88381723448065,0.24197697194743845,19,3.1666666666666665
ADA,1,LONG,2021-01-18 04:00:00,2021-01-18 08:00:00,2021-01-23 20:00:00,0.38233,0.38271232999999993,0.34846829,0.34811982171,ADX_EXIT,58168.00602540458,58168.00602540458,22261.613117436624,178092.904939493,0.125,-1969.6681513105018,-2163.486692415978,22.261613117436625,20.24943588679005,42.51104900422668,22.23937374368891,20.269705592383286,42.50907933607219,108.79841276517703,-0.09718463262311418,33,5.5
BTC,1,LONG,2021-01-21 12:00:00,2021-01-21 16:00:00,2021-01-27 00:00:00,31425.13,31456.555129999997,32477.774292,32445.296517707997,ADX_EXIT,0.7004163835656826,0.7004163835656826,22032.68658358912,176261.49266871295,0.125,737.2893081836964,584.5138404437483,22.03268658358912,22.725217250649273,44.75790383423839,22.01067590767863,22.747965215866127,44.758641123544756,63.25892278216497,0.026529394780168074,32,5.333333333333333
BNB,1,LONG,2021-01-21 16:00:00,2021-01-21 20:00:00,2021-01-25 04:00:00,40.63177667,40.67240844667,42.69206497,42.64937290503,ADX_EXIT,544.5043449281883,544.5043449281883,22146.30311790576,177170.4249432461,0.125,1121.8359311547085,994.162616570271,22.146303117905763,23.222768855251385,45.36907197315715,22.124178938965198,23.246014870120415,45.37019380908561,36.93404880219492,0.04489068045702261,20,3.3333333333333335
LTC,1,LONG,2021-01-21 20:00:00,2021-01-22 00:00:00,2021-01-25 04:00:00,129.78721089,129.91699810089,147.19868238,147.05148369762,ADX_EXIT,166.46878040137807,166.46878040137807,21627.12422726331,173016.99381810648,0.125,2898.4664239336644,2751.8933955844473,21.62712422726331,24.47948114735593,46.106605374619235,21.605518708552538,24.50398513248975,46.10950384104228,54.35691913355577,0.12724268685317813,19,3.1666666666666665
DOGE,1,LONG,2021-01-27 12:00:00,2021-01-27 16:00:00,2021-02-14 00:00:00,0.007618,0.007625617999999999,0.06636694,0.06630057305999999,ADX_EXIT,2970630.5115467855,2872830.8287505778,22652.89350020037,181223.14800160297,0.125,174347.56143216096,166396.46313816353,22.65289350020037,196.78084684445523,219.4337403446556,22.63026323696094,196.97782466914367,219.6080879061046,7512.056465746648,7.345483840141291,104,17.333333333333332
LTC,1,LONG,2021-01-27 12:00:00,2021-01-27 16:00:00,2021-01-30 12:00:00,125.00684211,125.13184895210998,130.35660607,130.22624946393,ADX_EXIT,181.03219675807722,181.03219675807722,22652.89350020037,181223.14800160297,0.125,968.479521815991,808.6884741654601,22.65289350020037,23.575144016020626,46.22803751622099,22.63026323696026,23.598742758778496,46.22900599573876,67.33400413857117,0.035699124889202655,17,2.8333333333333335
