datetime,futures_close,spot_close,basis_pct,symbol
2021-10-24 16:00:00+00:00,60688.24,60643.09,0.07445201093809939,BTCUSDT
2021-10-24 20:00:00+00:00,60902.82,60852.22,0.0831522662607848,BTCUSDT
2021-10-25 00:00:00+00:00,62129.81,62084.26,0.07336803241271722,BTCUSDT
2021-10-25 04:00:00+00:00,62683.86,62660.65,0.037040790352476594,BTCUSDT
2021-10-25 08:00:00+00:00,62800.0,62759.19,0.06502633319518251,BTCUSDT
2021-10-25 12:00:00+00:00,63654.4,63606.87,0.07472463273228007,BTCUSDT
2021-10-25 16:00:00+00:00,62749.99,62688.0,0.0988865492598232,BTCUSDT
2021-10-25 20:00:00+00:00,63127.04,63078.78,0.07650750379129406,BTCUSDT
2021-10-26 00:00:00+00:00,62826.48,62758.02,0.10908565949022356,BTCUSDT
2021-10-26 04:00:00+00:00,62495.28,62432.54,0.10049246754977126,BTCUSDT
2021-10-26 08:00:00+00:00,62834.4,62739.98,0.15049415061974558,BTCUSDT
2021-10-26 12:00:00+00:00,62555.13,62514.59,0.06484886168173042,BTCUSDT
2021-10-26 16:00:00+00:00,62085.47,62000.0,0.1378548387096793,BTCUSDT
2021-10-26 20:00:00+00:00,60358.75,60328.81,0.04962803012358827,BTCUSDT
2021-10-27 00:00:00+00:00,60751.82,60714.34,0.061731709510476775,BTCUSDT
2021-10-27 04:00:00+00:00,59999.0,59949.93,0.08185163852568253,BTCUSDT
2021-10-27 08:00:00+00:00,58615.66,58564.0,0.08821118776040485,BTCUSDT
2021-10-27 12:00:00+00:00,58857.61,58819.14,0.06540388043756022,BTCUSDT
2021-10-27 16:00:00+00:00,59114.1,59062.32,0.08767010845493173,BTCUSDT
2021-10-27 20:00:00+00:00,58449.36,58413.44,0.061492697570966974,BTCUSDT
2021-10-28 00:00:00+00:00,58876.25,58839.8,0.06194786522047506,BTCUSDT
2021-10-28 04:00:00+00:00,59027.0,58993.71,0.05642974479821811,BTCUSDT
2021-10-28 08:00:00+00:00,60996.42,60960.61,0.05874285050624932,BTCUSDT
2021-10-28 12:00:00+00:00,61186.92,61138.62,0.07900080178452773,BTCUSDT
2021-10-28 16:00:00+00:00,61347.52,61289.13,0.0952697484855788,BTCUSDT
2021-10-28 20:00:00+00:00,60622.03,60575.89,0.07616891802992812,BTCUSDT
2021-10-29 00:00:00+00:00,61687.75,61642.99,0.07261166273732349,BTCUSDT
2021-10-29 04:00:00+00:00,60610.32,60569.05,0.06813710962941766,BTCUSDT
2021-10-29 08:00:00+00:00,60981.91,60940.91,0.06727828645814446,BTCUSDT
2021-10-29 12:00:00+00:00,62346.25,62299.99,0.07425362347570529,BTCUSDT
2021-10-29 16:00:00+00:00,62590.98,62545.11,0.07333906679515412,BTCUSDT
2021-10-29 20:00:00+00:00,62308.22,62253.71,0.08756104656252943,BTCUSDT
2021-10-30 00:00:00+00:00,61745.3,61679.95,0.10595015073780999,BTCUSDT
2021-10-30 04:00:00+00:00,61635.05,61597.19,0.06146384274997055,BTCUSDT
2021-10-30 08:00:00+00:00,61661.97,61595.01,0.10871010492570603,BTCUSDT
2021-10-30 12:00:00+00:00,61417.73,61377.19,0.06605059632088219,BTCUSDT
2021-10-30 16:00:00+00:00,61774.37,61730.85,0.0704995962310645,BTCUSDT
2021-10-30 20:00:00+00:00,61895.19,61859.19,0.0581966883174513,BTCUSDT
2021-10-31 00:00:00+00:00,61768.51,61697.84,0.11454209742189601,BTCUSDT
2021-10-31 04:00:00+00:00,61413.34,61362.61,0.0826724938851133,BTCUSDT
2021-10-31 08:00:00+00:00,60523.94,60467.81,0.0928262492059902,BTCUSDT
2021-10-31 12:00:00+00:00,60521.99,60460.23,0.10214979334348341,BTCUSDT
2021-10-31 16:00:00+00:00,60747.01,60689.95,0.09401886144247103,BTCUSDT
2021-10-31 20:00:00+00:00,61348.61,61299.8,0.07962505587293542,BTCUSDT
2021-11-01 00:00:00+00:00,59934.99,59922.98,0.020042394420295453,BTCUSDT
2021-11-01 04:00:00+00:00,62257.67,62178.31,0.1276329318053202,BTCUSDT
2021-11-01 08:00:00+00:00,61881.04,61807.99,0.11818860312396975,BTCUSDT
2021-11-01 12:00:00+00:00,61600.01,61550.89,0.07980388260836296,BTCUSDT
2021-11-01 16:00:00+00:00,61484.92,61435.98,0.07966016005603728,BTCUSDT
2021-11-01 20:00:00+00:00,60942.87,60911.11,0.052141555128452,BTCUSDT
2021-11-02 00:00:00+00:00,61120.39,61074.5,0.07513774161065488,BTCUSDT
2021-11-02 04:00:00+00:00,61576.57,61521.13,0.090115379870302,BTCUSDT
2021-11-02 08:00:00+00:00,62989.67,62913.3,0.1213892769891189,BTCUSDT
2021-11-02 12:00:00+00:00,64042.66,64018.73,0.03737968560138617,BTCUSDT
2021-11-02 16:00:00+00:00,63638.58,63576.05,0.09835464770145178,BTCUSDT
2021-11-02 20:00:00+00:00,63266.69,63219.99,0.07386904047280674,BTCUSDT
2021-11-03 00:00:00+00:00,63270.5,63210.41,0.09506345552891762,BTCUSDT
2021-11-03 04:00:00+00:00,63437.1,63394.63,0.06699305603645161,BTCUSDT
2021-11-03 08:00:00+00:00,63175.6,63108.43,0.10643585967833182,BTCUSDT
2021-11-03 12:00:00+00:00,62210.59,62190.0,0.03310821675509971,BTCUSDT
2021-11-03 16:00:00+00:00,62859.51,62800.0,0.09476114649681852,BTCUSDT
2021-11-03 20:00:00+00:00,62946.45,62896.48,0.07944800726526172,BTCUSDT
2021-11-04 00:00:00+00:00,62475.04,62420.0,0.08817686638897929,BTCUSDT
2021-11-04 04:00:00+00:00,61899.68,61853.79,0.07419108837146343,BTCUSDT
2021-11-04 08:00:00+00:00,61508.56,61447.22,0.09982550878623396,BTCUSDT
2021-11-04 12:00:00+00:00,61098.91,61035.01,0.10469401086360346,BTCUSDT
2021-11-04 16:00:00+00:00,61286.0,61249.34,0.059853706178717186,BTCUSDT
2021-11-04 20:00:00+00:00,61431.86,61395.01,0.06002116458650067,BTCUSDT
2021-11-05 00:00:00+00:00,62243.11,62203.8,0.06319549609509012,BTCUSDT
2021-11-05 04:00:00+00:00,62183.9,62128.71,0.0888317172527843,BTCUSDT
2021-11-05 08:00:00+00:00,61311.01,61259.63,0.08387252747038247,BTCUSDT
2021-11-05 12:00:00+00:00,60832.8,60782.17,0.08329745384214592,BTCUSDT
2021-11-05 16:00:00+00:00,61152.78,61090.69,0.10163578116403088,BTCUSDT
2021-11-05 20:00:00+00:00,61006.0,60937.12,0.11303455102570875,BTCUSDT
2021-11-06 00:00:00+00:00,61169.16,61109.52,0.09759526829863284,BTCUSDT
2021-11-06 04:00:00+00:00,60823.63,60790.88,0.053873212560831496,BTCUSDT
2021-11-06 08:00:00+00:00,60391.29,60327.47,0.10578928637318905,BTCUSDT
2021-11-06 12:00:00+00:00,60690.75,60648.59,0.06951521873798466,BTCUSDT
2021-11-06 16:00:00+00:00,61220.0,61175.4,0.07290512199347866,BTCUSDT
2021-11-06 20:00:00+00:00,61511.3,61470.61,0.0661942349360163,BTCUSDT
2021-11-07 00:00:00+00:00,62185.28,62133.04,0.08407765015199314,BTCUSDT
2021-11-07 04:00:00+00:00,61814.29,61759.87,0.08811547045030738,BTCUSDT
2021-11-07 08:00:00+00:00,61957.18,61911.4,0.07394437857971041,BTCUSDT
2021-11-07 12:00:00+00:00,61979.7,61938.01,0.06730923386139634,BTCUSDT
2021-11-07 16:00:00+00:00,62304.66,62265.57,0.0627794782895327,BTCUSDT
2021-11-07 20:00:00+00:00,63316.4,63273.59,0.06765856023027135,BTCUSDT
2021-11-08 00:00:00+00:00,65274.99,65199.99,0.11503069248937,BTCUSDT
2021-11-08 04:00:00+00:00,65996.72,65941.89,0.08314896646123086,BTCUSDT
2021-11-08 08:00:00+00:00,66095.2,66037.21,0.08781412782276944,BTCUSDT
2021-11-08 12:00:00+00:00,66443.67,66379.41,0.0968071273908502,BTCUSDT
2021-11-08 16:00:00+00:00,65887.94,65835.01,0.0803979523964644,BTCUSDT
2021-11-08 20:00:00+00:00,67606.96,67525.83,0.12014661648735699,BTCUSDT
2021-11-09 00:00:00+00:00,68563.98,68490.0,0.10801576872535541,BTCUSDT
2021-11-09 04:00:00+00:00,67895.48,67852.56,0.06325479834511513,BTCUSDT
2021-11-09 08:00:00+00:00,67679.34,67594.98,0.12480216726153419,BTCUSDT
2021-11-09 12:00:00+00:00,66875.0,66771.1,0.15560624282061278,BTCUSDT
2021-11-09 16:00:00+00:00,66862.56,66800.21,0.09333802992534194,BTCUSDT
2021-11-09 20:00:00+00:00,67009.98,66947.66,0.0930876448855605,BTCUSDT
2021-11-10 00:00:00+00:00,66577.76,66487.23,0.13616148544615084,BTCUSDT
2021-11-10 04:00:00+00:00,66504.39,66426.43,0.1173629231617692,BTCUSDT
2021-11-10 08:00:00+00:00,66609.29,66546.8,0.09390383910269266,BTCUSDT
2021-11-10 12:00:00+00:00,68398.96,68348.63,0.07363717458565261,BTCUSDT
2021-11-10 16:00:00+00:00,66740.07,66650.99,0.13365142813332814,BTCUSDT
2021-11-10 20:00:00+00:00,64920.13,64882.43,0.05810509871470148,BTCUSDT
2021-11-11 00:00:00+00:00,64782.64,64746.18,0.05631220251140551,BTCUSDT
2021-11-11 04:00:00+00:00,65258.43,65228.4,0.046038228746985724,BTCUSDT
2021-11-11 08:00:00+00:00,65306.02,65255.88,0.0768359878067684,BTCUSDT
2021-11-11 12:00:00+00:00,64848.18,64799.6,0.07496959857777169,BTCUSDT
2021-11-11 16:00:00+00:00,65162.83,65119.99,0.06578625088855784,BTCUSDT
2021-11-11 20:00:00+00:00,64831.3,64774.26,0.08805967061607631,BTCUSDT
2021-11-12 00:00:00+00:00,64890.44,64826.63,0.09843177101756632,BTCUSDT
2021-11-12 04:00:00+00:00,64534.11,64488.12,0.07131546089418944,BTCUSDT
2021-11-12 08:00:00+00:00,63810.23,63753.19,0.08947003279365451,BTCUSDT
2021-11-12 12:00:00+00:00,63214.89,63155.94,0.09334038888503138,BTCUSDT
2021-11-12 16:00:00+00:00,63892.78,63845.01,0.07482182241023504,BTCUSDT
2021-11-12 20:00:00+00:00,64156.08,64122.23,0.05278980472138686,BTCUSDT
2021-11-13 00:00:00+00:00,63827.76,63773.94,0.08439183779455951,BTCUSDT
2021-11-13 04:00:00+00:00,64079.99,64029.99,0.07808840825994194,BTCUSDT
2021-11-13 08:00:00+00:00,63605.51,63554.23,0.08068699754524417,BTCUSDT
2021-11-13 12:00:00+00:00,64744.23,64688.99,0.08539320215079141,BTCUSDT
2021-11-13 16:00:00+00:00,63974.11,63941.65,0.05076503343282372,BTCUSDT
2021-11-13 20:00:00+00:00,64427.0,64380.0,0.0730040385212799,BTCUSDT
2021-11-14 00:00:00+00:00,64688.44,64637.81,0.0783287676361632,BTCUSDT
2021-11-14 04:00:00+00:00,64677.59,64627.58,0.0773818236734143,BTCUSDT
2021-11-14 08:00:00+00:00,64479.06,64445.07,0.052742591481393326,BTCUSDT
2021-11-14 12:00:00+00:00,64117.84,64070.41,0.07402793270714673,BTCUSDT
2021-11-14 16:00:00+00:00,64211.72,64170.0,0.06501480442574592,BTCUSDT
2021-11-14 20:00:00+00:00,65568.39,65519.1,0.07522997110766308,BTCUSDT
2021-11-15 00:00:00+00:00,65760.2,65712.65,0.07236049679932693,BTCUSDT
2021-11-15 04:00:00+00:00,65626.03,65579.71,0.07063160236602514,BTCUSDT
2021-11-15 08:00:00+00:00,65800.97,65733.06,0.10331178861900465,BTCUSDT
2021-11-15 12:00:00+00:00,64348.95,64288.16,0.09455862479186462,BTCUSDT
2021-11-15 16:00:00+00:00,64308.89,64265.9,0.06689395153572573,BTCUSDT
2021-11-15 20:00:00+00:00,63654.49,63606.74,0.07507066075073177,BTCUSDT
2021-11-16 00:00:00+00:00,60943.69,60907.41,0.0595658229433805,BTCUSDT
2021-11-16 04:00:00+00:00,60840.59,60805.27,0.058087070413468625,BTCUSDT
2021-11-16 08:00:00+00:00,60593.99,60574.49,0.032191769175440026,BTCUSDT
2021-11-16 12:00:00+00:00,60700.01,60669.14,0.05088254094256589,BTCUSDT
2021-11-16 16:00:00+00:00,60243.54,60204.47,0.0648955135723306,BTCUSDT
2021-11-16 20:00:00+00:00,60106.03,60058.87,0.07852295589310325,BTCUSDT
2021-11-17 00:00:00+00:00,59079.0,59039.99,0.06607385942985769,BTCUSDT
2021-11-17 04:00:00+00:00,59724.98,59688.0,0.06195550194344458,BTCUSDT
2021-11-17 08:00:00+00:00,60769.01,60762.83,0.010170691523091156,BTCUSDT
2021-11-17 12:00:00+00:00,59670.0,59664.49,0.009234973767482195,BTCUSDT
2021-11-17 16:00:00+00:00,60221.52,60212.49,0.014996888519306934,BTCUSDT
2021-11-17 20:00:00+00:00,60366.96,60344.87,0.03660625998530862,BTCUSDT
2021-11-18 00:00:00+00:00,59880.45,59840.01,0.06758020261025198,BTCUSDT
2021-11-18 04:00:00+00:00,59782.69,59734.2,0.08117627757633858,BTCUSDT
2021-11-18 08:00:00+00:00,59255.0,59213.49,0.07010226892554727,BTCUSDT
2021-11-18 12:00:00+00:00,58142.13,58100.04,0.07244401208673266,BTCUSDT
2021-11-18 16:00:00+00:00,57952.3,57928.0,0.041948625880408284,BTCUSDT
2021-11-18 20:00:00+00:00,56921.05,56891.62,0.05172993843381554,BTCUSDT
2021-11-19 00:00:00+00:00,55940.0,55900.0,0.07155635062611806,BTCUSDT
2021-11-19 04:00:00+00:00,56026.37,55987.83,0.06883638819365007,BTCUSDT
2021-11-19 08:00:00+00:00,57018.83,56989.59,0.0513076160049673,BTCUSDT
2021-11-19 12:00:00+00:00,57896.32,57887.98,0.014407135989192413,BTCUSDT
2021-11-19 16:00:00+00:00,58049.62,58033.05,0.028552695403739264,BTCUSDT
2021-11-19 20:00:00+00:00,58069.51,58052.24,0.02974906739172179,BTCUSDT
2021-11-20 00:00:00+00:00,58532.75,58513.1,0.03358222346790967,BTCUSDT
2021-11-20 04:00:00+00:00,58405.34,58380.06,0.043302456352389565,BTCUSDT
2021-11-20 08:00:00+00:00,58655.29,58625.67,0.050523942839378416,BTCUSDT
2021-11-20 12:00:00+00:00,57633.69,57588.37,0.07869644513293171,BTCUSDT
2021-11-20 16:00:00+00:00,59460.97,59430.04,0.052044386980052995,BTCUSDT
2021-11-20 20:00:00+00:00,59716.29,59707.51,0.014705017844486959,BTCUSDT
2021-11-21 00:00:00+00:00,58713.53,58674.67,0.06622960129132482,BTCUSDT
2021-11-21 04:00:00+00:00,59005.1,58982.74,0.03790939518916989,BTCUSDT
2021-11-21 08:00:00+00:00,58723.65,58692.91,0.05237429870149216,BTCUSDT
2021-11-21 12:00:00+00:00,59214.54,59199.26,0.02581113344997697,BTCUSDT
2021-11-21 16:00:00+00:00,59330.79,59314.13,0.02808774233054332,BTCUSDT
2021-11-21 20:00:00+00:00,58661.39,58622.02,0.06715906411959639,BTCUSDT
2021-11-22 00:00:00+00:00,57433.77,57383.39,0.08779544045759127,BTCUSDT
2021-11-22 04:00:00+00:00,57280.0,57259.54,0.035732036967113474,BTCUSDT
2021-11-22 08:00:00+00:00,57211.86,57180.51,0.054826373531818,BTCUSDT
2021-11-22 12:00:00+00:00,58206.7,58194.79,0.02046574959716534,BTCUSDT
2021-11-22 16:00:00+00:00,56007.95,55993.03,0.026646173639823124,BTCUSDT
2021-11-22 20:00:00+00:00,56268.31,56247.18,0.03756632776967197,BTCUSDT
2021-11-23 00:00:00+00:00,56973.83,56947.82,0.045673390131531,BTCUSDT
2021-11-23 04:00:00+00:00,56058.24,56006.74,0.09195321848763202,BTCUSDT
2021-11-23 08:00:00+00:00,56177.84,56149.51,0.050454580992771746,BTCUSDT
2021-11-23 12:00:00+00:00,56921.98,56883.07,0.06840348103575193,BTCUSDT
2021-11-23 16:00:00+00:00,57815.12,57778.2,0.0638995330418835,BTCUSDT
2021-11-23 20:00:00+00:00,57574.23,57541.27,0.057280626583331246,BTCUSDT
2021-11-24 00:00:00+00:00,56432.31,56399.99,0.05730497469946308,BTCUSDT
2021-11-24 04:00:00+00:00,56544.37,56497.47,0.08301256675741667,BTCUSDT
2021-11-24 08:00:00+00:00,56657.05,56613.63,0.07669531171204802,BTCUSDT
2021-11-24 12:00:00+00:00,56750.7,56727.53,0.04084436604237529,BTCUSDT
2021-11-24 16:00:00+00:00,56870.19,56825.13,0.079295903062615,BTCUSDT
2021-11-24 20:00:00+00:00,57165.08,57138.29,0.046886247383323636,BTCUSDT
2021-11-25 00:00:00+00:00,57779.29,57749.99,0.05073593952137985,BTCUSDT
2021-11-25 04:00:00+00:00,57676.05,57648.89,0.047112789162121756,BTCUSDT
2021-11-25 08:00:00+00:00,58064.5,58009.99,0.093966573688432,BTCUSDT
2021-11-25 12:00:00+00:00,59087.59,59048.5,0.06619981879302016,BTCUSDT
2021-11-25 16:00:00+00:00,58908.1,58853.83,0.09221150093374857,BTCUSDT
2021-11-25 20:00:00+00:00,58988.21,58960.36,0.04723512543003222,BTCUSDT
2021-11-26 00:00:00+00:00,57963.99,57900.91,0.10894474715508697,BTCUSDT
2021-11-26 04:00:00+00:00,57014.61,56957.86,0.09963506353644608,BTCUSDT
2021-11-26 08:00:00+00:00,53766.35,53719.3,0.08758490896194782,BTCUSDT
2021-11-26 12:00:00+00:00,54363.1,54341.55,0.03965657954179745,BTCUSDT
2021-11-26 16:00:00+00:00,54355.8,54326.76,0.05345431974960567,BTCUSDT
2021-11-26 20:00:00+00:00,53755.65,53726.53,0.054200410858476475,BTCUSDT
2021-11-27 00:00:00+00:00,54368.67,54347.07,0.03974455292621763,BTCUSDT
2021-11-27 04:00:00+00:00,54413.02,54394.56,0.03393721725113528,BTCUSDT
2021-11-27 08:00:00+00:00,54633.01,54605.73,0.04995812710497385,BTCUSDT
2021-11-27 12:00:00+00:00,54917.69,54898.22,0.035465630761800954,BTCUSDT
2021-11-27 16:00:00+00:00,54952.88,54935.91,0.030890541359911736,BTCUSDT
2021-11-27 20:00:00+00:00,54738.77,54721.03,0.03241898041757979,BTCUSDT
2021-11-28 00:00:00+00:00,54176.78,54137.31,0.07290720576992313,BTCUSDT
2021-11-28 04:00:00+00:00,54533.56,54515.61,0.032926348985175234,BTCUSDT
2021-11-28 08:00:00+00:00,54540.07,54493.09,0.08621276569194958,BTCUSDT
2021-11-28 12:00:00+00:00,54334.0,54296.14,0.06972871368020007,BTCUSDT
2021-11-28 16:00:00+00:00,54644.88,54617.85,0.049489315306257636,BTCUSDT
2021-11-28 20:00:00+00:00,57315.73,57274.88,0.07132271599697079,BTCUSDT
2021-11-29 00:00:00+00:00,57407.25,57359.02,0.08408442124709105,BTCUSDT
2021-11-29 04:00:00+00:00,57536.53,57515.13,0.03720760085216091,BTCUSDT
2021-11-29 08:00:00+00:00,56929.74,56883.29,0.08165842728153926,BTCUSDT
2021-11-29 12:00:00+00:00,57143.02,57125.93,0.02991636197431973,BTCUSDT
2021-11-29 16:00:00+00:00,57929.53,57880.67,0.08441505601092832,BTCUSDT
2021-11-29 20:00:00+00:00,57827.98,57776.25,0.08953505982129889,BTCUSDT
2021-11-30 00:00:00+00:00,57120.0,57092.92,0.04743145034445908,BTCUSDT
2021-11-30 04:00:00+00:00,56527.82,56510.08,0.031392629421154526,BTCUSDT
2021-11-30 08:00:00+00:00,57606.8,57602.45,0.007551762121239324,BTCUSDT
2021-11-30 12:00:00+00:00,57260.01,57238.84,0.03698537566450601,BTCUSDT
2021-11-30 16:00:00+00:00,57672.08,57629.99,0.0730348903409558,BTCUSDT
2021-11-30 20:00:00+00:00,56975.0,56950.56,0.04291441559135209,BTCUSDT
2021-12-01 00:00:00+00:00,57425.83,57362.01,0.1112583049303881,BTCUSDT
2021-12-01 04:00:00+00:00,57205.42,57163.87,0.0726857716246217,BTCUSDT
2021-12-01 08:00:00+00:00,57187.6,57157.93,0.05190880775423157,BTCUSDT
2021-12-01 12:00:00+00:00,58650.25,58614.49,0.061008805160638675,BTCUSDT
2021-12-01 16:00:00+00:00,57476.3,57427.9,0.08427959232359437,BTCUSDT
2021-12-01 20:00:00+00:00,57209.29,57184.07,0.04410319167558581,BTCUSDT
2021-12-02 00:00:00+00:00,56328.39,56300.12,0.050213036846096945,BTCUSDT
2021-12-02 04:00:00+00:00,56833.48,56810.43,0.04057353552860436,BTCUSDT
2021-12-02 08:00:00+00:00,56350.01,56314.2,0.06358964524046323,BTCUSDT
2021-12-02 12:00:00+00:00,56536.6,56520.81,0.027936613081095043,BTCUSDT
2021-12-02 16:00:00+00:00,56650.0,56616.28,0.0595588406726849,BTCUSDT
2021-12-02 20:00:00+00:00,56513.57,56480.34,0.05883463166121734,BTCUSDT
2021-12-03 00:00:00+00:00,56361.8,56323.01,0.06887060901042197,BTCUSDT
2021-12-03 04:00:00+00:00,56777.14,56733.69,0.07658588750352231,BTCUSDT
2021-12-03 08:00:00+00:00,57011.36,56959.77,0.09057269718610834,BTCUSDT
2021-12-03 12:00:00+00:00,56030.73,55975.32,0.0989900549027741,BTCUSDT
2021-12-03 16:00:00+00:00,53884.35,53838.65,0.08488325765968703,BTCUSDT
2021-12-03 20:00:00+00:00,53612.0,53601.05,0.02042870428843668,BTCUSDT
2021-12-04 00:00:00+00:00,52003.89,52000.0,0.007480769230768112,BTCUSDT
2021-12-04 04:00:00+00:00,47241.93,47242.74,-0.0017145491561193777,BTCUSDT
2021-12-04 08:00:00+00:00,46483.34,46489.67,-0.013615928011538362,BTCUSDT
2021-12-04 12:00:00+00:00,48162.0,48203.73,-0.08657006418383639,BTCUSDT
2021-12-04 16:00:00+00:00,49246.77,49250.0,-0.006558375634524267,BTCUSDT
2021-12-04 20:00:00+00:00,49135.66,49152.47,-0.03419970552852719,BTCUSDT
2021-12-05 00:00:00+00:00,49160.0,49170.79,-0.02194392239783187,BTCUSDT
2021-12-05 04:00:00+00:00,49267.19,49289.18,-0.044614254081723335,BTCUSDT
2021-12-05 08:00:00+00:00,49211.11,49242.58,-0.06390810554605621,BTCUSDT
2021-12-05 12:00:00+00:00,47954.99,47951.57,0.007132196088674998,BTCUSDT
2021-12-05 16:00:00+00:00,48892.4,48902.45,-0.020551117582034508,BTCUSDT
2021-12-05 20:00:00+00:00,49376.6,49396.33,-0.03994223862380707,BTCUSDT
2021-12-06 00:00:00+00:00,49001.78,49018.47,-0.034048390331241116,BTCUSDT
2021-12-06 04:00:00+00:00,48393.9,48412.66,-0.038750194680486544,BTCUSDT
2021-12-06 08:00:00+00:00,48572.09,48577.78,-0.011713174212576878,BTCUSDT
2021-12-06 12:00:00+00:00,48922.12,48942.68,-0.04200832484040039,BTCUSDT
2021-12-06 16:00:00+00:00,49095.33,49103.0,-0.015620226870045117,BTCUSDT
2021-12-06 20:00:00+00:00,50424.72,50441.92,-0.03409862273283232,BTCUSDT
2021-12-07 00:00:00+00:00,50922.04,50945.03,-0.04512707127662495,BTCUSDT
2021-12-07 04:00:00+00:00,50890.15,50907.27,-0.03362977429352496,BTCUSDT
2021-12-07 08:00:00+00:00,51433.34,51456.2,-0.04442613329394822,BTCUSDT
2021-12-07 12:00:00+00:00,51721.54,51734.15,-0.02437461522031498,BTCUSDT
2021-12-07 16:00:00+00:00,50880.7,50884.48,-0.00742859119324028,BTCUSDT
2021-12-07 20:00:00+00:00,50577.2,50588.95,-0.02322641604540122,BTCUSDT
2021-12-08 00:00:00+00:00,50121.08,50110.91,0.020294981671652446,BTCUSDT
2021-12-08 04:00:00+00:00,50489.99,50480.93,0.01794737141331919,BTCUSDT
2021-12-08 08:00:00+00:00,49180.57,49186.51,-0.012076481945969187,BTCUSDT
2021-12-08 12:00:00+00:00,50626.17,50640.1,-0.027507844573767214,BTCUSDT
2021-12-08 16:00:00+00:00,50416.92,50423.21,-0.0124744140644772,BTCUSDT
2021-12-08 20:00:00+00:00,50455.61,50471.19,-0.03086909581486338,BTCUSDT
2021-12-09 00:00:00+00:00,49507.24,49513.35,-0.012340106254173032,BTCUSDT
2021-12-09 04:00:00+00:00,49987.9,50016.89,-0.05796042096979233,BTCUSDT
2021-12-09 08:00:00+00:00,49150.01,49160.53,-0.02139928108992478,BTCUSDT
2021-12-09 12:00:00+00:00,48454.96,48464.09,-0.018838690667662143,BTCUSDT
2021-12-09 16:00:00+00:00,47619.5,47613.53,0.01253845283053192,BTCUSDT
2021-12-09 20:00:00+00:00,47539.76,47545.59,-0.012261915353231435,BTCUSDT
2021-12-10 00:00:00+00:00,48348.78,48373.48,-0.05106103592299823,BTCUSDT
2021-12-10 04:00:00+00:00,47685.3,47694.62,-0.01954098806112662,BTCUSDT
2021-12-10 08:00:00+00:00,48697.41,48711.0,-0.027899242470892628,BTCUSDT
2021-12-10 12:00:00+00:00,47973.4,47979.22,-0.012130251387996114,BTCUSDT
2021-12-10 16:00:00+00:00,48101.35,48098.84,0.005218421067955147,BTCUSDT
2021-12-10 20:00:00+00:00,47136.35,47140.54,-0.008888315662065662,BTCUSDT
2021-12-11 00:00:00+00:00,48296.6,48296.99,-0.0008075037388446318,BTCUSDT
2021-12-11 04:00:00+00:00,48018.81,48021.76,-0.006143048484696032,BTCUSDT
2021-12-11 08:00:00+00:00,48222.24,48240.44,-0.037727682417499436,BTCUSDT
2021-12-11 12:00:00+00:00,48730.51,48747.02,-0.0338687370017588,BTCUSDT
2021-12-11 16:00:00+00:00,48400.0,48407.25,-0.01497709537311043,BTCUSDT
2021-12-11 20:00:00+00:00,49381.15,49389.99,-0.017898363615778234,BTCUSDT
2021-12-12 00:00:00+00:00,49279.08,49305.7,-0.05398970098790879,BTCUSDT
2021-12-12 04:00:00+00:00,49276.18,49301.21,-0.05076954500710801,BTCUSDT
2021-12-12 08:00:00+00:00,49103.88,49124.33,-0.0416290664931295,BTCUSDT
2021-12-12 12:00:00+00:00,49609.38,49623.26,-0.027970754037531305,BTCUSDT
2021-12-12 16:00:00+00:00,50214.67,50221.05,-0.012703836339552152,BTCUSDT
2021-12-12 20:00:00+00:00,50057.01,50053.9,0.006213302060380074,BTCUSDT
2021-12-13 00:00:00+00:00,48852.97,48873.19,-0.04137237614324165,BTCUSDT
2021-12-13 04:00:00+00:00,48731.03,48740.01,-0.018424288382384826,BTCUSDT
2021-12-13 08:00:00+00:00,48825.17,48847.26,-0.04522259795125414,BTCUSDT
2021-12-13 12:00:00+00:00,47239.07,47252.02,-0.027406235754571108,BTCUSDT
2021-12-13 16:00:00+00:00,46699.36,46739.36,-0.08558097500693206,BTCUSDT
2021-12-13 20:00:00+00:00,46679.93,46702.75,-0.048862219034210425,BTCUSDT
2021-12-14 00:00:00+00:00,46937.26,46952.0,-0.031393763843921375,BTCUSDT
2021-12-14 04:00:00+00:00,46981.79,47000.0,-0.038744680851061974,BTCUSDT
2021-12-14 08:00:00+00:00,47599.9,47622.0,-0.046407122758385926,BTCUSDT
2021-12-14 12:00:00+00:00,46833.09,46853.86,-0.04432932526798022,BTCUSDT
2021-12-14 16:00:00+00:00,46844.02,46859.4,-0.03282158969172601,BTCUSDT
2021-12-14 20:00:00+00:00,48324.04,48343.28,-0.039798706252447004,BTCUSDT
2021-12-15 00:00:00+00:00,48250.16,48262.41,-0.025382072714561908,BTCUSDT
2021-12-15 04:00:00+00:00,48200.0,48209.51,-0.019726398380738648,BTCUSDT
